x_central,y_central,x_border1,y_border1,x_border2,y_border2,is_curve
780.2585769097869,124.36705602163963,782.1598626816583,129.14390108807268,778.3572911379157,119.59021095520657,0
776.5345393826115,125.84259812994914,778.4510975314215,130.61333614803982,774.6179812338014,121.07186011185844,0
772.8163188971763,127.33234738928012,774.7518595512665,132.0954155969998,770.880778243086,122.56927918156046,0
769.1049524145973,128.83824743357897,771.0619549279392,133.5925378683126,767.1479499012554,124.08395699884531,0
765.4014768959896,130.36224189679223,767.3814825299511,135.10699837784654,763.421471262028,125.61748541573789,0
761.706929302469,131.90627441286597,763.7113335561877,136.6407754386026,759.7025250487504,127.17177338712936,0
758.0223465951503,133.47228861574695,760.0524200848729,138.19584003404992,755.9922731054279,128.748737197444,0
754.3487657351499,135.06222813938138,756.4056550753695,139.7741643249761,752.2918763949301,130.35029195378667,0
750.6861192160313,136.67622526757802,752.770848021054,141.3759105958245,748.6013904110088,131.97653993933156,0
747.0312440747912,138.3108379372037,749.1447140835809,142.99766851841449,744.9177740660015,133.6240073559929,0
743.384698402825,139.96663508162803,745.5276907302459,144.6400407198796,741.2417060754043,135.29322944337642,0
739.7474089588546,141.64442907223946,741.9205854765204,146.3038754125349,737.5742324411889,136.98498273194406,0
736.1203025016016,143.345032280427,738.324150593461,147.99005003744733,733.9164544097422,138.70001452340665,0
732.5043057897877,145.0692570775793,734.7379862561526,149.70000301632464,730.2706253234229,140.43851113883395,0
728.9003455821344,146.81791583508488,731.1616966611847,151.43521241125416,726.6389945030842,142.20061925891557,0
725.3093486373633,148.59182092433267,727.5962661595432,153.19650816906193,723.0224311151833,143.98713367960343,0
721.7322417141963,150.39178471671116,724.0429408506141,154.98458406743228,719.4215425777786,145.79898536599006,0
718.1699515713543,152.21861958360935,720.5029431355179,156.80013535206066,715.8369600071908,147.63710381515804,0
714.622916636033,154.07217856534524,716.9770034251749,158.64289095667039,712.268829846891,149.50146617402007,1
711.078551339065,155.93319550508,713.4528249415328,160.49345440514816,708.7042777365973,151.3729366050118,1
707.5327423666174,157.79620683017188,709.9265803781141,162.34622616526704,705.1389043551208,153.24618749507675,1
703.9878015214272,159.66433818857135,706.4008650768751,164.20419068093216,701.5747379659791,155.1244856962105,1
700.4460406062318,161.54071522822827,702.8782721043256,166.07032738764175,698.0138091081379,157.01110306881478,1
696.9097714237685,163.428463597093,699.3614475332495,167.94758083713296,694.4580953142874,158.90934635705304,1
693.3813057767742,165.33070894311564,695.854266447583,169.8382140064139,690.9083451059654,160.82320387981738,1
689.862955467986,167.25057691424607,692.3609375076288,171.74426383087123,687.3649734283433,162.7568899976209,1
686.3570323001417,169.1911931584348,688.8842824187699,173.66848510925954,683.8297821815135,164.71390120761006,1
682.865848075978,171.15568332363168,685.426270900097,175.6140878966551,680.3054252518589,166.69727875060823,1
679.3917145982325,173.147173057787,681.9879626506857,177.58481121621762,676.7954665457793,168.70953489935638,1
675.9369436696423,175.1687880088509,678.5704303577851,179.5844288726895,673.3034569814996,170.7531471450123,1
672.5038470929444,177.22365382477366,675.1754013673867,181.61636757981563,669.832292818502,172.83094006973167,1
669.0947366708762,179.31489615350515,671.8046486365554,183.68405093598824,666.3848247051969,174.94574137102205,1
665.7119242061748,181.44564064299578,668.459955457265,185.7909209122141,662.9638929550845,177.1003603737775,1
662.3538064883849,183.61445705956928,665.1392010407359,187.93588200543604,659.5684119360338,179.29303211370254,1
659.0115026905662,185.8103220953538,661.8329981326576,190.10826344503312,656.1900072484747,181.5123807456745,1
655.6840555581863,188.03137327197695,658.5398939918251,192.3065718891148,652.8282171245473,183.75617465483913,1
652.3709373028634,190.27632166293105,655.2588756097003,194.52990235582143,649.4829989960264,186.0227409700407,1
649.0716201362161,192.5438783417083,651.9889390911791,196.7773623076682,646.1543011812531,188.31039437574842,1
645.7855762698636,194.83275438180078,648.7293728660542,199.04786979840367,642.841779673673,190.61763896519787,1
642.5122779154241,197.14166085670072,645.4803253447607,201.33973551447366,639.5442304860876,192.9435861989278,1
639.2511972845161,199.46930883990044,642.2419359985194,203.6512483803038,636.2604585705129,195.2873692994971,1
636.0018065887582,201.81440940489225,639.0137316464944,205.98111599662724,632.9898815310221,197.64770281315728,1
632.7635780397692,204.17567362516814,635.7952037963385,208.32806831343325,629.7319522831999,200.02327893690304,1
629.5359838491675,206.55181257422043,632.5858427982628,210.69083380703015,626.4861249000721,202.41279134141075,1
626.3184962285719,208.94153732554125,629.3852516161489,213.06805495761233,623.2517408409949,204.81501969347016,1
623.1105873896007,211.34355895262297,626.1937980315422,215.45779624675717,620.0273767476592,207.22932165848874,1
619.911729543873,213.75658852895756,623.0118149858802,217.8581256343952,616.8116441018659,209.65505142351992,1
616.7213949030067,216.17933712803747,619.8387975278378,220.26772767319375,613.6039922781758,212.09094658288117,1
613.5390556786211,218.6105158233548,616.6740861841482,222.6854047917122,610.404025173094,214.53562685499742,1
610.3641840823345,221.04883568840162,613.517022642364,225.10996181171,607.211345522305,216.98770956509327,1
607.1971982820427,223.49534588177957,610.3678958802979,227.5425440626752,604.0265006837874,219.44814770088394,0
604.0461722125211,225.96286969552824,607.2346521056362,229.99607342782676,600.857692319406,221.9296659632297,0
600.9116457597687,228.4517434026112,604.1177050287238,232.4709871547335,597.7055864908137,224.43249965048892,0
597.7919516677232,230.95981697262553,601.0152628199344,234.96523849739143,594.5686405155121,226.95439544785964,0
594.6854226803218,233.48494037516903,597.9255352666808,237.4767829074772,591.4453100939629,229.49309784286083,0
591.5903915415013,236.02496357983864,594.8466240084499,240.00366770256707,588.3341590745528,232.0462594571102,0
588.5051909951991,238.57773655623214,591.7758940867732,242.54455362559568,585.234487903625,234.6109194868686,0
585.4281537853524,241.14110927394665,588.7107440558391,245.09809518384475,582.1455635148657,237.1841233640486,0
582.3576126558985,243.71293170257997,585.6493774275916,247.6622887468173,579.0658478842055,239.76357465834263,0
579.2919003507745,246.29105381172934,582.5901431863073,250.23500241343328,575.9936575152417,242.34710521002543,0
576.2293496139179,248.873325570992,579.531385715669,252.8140988400039,572.9273135121668,244.93255230198008,0
573.1682931892652,251.4575969499656,576.4714446684548,255.39743535788975,569.8651417100758,247.51775854204143,0
570.1070638207547,254.04171791824723,573.4087175648106,257.9828115392346,566.8054100766986,250.10062429725988,0
567.0439942523222,256.62353844543486,570.3420508399381,260.5676427949558,563.7459376647064,252.67943409591388,0
563.9774172279062,259.20090850112547,567.2704463136043,263.14921140437036,560.684388142208,255.25260559788055,0
560.9056654914428,261.77167805491666,564.1926101764725,265.72504763194615,557.6187208064132,257.8183084778873,0
557.8270717868702,264.33369707640577,561.1071871215877,268.29273480873127,554.5469564521527,260.3746593440803,0
554.7399688581248,266.88481553519046,558.012823148585,270.84985792694897,551.4671145676646,262.91977314343194,0
551.6434405534351,269.42407981496564,554.9089170712504,273.3952004989317,548.3779640356198,265.45295913099955,0
548.5419348302424,271.9574219107714,551.8002337168159,275.9344339475624,545.283635943669,267.9804098739805,0
545.4368926192705,274.4864890295896,548.6885327792554,278.4689471455023,542.1852524592854,270.5040309136769,0
542.3288227597866,277.0118946682952,545.574643540805,280.999097175384,539.0830019787683,273.02469216120636,0
539.21823409106,279.53425232376276,542.4593965455773,283.52524246637824,535.9770716365429,275.54326218114727,0
536.1056354523585,282.05417549286665,539.3435594628004,286.0477934612795,532.8677114419166,278.06055752445377,0
532.9915356829504,284.57227767248173,536.2274402813742,288.56753208301996,529.7556310845265,280.5770232619435,0
529.876443622104,287.0891723594827,533.1111864488194,291.0853674523229,526.6417007953887,283.0929772666425,0
526.7608681090873,289.6054730507441,529.9952443385956,293.6019648599459,523.5264918795789,285.6089812415422,0
523.6453179831689,292.1217932431405,526.8801229679261,296.11793802100016,520.4105129984115,288.1256484652808,0
520.5303020836169,294.63874643354677,523.7663309771054,298.63390016970436,517.2942731901284,290.6435926973892,0
517.4163292496997,297.1569461188373,520.6543766287195,301.1504640599826,514.17828187068,293.163428177692,0
514.3039083206854,299.677005795887,517.5447678054328,303.668241967194,511.063048835938,295.6857696245801,0
511.1935481358425,302.19953896157017,514.4380120063503,306.18784569099756,507.9490842653347,298.2112322321428,0
508.0857575344389,304.7251591127618,511.3346163419642,308.7098865593749,504.83689872691366,300.74043166614865,0
504.98104535574305,307.25447974633636,508.2349932105904,311.2350525358932,501.7270975008957,303.27390695677946,0
501.87992043902346,309.7881143591683,505.13934838033475,313.764201112551,498.62049249771223,305.81202760578554,0
498.782891623548,312.3266764481325,502.04794482561664,316.2981451893777,495.5178384214794,308.35520770688737,0
495.69046774858555,314.87077951010343,498.96121985779587,318.83755616314585,492.41971563937517,310.904002857061,0
492.60315765340346,317.421037041956,495.8796161731276,321.38310164813714,489.32669913367926,313.4589724357749,0
489.52147017727077,319.9780625405646,492.80357677938446,323.93544963653943,486.2393635751571,316.02067544458987,0
486.4445932737287,322.540852997014,489.73222410929776,326.49365198811404,483.15696243815967,318.58805400591393,0
483.3700458161007,325.1065521889138,486.66301181617274,329.05490770702454,480.0770798160287,321.15819667080297,0
480.29779823624744,327.67512311631197,483.59584539365574,331.6192353513451,476.99975107883915,323.7310108812789,0
477.22790226081975,330.24660742990477,480.530711883948,334.1867324239116,473.9250926376915,326.306482435898,0
474.16040961646667,332.82104678038843,477.4675985460444,336.757496673262,470.8532206868889,328.8845968875148,0
471.0953720298391,335.39848281845946,474.40658600440446,339.3315475763383,467.78415805527374,331.46541806058053,0
468.032841227587,337.97895719481363,471.3479590017757,341.9087320634651,464.7177234533984,334.0491823261622,0
464.9728689363601,340.5625115601477,468.2919460857819,344.4889429235123,461.65379178693837,336.63608019678315,0
461.915506882809,343.1491875651576,465.23860386501536,347.07221736645624,458.5924099006026,339.226157763859,0
458.86080679358327,345.7390268605403,462.1879839243187,349.65859682620453,455.5336296628478,341.8194568948761,0
455.8088203953332,348.33207109699134,459.14013784576986,352.2481227334541,452.4775029448966,344.41601946052856,0
452.7595994147089,350.9283619252076,456.0951172086274,354.8408365157294,449.4240816207903,347.0158873346858,0
449.71319557836046,353.5279409958849,453.05297358927777,357.436779597416,446.3734175674432,349.6191023943538,0
446.6696606129377,356.13084995971997,450.01375856117846,360.0359933997998,443.32556266469703,352.2257065196402,0
443.6290462450912,358.7371304674087,446.9775236948048,362.638519341103,440.28056879537763,354.8357415937144,0
440.59140420147065,361.34682416964773,443.9442688464087,365.24444332084136,437.23853955653266,357.4492050184541,0
437.5567862087264,363.95997271713304,440.9137373050251,367.85407283296024,434.1998351124277,360.0658726013059,0
434.5252439935082,366.5766177605613,437.88570559172894,370.4676888498514,431.16478239528743,362.68554667127114,0
431.4968292824663,369.19680095062853,434.8602255467742,373.08533562891876,428.13343301815837,365.3082662723383,0
428.47159380225105,371.820563938031,431.83738644369595,375.707024573342,425.10580116080615,367.93410330272,0
425.4495892795122,374.44794837346507,428.81727724099756,378.33276679510243,422.0819013180269,370.56312995182776,0
422.43004388144874,377.0781631458157,425.79916306926333,380.96174039795403,419.06092469363415,373.1945858936774,0
419.4085571835721,379.7074241381577,422.7786802434665,383.5901302738567,416.03843412367775,375.8247180024588,0
416.38480402763423,382.335515039169,419.7555401631511,386.21768895074825,413.0140678921173,378.4533411275898,0
413.3591757209045,384.9627285949687,416.730170551443,388.84467787690284,409.988180890366,381.08077931303455,0
410.3320635706529,387.5893575516753,413.70299902655324,391.4713583923733,406.9611281147526,383.7073567109772,0
407.30385888414884,390.2156946554076,410.67450464432176,394.0979470344338,403.9332131239759,386.33344227638145,0
404.27495296866215,392.8420326522841,407.64542245482517,396.7244380687586,400.90448348249913,388.95962723580965,0
401.2457371314622,395.4686642884239,404.6164554721724,399.35085365044966,397.87501879075205,391.5864749263981,0
398.21660267981906,398.0958823099455,401.58803246295946,401.97745384636994,394.8451728966786,394.21431077352116,0
395.18794092100245,400.72397946296775,398.5605444733724,404.6045311832219,391.8153373686325,396.8434277427136,0
392.1601431622818,403.3532484936093,395.5343824763288,407.2323779612304,388.78590384823485,399.4741190259882,0
389.133600710927,405.98398214798885,392.5099373705963,409.8612862546588,385.7572640512577,402.10667804131896,0
386.1087048742075,408.6164731722254,389.4875999795313,412.4915479124395,382.7298097688837,404.7413984320114,0
383.08584695939305,411.25101431243746,386.46776104944246,415.12345455891665,379.7039328693437,407.3785740659583,0
380.06541827375344,413.88789831474395,383.4508112475765,417.7572975947118,376.6800252999304,410.018499034776,0
377.0478101245583,416.5274179252632,380.43714115972836,420.3933681977135,373.6584790893882,412.6614676528128,0
374.033413819077,419.16986589011435,377.4271412874758,423.03195732420306,370.6396863506782,415.30777445602564,0
371.0226206645798,421.8155349554157,374.42120204504005,425.67335571011847,367.62403928411953,417.95771420071304,0
368.0158219683359,424.4647178672867,371.41971375577,428.3178538724733,364.6119301809019,420.61158186210014,0
365.01340903761513,427.1177073718455,368.42306664825566,430.96574211093343,361.60375142697467,423.26967263275753,0
362.0157731796875,429.7747962152109,365.4316508520682,433.61731050957053,358.59989550730694,425.9322819208513,0
359.02330570182215,432.4362771435019,362.4458563931271,436.2728489387997,355.6007550105173,428.5997053482041,0
356.0363979112894,435.1024429028367,359.46607318870224,438.9326470575168,352.60672263387653,431.27223874815655,0
353.0554411153581,437.7735862393347,356.4926910420425,441.596994315454,349.6181911886737,433.9501781632154,0
350.0808266212987,440.44999989911423,353.5260996366452,444.2661799557613,346.6355536059521,436.6338198424671,0
347.11294573638025,443.1319766282942,350.566688530158,446.9404930178421,343.6592029426026,439.32346023874635,0
344.1521897678729,445.81980917299313,347.6190782622932,449.61636294480815,340.68530127345264,442.0232554011782,0
341.1989500230461,448.5137902793302,344.70639153015594,452.272911246954,337.6915085159363,444.7546693117063,0
338.25361780916967,451.2142126934235,341.84688157205983,454.89138441980873,334.66035404627956,447.5370409670383,0
335.3165844335132,453.9213691613923,339.0390525713437,457.4676865947114,331.5941162956826,450.37505172807323,0
332.3882412033463,456.6355524293552,336.26962824677247,460.0071946099772,328.50685415992007,453.2639102487332,0
329.46897942593887,459.3570552434307,333.51571350988087,462.5283451432804,325.42224534199687,456.18576534358107,0
326.63420749530695,462.14972997228125,330.84078761948547,465.1057103568394,322.42762737112844,459.1937495877232,1
324.1756125712229,465.33473946727423,328.5344964507937,468.06114143680185,319.81672869165214,462.6083374977466,1
322.1929956095882,468.8435310378388,326.6946292796579,471.3271635943014,317.69136193951846,466.3598984813761,1
320.7695819440543,472.5450681459956,325.4025182933585,474.77420186973717,316.1366455947501,470.3159344222539,1
319.65675887004056,476.3527948684464,324.40786634295347,478.3175121905712,314.90565139712766,474.38807754632154,1
318.595168896134,480.1931502115801,323.4482219325555,481.89050480055266,313.7421158597125,478.4957956226075,1
317.585951874706,484.0621903508575,322.51685391040877,485.51798617765763,312.6550498390032,482.6063945240574,1
316.63024765812804,487.95597146173924,321.61334219208317,489.22163541425317,311.647153124173,486.6903075092253,1
315.72919609877107,491.87054971968587,320.7444248986624,493.0021929760907,310.7139672988797,490.73890646328107,1
314.88393704900653,495.80198130015776,319.91839562649176,496.8447483914162,309.8494784715213,494.75921420889927,1
314.0956103612057,499.7463223786156,319.1445988952546,500.71629720203526,309.0466218271567,498.77634755519597,1
313.3653558877396,503.6996291305197,318.4277213180927,504.59717724877953,308.30299045738644,502.80208101226,1
312.6943134809796,507.6579577313305,317.76913917732116,508.48214249628137,307.61948778463795,506.8337729663797,1
312.083622993297,511.6173643565088,317.1701574382373,512.3658987347858,306.99708854835677,510.8688299782318,1
311.53442427706307,515.573905181515,316.63200011198415,516.2431263574014,306.436848442142,514.9046840056285,1
311.04047666007455,519.5305305309138,316.1484212727713,520.115370858395,305.9325320473778,518.9456902034327,1
310.59229902502733,523.5082214256133,315.7098319144283,524.0021784084831,305.4747661356264,523.0142644427436,1
310.2015689037962,527.503256723322,315.32768098743657,527.8983659246613,305.07545682015586,527.1081475219826,1
309.880662828543,531.510196149817,315.0139729497689,531.7970124226223,304.74735270731713,531.2233798770119,1
309.64195733142947,535.523599430877,314.78043773899844,535.6943491777471,304.5034769238605,535.3528496840067,1
309.4978289446172,539.5380262922793,314.63887382866164,539.590883413525,304.3567840605727,539.4851691710336,1
309.46065420026827,543.5480364598027,314.60157788585377,543.4844751979223,304.3197305146827,543.6115977216831,1
309.5428096305442,547.5481896592246,314.6810468566802,547.3702723105024,304.4045724044082,547.7261070079469,1
309.7566717676068,551.5330456163231,314.88988327716635,551.2444698495801,304.62346025804726,551.8216213830661,1
310.114617143618,555.4971640568764,315.24082389951514,555.1032850515703,304.9884103877208,555.8910430621825,1
310.57664212707783,559.4542392309088,315.69434679321466,558.9620651507024,305.45893746094094,559.9464133111153,1
311.07811447508493,563.4103216122799,316.18640546373297,562.8285144704162,305.9698234864369,563.9921287541437,1
311.6166461603527,567.3648945538645,316.7152796360462,566.7037795445331,306.51801268465914,568.0260095631958,1
312.19011470148814,571.3178656608964,317.2795693023164,570.5894507783368,307.1006601006599,572.0462805434561,1
312.7963976170983,575.2691425386089,317.8778954986297,574.487147874293,307.7148997355669,576.0511372029249,1
313.43337242579054,579.2186327922367,318.5083511163447,578.3953906252851,308.35839373523635,580.0418749591882,1
314.09891664617174,583.166244027013,319.1681188275473,582.3081498484038,309.02971446479614,584.0243382056223,1
314.790907796849,587.1118838481716,319.8545663219581,586.2216598785345,309.72724927174,588.0021078178086,1
315.50722339642954,591.0554598609463,320.5656180098202,590.1357967105232,310.44882878303883,591.9751230113693,1
316.24574096352046,594.9968796705705,321.2991958309802,594.0504493891585,311.19228609606074,595.9433099519825,1
317.0043380167287,598.9360508822786,322.0532174006546,597.9655080745703,311.9554586328028,599.9065936899868,1
317.78089207466144,602.8728811013035,322.82559614356364,601.8808643513303,312.73618800575923,603.8648978512769,1
318.57328065592594,606.8072779328799,323.61424142097445,605.7964115024018,313.53231989087743,607.818144363358,1
319.37938127912923,610.739148982241,324.417058647842,609.7120447500498,314.3417039104164,611.7662532144323,1
320.1970714628783,614.6684018546209,325.2319160822343,613.6275003059774,315.1622268435223,615.7093034032644,1
321.0242287257803,618.5949441552528,326.0561184654684,617.5398507837223,315.9923389860922,619.6500375267834,1
321.85873058644245,622.5186834893711,326.88683209073287,621.4456822603047,316.830629082152,623.5916847184375,1
322.6984545634717,626.4395274622091,327.7218333646292,625.3446293869949,317.67507576231424,627.5344255374232,1
323.5412781754753,630.3573836790008,328.5591137964672,629.2373559758921,318.5234425544835,631.4774113821096,1
324.38507894106027,634.2721597449796,329.396671621975,633.1245207879778,319.37348626014557,635.4197987019816,1
325.2305548487336,638.1834697556772,330.23533653228014,637.006483487676,320.2257731651871,639.3604560236784,0
326.1221661858445,642.0859465021156,331.1197147681848,640.8786169935826,321.1246176035042,643.2932760106485,0
327.06944004574376,645.9786429142302,332.0594958719706,644.7407094644175,322.07938421951684,647.2165763640431,0
328.0639167437815,649.8629063409377,333.04640030302477,648.5948393250051,323.0814331845382,651.1309733568704,0
329.0971365953077,653.7400841311534,334.0721663448092,652.4430816767991,324.12210684580623,655.0370865855077,0
330.16063991567285,657.6115236337936,335.12859147228863,656.2876680124567,325.1926883590571,658.9353792551303,0
331.245967020227,661.4785721977742,336.20820354749054,660.1334532355563,326.2837304929635,662.8236911599919,0
332.3446582243203,665.3425771720107,337.30371145585366,663.9857693662236,327.38560499278697,666.6993849777979,0
333.44825384330284,669.2048859054192,338.40700088172196,667.8469594773696,328.48950680488366,670.562812333469,0
334.5482941925251,673.0668457469161,339.5096210026285,671.7183752584085,329.58696738242173,674.4153162354237,0
335.6363195873369,676.9298040454165,340.6030556628253,675.6013955497089,330.6695835118485,678.2582125411242,0
336.7038703430887,680.7951081498371,341.67872245191165,679.4974244941008,331.7290182342657,682.0927918055736,0
337.7424867751306,684.6641054090934,342.7280083764802,683.4080358499118,332.756965173781,685.9201749682749,0
338.7437091988126,688.538143172101,343.7429951796297,687.3380281538498,333.7444232179955,689.7382581903522,0
339.69907792948516,692.4185687877763,344.7154873574782,691.29217062293,334.6826685014921,693.5449669526224,0
340.60013328249823,696.3067296050348,345.6359464298933,695.2705238727839,335.56432013510323,697.3429353372857,0
341.43841557320224,700.203972972793,346.49448198879185,699.2715949506513,336.3823491576126,701.1363509949348,0
342.2054651169471,704.1116462399663,347.28134075506097,703.2939526045326,337.1295894788333,704.9293398754,0
342.8900399272885,708.0304042224218,347.98417817189886,707.3354999701509,337.79590168267816,708.7253084746928,1
343.430164859474,711.9831795259823,348.54014736220716,711.4164210264545,338.3201823567409,712.5499380255103,1
343.815167151304,715.9773257258543,348.9379620532842,715.5413110847329,338.6923722493239,716.4133403669756,1
344.0607834536563,720.0002234755984,349.1930188342962,719.6947789262373,338.92854807301643,720.3056680249596,1
344.18275041740833,724.0392534287766,349.3220863787842,723.8965570688548,339.04341445603245,724.1819497886984,1
344.19680469343797,728.0817962389501,349.33499517960064,728.2610583457479,339.05861420727524,727.9025341321523,1
344.1186829326229,732.1152325596802,349.2147101684235,732.7961457604658,339.02265569682226,731.4343193588946,1
343.96412178584075,736.1269430445285,348.9462027228735,737.3965909925366,338.982040848808,734.8572950965204,1
343.74885790396934,740.1043083470561,348.5287876345547,741.9978257474758,338.968928173384,738.2107909466364,1
343.4886279378863,744.0347091208248,347.9682053929695,746.5579059421086,339.00905048280305,741.511512299541,1
342.6145399893232,747.8178797557813,346.70324128021156,750.9348748037264,338.5258386984348,744.7008847078363,1
339.71965925955925,750.5733891212383,343.35962601180734,754.2043364380627,336.07969250731117,746.9424418044139,1
336.03339325981557,751.8423630647501,339.222506196508,755.8750662588925,332.84428032312314,747.8096598706076,1
332.1311076351763,752.8043075545165,334.9659897790854,757.0934309620638,329.2962254912672,748.5151841469691,1
328.11611943109614,753.599151385289,330.7535586880402,758.0124325389157,325.4786801741521,749.1858702316623,1
324.0826504221661,754.3652887886742,326.6866360719366,758.7983909881295,321.47866477239563,749.932186589219,1
320.12492238297835,755.2411139962776,322.8967804825954,759.5712339773651,317.35306428336133,750.91099401519,1
316.33715708812383,756.3650212397049,319.5209427841377,760.4019315702528,313.15337139211,752.3281109091571,1
312.8396294287269,757.9085000136351,316.5518837046757,761.4655078243836,309.12737515277814,754.3514922028866,1
309.85027345410197,760.7013543877765,314.0642941804731,763.6467178106398,305.6362527277308,757.7559909649133,1
308.0551303121614,764.3122571855414,312.6729805013806,766.5724775298783,303.4372801229422,762.0520368412045,1
307.8847147886158,768.0645683087388,312.77679869211426,769.6459131339294,302.9926308851173,766.4832234835482,1
308.21468910182267,771.9532892343472,313.2653295968476,772.9146252656288,303.16404860679773,770.9919532030653,1
308.80876705350516,775.918523051662,313.9327367144177,776.3405079910558,303.6847973925927,775.4965381122681,1
309.525360196605,779.9325729874589,314.66667607583554,779.9298517748056,304.3840443173745,779.9352942001121,1
310.22288008406383,783.9677422685129,315.3565652602356,783.6877192569931,305.0891949078921,784.2477652800327,1
310.7597382688235,787.9963341215998,315.88700034630614,787.61643944694,305.63247619134097,788.3762287962595,1
311.07390850272645,791.9838067735518,316.20442703155226,791.650766234876,305.94338997390065,792.3168473122277,1
311.3009994814709,795.9906886983254,316.4375670673749,795.7697592741498,306.1644318955669,796.2116181225009,1
311.4353877977601,800.0162942237521,316.5763159536464,799.9530955604585,306.29445964187386,800.0794928870458,1
311.4611095267323,804.0456285140676,316.6008104202691,804.1745125705038,306.3214086331955,803.9167444576316,1
311.3622007435263,808.0636967335075,316.49200193966357,808.4076096049362,306.2323995473889,807.719783862079,1
311.1226975232803,812.055504046307,316.2322916162961,812.625753622935,306.0131034302645,811.485254469679,1
310.72663594113294,816.0060556167016,315.80532186228356,816.806109170742,305.6479500199824,815.2060020626611,1
310.1445382252445,819.9607595224899,315.18113475609067,820.9931508051411,305.10794169439833,818.9283682398385,1
309.3388157419263,823.8616220065479,314.3207112993087,825.1319971599415,304.35692018454387,822.5912468531543,1
308.2734586955129,827.6871501080794,313.1863124354033,829.2027372898249,303.36060495562253,826.1715629263339,1
306.90750041927504,831.4609909527892,311.7383373865229,833.2205791349778,302.0766634520272,829.7014027706006,1
305.28078749091327,835.1491948065484,310.019549158711,837.1435052715556,300.5420258231155,833.1548843415412,1
303.56503772510723,838.7761355327351,308.2021487318772,840.9965719506312,298.92792671833735,836.5556991148391,1
301.7243500388578,842.3405974576731,306.25042690569256,844.7794013797893,297.19827317202305,839.9017935355567,1
299.7165984269312,845.7986672493785,304.12260080249996,848.4482482429524,295.31059605136244,843.1490862558045,1
297.5292947959698,849.1364334084813,301.80698430623573,851.9885394424125,293.25160528570393,846.28432737455,1
295.2493195446592,852.4414554819571,299.39163008427596,855.486845402543,291.1070090050425,849.3960655613712,1
292.8676337894409,855.6844692270256,296.86342540919435,858.9197104400629,288.87184216968745,852.4492280139884,1
290.36303796718903,858.8206979920375,294.1983462445969,862.2446645211193,286.5277296897811,855.3967314629556,1
287.7143325147768,861.8053651253452,291.38177284154506,865.4085606272047,284.0468921880086,858.2021696234857,1
284.89640392627814,864.5982827218234,288.3984464684415,868.3624339419398,281.3943613841148,860.8341315017069,1
281.8784716163614,867.2102468854431,285.2188547405931,871.1185683868518,278.53808849212976,863.3019253840342,1
278.69225265210514,869.6537835307473,281.8719219090328,873.6939369673851,275.5125833951775,865.6136300941096,1
275.37939997391845,871.9359548526004,278.40321366651807,876.0940418078568,272.3555862813188,867.777867897344,1
271.9815665222117,874.063823045867,274.8594403886164,878.3242195513687,269.1036926558071,869.8034265403653,1
268.5353475184847,876.0810934568327,271.28261048567157,880.4268595071569,265.78808455129786,871.7353274065085,1
265.0653900873103,878.0723590803747,267.7013843482464,882.4865034630766,262.4293958263742,873.6582146976727,1
261.5744739822891,880.0374210292463,264.1182617124306,884.505337809918,259.0306862521476,875.5695042485746,1
258.0630699622644,881.9729109157907,260.5308330805579,886.4832636256148,255.59530684397092,877.4625582059667,1
254.53164878607961,883.875460352351,256.93635846256427,888.4197433262476,252.12693910959496,879.3311773784543,1
250.9806812125795,885.7417009512682,253.32662784771412,890.3165966615687,248.6347345774449,881.1668052409676,1
247.41063800060627,887.5682643248864,249.69027557853263,892.1765599847082,245.13100042267988,882.9599686650646,1
243.82198990900488,889.3517820855476,246.02418949754292,893.9975816235464,241.61979032046688,884.7059825475488,1
240.21520769661853,891.0888858455945,242.33160259085255,895.7743963862599,238.09881280238454,886.4033753049292,1
236.59076212229112,892.7762072173699,238.61600689708692,897.5018309833068,234.5655173474953,888.050583451433,1
232.9471967322487,894.4058398749843,234.8790561113647,899.1704023642741,231.01533735313274,889.6412773856945,1
229.24619232379723,895.9054876679966,231.08392849830452,900.7071396887009,227.40845614928995,891.1038356472923,1
225.4838692227457,897.2693448067406,227.22433624693159,902.1071036796844,223.74340219855983,892.4315859337967,1
221.6748955477042,898.521233015251,223.3128887865293,903.3946419376164,220.0369023088791,893.6478240928857,1
217.83393941728468,899.6849740175621,219.3648653398168,904.5930695947433,216.3030134947526,894.776878440381,1
213.97566895009618,900.7843895377085,215.39590708294074,905.7256505125044,212.5554308172516,895.8431285629127,1
210.11475226475073,901.8433012997248,211.42619957947687,906.814542826318,208.8033049500246,896.8720597731317,1
206.24774789583444,902.8575917941853,207.46057744130883,907.8538084496807,205.03491835036004,897.8613751386899,1
202.35366663630754,903.785709021191,203.4812079822375,908.8018616193726,201.22612529037758,898.7695564230094,1
198.4367983066152,904.6288923092662,199.49068294226234,909.6610353467576,197.38291367096807,899.5967492717749,1
194.50180124619357,905.3895856426401,195.49069241025325,910.4349033373617,193.51291008213386,900.3442679479184,1
190.55333379448004,906.0702330055412,191.4829088840335,911.126815500459,189.62375870492656,901.0136505106235,1
186.59564408364187,906.6752763384594,187.4703956378885,911.7416306582212,185.72089252939523,901.6089220186976,0
182.63398148383328,907.2561110975553,183.46135389067823,912.3304180724452,181.80660907698834,902.1818041226652,0
