x_central,y_central,x_border1,y_border1,x_border2,y_border2,is_curve
275.1321065963737,75.19982577867991,275.8079578943108,70.24571384786155,274.45625529843664,80.15393770949827,0
276.52389306970906,75.38951408864472,277.1984823229912,70.43523015054062,275.8493038164269,80.34379802674881,0
277.9067154027297,75.5776243276153,278.5800600328066,70.62317107734171,277.23337077265273,80.53207757788888,0
279.28061252484343,75.7641714217502,279.9527304089161,70.80955160284284,278.60849464077074,80.71879124065757,0
280.6456233654584,75.94917029720797,281.31653284528477,70.99438670255128,279.974713885632,80.90395389186466,0
282.0017868539827,76.13263588014723,282.67150674483577,71.17769135293042,281.33206696312965,81.08758040736404,0
283.3491419198241,76.31458309672645,284.01769151960485,71.35948053142742,282.68059232004333,81.26968566202548,0
284.6877274923908,76.49502687310427,285.3551265908978,71.53976921650234,284.02032839388386,81.4502845297062,0
286.0175825010906,76.6739821354392,286.68385138944774,71.71857238765776,285.35131361273346,81.62939188322065,0
287.3387458753317,76.85146380988981,288.0039053555776,71.89590502547013,286.6735863950858,81.80702259430949,0
288.6512565445221,77.02748682261469,289.3153279393615,72.07178211162191,287.98718514968266,81.98319153360747,0
289.95515343806954,77.20206609977234,290.6181586007899,72.24621862893487,289.2921482753492,82.15791357060981,0
291.2504754853824,77.37521656752142,291.912436809937,72.41922956140509,290.58851416082786,82.33120357363775,0
292.53726161586843,77.54695315202036,293.1982020471285,72.59082989423855,291.87632118460834,82.50307640980218,0
293.81555075893573,77.71729077942786,294.4754938031133,72.76103461388902,293.15560771475816,82.67354694496669,0
295.0853818439921,77.88624437590235,295.7443515792351,72.92985870809625,294.42641210874905,82.84263004370845,0
296.3467938004459,78.0538288676025,297.00481488760863,73.0973171659267,295.68877271328313,83.01034056927831,0
297.59982555770495,78.22005918068682,298.25692325129427,73.2634249778149,296.9427278641156,83.17669338355873,0
298.84451604517716,78.38495024131386,299.50071620447756,73.42819713560705,298.18831588587676,83.34170334702067,0
300.0809041922706,78.54851697564222,300.736233292649,73.59164863260573,299.42557509189226,83.5053853186787,0
301.3090289283932,78.71077430983037,301.96351407278604,73.75379446361664,300.6545437840004,83.6677541560441,0
302.52892918295333,78.87173717003701,303.1825981135374,73.91464962499717,301.8752602523693,83.82882471507685,0
303.7406438853585,79.03142048242059,304.3935249954065,74.07422911470614,303.0877627753105,83.98861185013503,0
304.94421196501713,79.18983917313975,305.5963343109409,74.23254793235644,304.29208961909336,84.14713041392305,0
306.1396723513368,79.34700816835296,306.7910656649188,74.38962107926857,305.4882790377548,84.30439525743735,0
307.3270639737258,79.50294239421883,307.9777586745408,74.54546355852712,306.6763692729108,84.46042122991055,0
308.50642576159214,79.65765677689595,309.1564529696203,74.70009037503877,307.85639855356396,84.61522317875313,0
309.67779664434363,79.81116624254285,310.32718819277636,74.85351653559258,309.0284050959109,84.76881594949313,0
310.8412155513885,79.9634857173181,311.4900039996287,75.00575704892265,310.19242710314825,84.92121438571354,0
311.99672141213455,80.11463012738022,312.6449400589924,75.1568269257731,311.3485027652767,85.07243332898734,0
313.1443531559899,80.26461439888783,313.7920360530746,75.3067411789654,312.4966702589052,85.22248761881026,0
314.28414971236253,80.41345345799945,314.9313316776718,75.45551482346812,313.6369677470533,85.37139209253078,0
315.41615001066043,80.56116223087366,316.0628666423687,75.60316287646951,314.76943337895216,85.51916158527781,0
316.5403929802916,80.70775564366903,317.1866806707368,75.74970035745257,315.8941052898464,85.6658109298855,0
317.6569175506641,80.8532486225441,318.30281350053474,75.89514228827285,317.01102160079347,85.81135495681535,0
318.7657626511859,80.99765609365744,319.41130488390854,76.03950369323937,318.1202204184633,85.95580849407551,0
319.866967211265,81.1409929831676,320.51219458759215,76.1827995991982,319.2217398349378,86.09918636713701,0
320.96057016030926,81.28327421723316,321.6055223931088,76.32504503561933,320.3156179275097,86.24150339884699,0
322.04661042772693,81.42451472201267,322.69132809697214,76.46625503468658,321.4018927584817,86.38277440933877,0
323.1251269429258,81.56472942366469,323.769651510887,76.6064446313908,322.48060237496463,86.52301421593857,0
324.1961586353141,81.70393324834777,324.84053246195083,76.74562886362656,323.5517848086773,86.66223763306897,0
325.25974443429965,81.84214112222051,325.9040107928533,76.88382277229218,324.615478075746,86.80045947214884,0
326.31592326929047,81.97936797144142,326.9601263620764,77.0210414013933,325.67172017650455,86.93769454148953,0
327.3647340696946,82.11562872216909,328.00891904409383,77.15729979815062,326.7205490952953,87.07395764618757,0
328.40621576492003,82.25093830056207,329.0504287295684,77.29261301311077,327.76200280027166,87.20926358801337,0
329.4404072843748,82.38531163277895,330.08469532554835,77.4269961002618,328.7961192432013,87.3436271652961,0
330.4673475574669,82.51876364497824,331.11175875566283,77.56046411715222,329.82293635927095,87.47706317280425,0
331.4870755136042,82.65130926331854,332.1316589603151,77.69303212501472,330.8424920668933,87.60958640162235,0
332.4996300821949,82.7829634139584,333.14443589687346,77.82471518889375,331.8548242675164,87.74121163902305,0
333.505050192647,82.91374102305639,334.15012953986,77.95552837777794,332.85997084543396,87.87195366833484,0
334.5033747743683,83.04365701677104,335.14877988113693,78.08548676473683,333.85796966759966,88.00182726880524,0
335.49464275676695,83.17272632126092,336.1404269300895,78.2146054270626,334.8488585834444,88.13084721545926,0
336.47889306925094,83.30096386268463,337.1251107138059,78.34289944641634,335.832675424696,88.25902827895291,0
337.45616464122827,83.42838456720071,338.10287127725286,78.47038390897951,336.8094580052037,88.3863852254219,0
338.4264964021069,83.55500336096767,339.0737486834484,78.5970739056105,337.77924412076544,88.51293281632485,0
339.38992728129483,83.68083517014415,340.03778301362877,78.72298453200648,338.7420715489609,88.63868580828182,0
340.3464962082002,83.80589492088865,340.99501436741167,78.84813088887049,339.6979780489888,88.76365895290681,0
341.29624211223086,83.93019753935978,341.9454828629529,78.97252808208432,340.64700136150884,88.88786699663524,0
342.23920392279484,84.05375795171607,342.8892286370985,79.09619122288684,341.5891792084912,89.01132468054529,0
343.1754205693002,84.17659108411607,343.8262918455303,79.21913542805837,342.52454929307004,89.13404674017377,0
344.1049309811549,84.29871186271838,344.7567126629041,79.3413758201108,343.4531492994057,89.25604790532596,0
345.02777408776694,84.42013521368152,345.68053128298135,79.462927527484,344.37501689255254,89.37734289987904,0
345.9439888185443,84.54087606316409,346.59778791875283,79.58380568474837,345.2901897183358,89.49794644157981,0
346.853614102895,84.66094933732462,347.50852280255367,79.70402543281375,346.1987054032363,89.6178732418355,0
347.7566888702271,84.78036996232169,348.41277618617045,79.82360191914493,347.10060155428374,89.73713800549844,0
348.6532520499485,84.89915286431383,349.3105883409369,79.94255029798379,347.9959157589601,89.85575543064388,0
349.5433425714673,85.01731296945964,350.20199955782135,80.0608857305781,348.88468558511323,89.97374020834118,0
350.4269993641915,85.13486520391766,351.087050147502,80.17862338541735,349.766948580881,90.09110702241796,0
351.30426135752896,85.25182449384646,351.9657804404308,80.29577843847564,350.6427422746271,90.20787054921728,0
352.1751674808879,85.36820576540458,352.8382307868861,80.41236607346147,351.51210417488977,90.3240454573477,0
353.03975666367614,85.48402394475062,353.70444155701006,80.52840148207514,352.37507177034223,90.4396464074261,0
353.89806783530173,85.59929395804309,354.5644531408344,80.64389986427314,353.23168252976905,90.55468805181305,0
354.7501399251728,85.71403073144057,355.41830594829077,80.75887642854033,354.0819739020548,90.66918503434081,0
355.59601186269714,85.82824919110166,356.26604040920387,80.87334639216947,354.9259833161904,90.78315199003386,0
356.4357225772829,85.94196426318487,357.107696973271,80.98732498154827,355.7637481812948,90.89660354482147,0
357.269310998338,86.0551908738488,357.94331611002195,81.10082743245455,356.5953058866541,91.00955431524305,0
358.09681605527055,86.16794394925196,358.772938308762,81.21386899035866,357.4206938017791,91.12201890814526,0
358.91827667748845,86.28023841555299,359.59660407849407,81.32646491073416,358.23994927648283,91.23401192037181,0
359.7337317943998,86.39208919891036,360.41435394782235,81.43863045937589,359.0531096409772,91.34554793844482,0
360.5432203354124,86.50351122548267,361.2262284648332,81.55038091272638,359.8602122059916,91.45664153823896,0
361.3467812299345,86.61451942142851,362.0322681969534,81.66173155820974,360.6612942629156,91.56730728464728,0
362.14445340737393,86.7251287129064,362.83251373078593,81.77269769457347,361.4563930839619,91.67755973123933,0
362.9362757971388,86.83535402607492,363.6270056719198,81.88329463223835,362.24554592235785,91.7874134199115,0
363.7222873286371,86.94521028709264,364.41578464471405,81.99353769365574,363.02879001256014,91.89688288052953,0
364.50252693127675,87.05471242211807,365.1988912920548,82.10344221367275,363.8061625704987,92.0059826305634,0
365.27703353446583,87.16387535730983,365.9763662750833,82.21302353990502,364.57770079384835,92.11472717471464,0
366.0458460676123,87.27271401882646,366.7482502728937,82.32229703311678,365.34344186233085,92.22313100453614,0
366.80900346012413,87.38124333282651,367.51458398220075,82.43127806760837,366.1034229380475,92.33120859804465,0
367.5665446414094,87.48947822546856,368.2754081169731,82.53998203161086,366.8576811658457,92.43897441932626,0
368.31850854087617,87.59743362291115,369.0307634080337,82.64842432768748,367.60625367371864,92.54644291813483,0
369.0649340879323,87.70512445131287,369.78069060262357,82.75662037314167,368.349177573241,92.65362852948407,0
369.8058602119858,87.81256563683225,370.52523046392923,82.86458560043165,369.0864899600424,92.76054567323284,0
370.54132584244473,87.91977210562787,371.2644237705707,82.97233545759083,369.81822791431875,92.86720875366491,0
371.27136990871713,88.02675878385827,371.9983113160496,83.07988540865394,370.5444285013847,92.9736321590626,0
371.99603134021095,88.13354059768206,372.7269339081546,83.18725093408841,371.2651287722673,93.0798302612757,0
372.71534906633417,88.24013247325773,373.45033236832387,83.29444753123036,371.98036576434447,93.1858174152851,0
373.4293620164949,88.34654933674389,374.1685475309626,83.40149071472523,372.6901765020272,93.29160795876255,0
374.1381091201009,88.45280611429908,374.88162024271116,83.5083960169715,373.3945979974907,93.39721621162666,0
374.84162930656043,88.55891773208187,375.58959136166794,83.61517898856808,374.0936672514529,93.50265647559566,0
375.53996150528144,88.66489911625082,376.29250175655864,83.72185519876358,374.78742125400424,93.60794303373807,0
376.2331446456718,88.77076519296449,376.9903923058543,83.82844023590752,375.4758969854893,93.71309015002146,0
376.92121765713966,88.87653088838144,377.6833038968357,83.93494970790226,376.15913141744363,93.81811206886061,0
377.604219469093,88.98221112866024,378.37127742460046,84.04139924265479,376.8371615135855,93.92302301466569,0
378.2821890109397,89.08782083995943,379.05435379101317,84.14780448852758,377.51002423086624,94.02783719139128,0
378.9551652120879,89.19337494843758,379.7325739035961,84.25418111478744,378.17775652057963,94.13256878208772,0
379.6231870019455,89.29888838025326,380.405978674357,84.36054481205115,378.840395329534,94.23723194845537,0
380.28629330992055,89.40437606156503,381.0746090185548,84.46691129272662,379.4979776012863,94.34184083040344,0
380.94452306542115,89.50985291853144,381.7385058533996,84.57329629144876,380.1505402774427,94.44640954561412,0
381.5979151978551,89.61533387731104,382.39757253576084,84.67969327634206,380.7982578599494,94.55097447828003,0
382.6178808120723,89.78096520348758,383.4194398772023,84.84563309053834,381.8163217469423,94.71629731643682,1
383.7739417289722,89.96874753865387,384.57566743943295,85.03344249385815,382.97221601851146,94.9040525834496,1
384.9553232856124,90.16067582132187,385.75722965594,85.22540012758115,384.15341691528477,95.0959515150626,1
386.160849101704,90.35658326381977,386.9630251876784,85.42135140228673,385.3586730157296,95.29181512535281,1
387.38934279695815,90.55630307847572,388.191873337396,85.62112884328761,386.5868122565203,95.49147731366384,1
388.63962799108623,90.7596684776179,389.44259419480807,85.82456510730431,387.8366617873644,95.69477184793148,1
389.91052830379954,90.96651267357451,390.7140085355016,86.03149296568438,389.1070480720975,95.90153238146465,1
391.20086735480936,91.17666887867374,392.0049377392882,86.24174529093663,390.3967969703305,96.11159246641084,1
392.50946876382693,91.38997030524375,393.3142037242886,86.4551550459447,391.7047338033653,96.32478556454281,1
393.83515615056325,91.60625016561268,394.64062889387606,86.67155527537071,393.02968340725045,96.54094505585465,1
395.17675313473006,91.8253416721088,395.9830360942538,86.8907790988728,394.3704701752063,96.75990424534481,1
396.53308333603815,92.04707803706022,397.34024858093096,87.11265970584455,395.72591809114533,96.98149636827588,1
397.9029703741991,92.27129247279515,398.71108999275384,87.3370303514535,397.0948507556444,97.2055545941368,1
399.28523786892424,92.4978181916418,400.09438433244225,87.56372435380527,398.47609140540624,97.43191202947833,1
400.6787094399246,92.7264884059283,401.48895595282875,87.79257509210461,399.86846292702046,97.66040171975197,1
402.0822087069115,92.95713632798285,402.8936295481914,88.02341600571725,401.2707878656316,97.89085665024845,1
403.4945592895962,93.18959517013363,404.3072301502287,88.25608059406528,402.68188842896376,98.12310974620198,1
404.91458480769006,93.42369814470882,405.7285831283643,88.49040241731323,404.10058648701585,98.35699387210441,1
406.34110888090413,93.65927846403659,407.15651419418435,88.72621509782343,405.5257035676239,98.59234183024975,1
407.77295512895,93.89616934044516,408.5898494099147,88.96335232237858,406.9560608479853,98.82898635851173,1
409.2089471715387,94.13420398626266,410.0274152009394,89.20164784518846,408.39047914213796,99.06676012733686,1
410.6479086283815,94.37321561381732,411.46803837245847,89.44093549171555,409.82777888430456,99.3054957359191,1
412.08866311918985,94.61303743543728,412.91054613046776,89.68104916337369,411.2667801079119,99.54502570750087,1
413.5300342636745,94.8535026634507,414.35376610734164,89.92182284317356,412.7063024200074,99.78518248372784,1
414.97084568154736,95.09444451018581,415.7965263923994,90.1630906024109,414.1451649706953,100.02579841796071,1
416.4099209925194,95.33569618797083,417.237655567939,90.40468660851805,415.5821864170998,100.2667057674236,1
417.84608381630187,95.57709090913384,418.6759827513544,90.64644513422782,417.01618488124933,100.50773668403987,1
419.2781577726061,95.8184618860031,420.1103376440854,90.88820056823255,418.4459779011268,100.74872320377366,1
420.70496648114346,96.05964233090677,421.53955058831303,91.12978742755921,419.8703823739739,100.98949723425433,1
422.1253335616249,96.300465456173,422.96245263250984,91.37104037193033,421.28821449074,101.22989054041567,1
423.53808263376186,96.54076447412996,424.37787560718203,91.6117942204366,422.6982896603417,101.46973472782332,1
424.9420373172656,96.7803725971059,425.7846522124145,91.85188397091702,424.0994224221167,101.70886122329478,1
426.33602123184744,97.01912303742894,427.18161611916935,92.09114482252832,425.49042634452553,101.94710125232956,1
427.7188579972186,97.2568490074273,428.56760208669385,92.3294122020912,426.87011390774336,102.1842858127634,1
429.08937123309033,97.49338371942915,429.9414460989007,92.56652179493256,428.23729636727995,102.42024564392574,1
430.4463845591738,97.72856038576265,431.3019855232018,92.80230958110863,429.5907835951458,102.65481119041667,1
431.78872159518056,97.962212218756,432.64805929605643,93.03661187810174,430.9293838943047,102.88781255941025,1
433.1152059608215,98.19417243073738,433.97850814046024,93.2692653913476,432.2519037811828,103.11907947012716,1
434.42466127580815,98.42427423403495,435.29217482183117,93.5001072742877,433.55714772978513,103.34844119378221,1
435.7159111598517,98.65235084097695,436.5879044502938,93.72897520007528,434.8439178694096,103.57572648187862,1
436.98777923266334,98.87823546389149,437.86454483935023,93.95570744762475,436.11101362597645,103.80076348015822,1
438.2390891139545,99.1017613151068,439.12094693347353,94.18014300542927,437.35723129443545,104.02337962478433,1
439.4686644234363,99.32276160695102,440.3559653204596,94.4021216975346,438.581363526413,104.24340151636744,1
440.67532878082,99.54106955175236,441.56845884868795,94.62148433733944,439.78219871295204,104.46065476616528,1
441.8579058058169,99.75651836183899,442.75729137511473,94.83807291660541,440.9585202365191,104.67496380707256,1
443.01521911813836,99.9689412495391,443.921332677357,95.05173083937765,442.10910555891974,104.88615165970054,1
444.1460923374956,100.17817142718086,445.0594595733279,95.26230321368,443.2327251016633,105.09403964068171,1
445.24934908359967,100.38404210709245,446.1705573055491,95.46963721821601,444.32814086165024,105.2984469959689,1
446.3238129761621,100.58638650160205,447.2535212659678,95.67358256740452,445.39410468635646,105.49919043579958,1
447.36830763489405,100.78503782303787,448.3072591629632,95.87399210670243,446.4293561068249,105.6960835393733,1
448.3816566795068,100.97982928372804,449.3306937684549,96.07072258252455,447.4326195905587,105.88893598493152,1
449.36268372971165,101.1705940960008,450.3227664344015,96.26363564904455,448.4026010250218,106.07755254295705,1
450.3102124052198,101.35716547218428,451.28244164192046,96.45259920070782,449.3379831685191,106.26173174366073,1
451.2230663257424,101.53937662460669,452.20871295429674,96.63748915918896,450.2374196971881,106.44126409002442,1
452.10006911099094,101.71706076559619,453.10061090566177,96.81819190461238,451.0995273163201,106.61592962658,1
452.9400443806767,101.89005110748096,453.95721359999305,96.99460763632584,451.9228751613603,106.78549457863608,1
453.7418157545107,102.05818086258921,454.77766116995537,97.16665510110106,452.705970339066,106.94970662407736,1
454.50420685220445,102.2212832432491,455.5611758365917,97.33427837666227,453.4472378678172,107.10828810983594,1
455.226041293469,102.3791914617888,456.30709026705483,97.49745681960383,454.14499231988316,107.26092610397379,1
455.9061426980157,102.53173873053653,457.0148885156497,97.65622001845276,454.79739688038165,107.4072574426203,1
456.54333468555586,102.67875826182043,457.684266551775,97.81067090879917,455.4024028193367,107.5468456148417,1
457.1364408758007,102.8200832679687,458.3152241918464,97.96102267009464,455.957657559755,107.67914386584276,1
457.68428488846155,102.95554696130952,458.90978296768895,98.1080574607732,456.45878680923414,107.80303646184585,1
459.3966327450775,103.39148436005516,460.6381206016629,98.5480653298709,458.15514488849215,108.23490339023942,1
461.2535038336971,103.87042588266432,462.53970877524534,99.03868946101042,459.96729889214885,108.70216230431822,1
462.81096047421795,104.30037607393355,464.2281533143804,99.50542409776192,461.3937676340555,109.09532805010518,1
464.0918986954827,104.70933999393517,465.7746121213361,100.00099893508516,462.40918526962935,109.41768105278518,1
465.1192145263344,105.12532270274158,467.26577975878416,100.60954395452572,462.9726492938847,109.64110145095745,1
465.9158039956159,105.57632926042514,468.773762678993,101.47363841610003,463.0578453122387,109.67902010475025,1
466.50456313217023,106.09036472705824,470.2452190297084,102.77261044799943,462.7639072346321,109.40811900611706,1
466.9083879648406,106.6954341627133,471.4059145344784,104.51088506612565,462.41086139520274,108.87998325930094,1
467.1501745224697,107.41954262746259,472.0375555011929,106.36431413618007,462.26279354374645,108.47477111874511,1
467.2528188339004,108.2906951813786,472.2474357981378,108.0587439353124,462.25820186966297,108.52264642744478,1
467.2392169279759,109.33689688453362,472.23233567637396,109.59912801234987,462.24609817957787,109.07466575671737,1
467.132264833539,110.58615279700003,472.10535161589337,111.1042337319632,462.15917805118465,110.06807186203685,1
466.95485857943277,112.06646797885028,471.9158486932345,112.6898274985188,461.993868465631,111.44310845918177,1
466.75860873950603,113.55988485686355,471.7147413486433,114.22075516232916,461.80247613036875,112.89901455139794,0
466.57775167877605,114.89454451976651,471.5312674619181,115.5747513898897,461.624235895634,114.21433764964333,0
466.40449291055035,116.13868613753093,471.35531534296723,116.83822687449887,461.45367047813346,115.43914540056298,0
466.23614285174847,117.31219449293353,471.1839281340237,118.03290303353842,461.28835756947325,116.59148595232864,0
466.07001191928975,118.43495436875097,471.01451867613525,119.17782241323074,461.12550516244426,117.69208632427119,0
465.9034105300934,119.52685054776002,470.84455466331747,120.29176535001298,460.9622663968694,118.76193574550706,0
465.73364910107847,120.60776781273731,470.6715409551344,121.39340388475033,460.79575724702255,119.82213174072429,0
465.55803804916445,121.69759094645954,470.4929863687704,122.50150952617918,460.6230897295585,120.8936723667399,0
465.3738877912706,122.81620473170341,470.3063654199663,123.635145781118,460.44141016257487,121.99726368228882,0
465.178508744316,123.9834939512456,470.1090895215903,124.81377896181293,460.2479279670417,123.15320894067828,0
464.96921132522004,125.21934338786292,469.89849745054596,126.05728031548293,460.0399251998941,124.38140646024291,0
464.7433059509019,126.54363782433188,469.67248728266094,127.38219098224026,459.8141246191429,125.7050846664235,0
464.5097567316289,127.92010837116987,469.4794900666178,128.46942665695704,459.54002339664,127.37079008538272,1
464.484421118279,128.88579284792723,469.4599867212433,128.3920855149875,459.5088555153147,129.37950018086696,1
464.69189929549646,129.75573489552986,469.3722278114936,127.99660869700287,460.0115707794993,131.51486109405684,1
465.11939802544254,130.57521145137125,469.3112903651489,127.84976862270821,460.92750568573615,133.30065428003428,1
465.75412407027926,131.389499452845,469.5127571842138,128.09212517702568,461.9954909563447,134.68687372866432,1
466.58328419216787,132.24387583734463,470.0739405019612,128.66402688426018,463.09262788237453,135.82372479042908,1
467.59408515326993,133.18361754226376,470.97473077380147,129.49970180104748,464.2134395327384,136.86753328348004,1
468.77373371574697,134.2540015049958,472.16104605052936,130.57621478651538,465.3864213809646,137.93178822347625,1
470.10943664176057,135.5003046629345,473.524073708424,131.84787345852175,466.69479957509714,139.15273586734725,1
471.24695278866915,136.56619988676846,474.6708516752347,132.9224495640137,467.8230539021036,140.2099502095232,1
472.2849995040661,137.5446015005591,475.8131683901378,134.00171788528812,468.7568306179944,141.0874851158301,1
473.16094453292476,138.4722422109288,477.0102908432962,135.28123406571365,469.3115982225533,141.66325035614398,1
473.8084954413554,139.38241049326382,478.1991012008292,136.9902188067815,469.41788968188155,141.77460217974613,1
474.1613597954689,140.30839482295085,479.08678743713114,139.44806782305497,469.2359321538067,141.16872182284672,1
474.14666584955836,141.31845792215628,479.10096235881036,141.99295484462027,469.19236934030636,140.6439609996923,1
473.7512266668976,143.32089356021226,478.6538973100934,144.30263719494891,468.8485560237018,142.3391499254756,1
473.3676279788239,145.2088484107201,478.26452975947575,146.21897362605193,468.4707261981721,144.19872319538825,1
472.99470818523713,146.98835640908507,477.88498575613124,148.0300786751473,468.104430614343,145.94663414302283,1
472.63130568603657,148.66545149071237,477.51398303326334,149.7422346271323,467.7486283388098,147.58866835429245,1
472.27625888112203,150.2461675910069,477.1502282753162,151.36170438755772,467.4022894869279,149.13063079445607,1
471.9284061703932,151.73653864537403,476.792419648606,152.8947151793117,467.0643926921804,150.57836211143635,1
471.5865859537495,153.1425985892187,476.4392514019541,154.34743801744173,466.73392050554486,151.93775916099565,1
471.2496366310907,154.47038135794605,476.0894212037488,155.72596301210504,466.4098520584326,153.21479970378707,1
470.9163966023164,155.72592088696135,475.74164085360513,157.0362711895161,466.0911523510277,154.4155705844066,1
470.5857042673263,156.9152511116696,475.39465080325226,158.28420443980244,465.7767577314004,155.54629778353674,1
470.25639802601995,158.044405967476,475.0472384550263,159.47543635981518,465.4655575970136,156.6133755751368,1
469.927316278297,159.1194193897856,474.69825941147286,160.6154480058227,465.1563731451211,157.6233907737485,1
469.597297424057,160.14632531400358,474.346659735341,161.70951360597448,464.847935112773,158.58313702203267,1
