x_central,y_central,x_border1,y_border1,x_border2,y_border2
1.333224522682284601e+02,-3.070379984885006763e+01,1.334058623609527103e+02,-3.020032960171027270e+01,1.332424198033159541e+02,-3.118688245399602010e+01
1.337165091854985235e+02,-3.077500565197536275e+01,1.338010032936631148e+02,-3.026584644416620762e+01,1.336372938620129105e+02,-3.125235504625174343e+01
1.341159169499822781e+02,-3.081400320084409117e+01,1.341961321015504893e+02,-3.033147352837617206e+01,1.340321437996790621e+02,-3.131793581191737275e+01
1.345103869540484141e+02,-3.088274537811609122e+01,1.345912482032073854e+02,-3.039721580798097378e+01,1.344269685037252202e+02,-3.138362960570384175e+01
1.349070616356658547e+02,-3.093826439607037670e+01,1.349863510086732958e+02,-3.046307846628235794e+01,1.348217667868269132e+02,-3.144944149981474268e+01
1.353022784030033847e+02,-3.100254529964068695e+01,1.353814399181452757e+02,-3.052906694828332590e+01,1.352165373768313827e+02,-3.151537681433365279e+01
1.356975934706745193e+02,-3.106624833543424202e+01,1.357765143175577975e+02,-3.059518698979044515e+01,1.356112789104213050e+02,-3.158144114579103601e+01
1.360924472797751719e+02,-3.113271108206807369e+01,1.361715735777994780e+02,-3.066144465117793061e+01,1.360059899216563792e+02,-3.164764039889654867e+01
1.364873275020437120e+02,-3.119901837227952512e+01,1.365666170516051068e+02,-3.072784635556874022e+01,1.364006688310692823e+02,-3.171398082312425615e+01
1.368821195119996332e+02,-3.126585162410722063e+01,1.369616440728282214e+02,-3.079439892911553045e+01,1.367953139315956150e+02,-3.178046905041397707e+01
1.372768770111525214e+02,-3.133289031437314165e+01,1.373566539507634729e+02,-3.086110964983845051e+01,1.371899233761045593e+02,-3.184711214246912547e+01
1.376715350074015021e+02,-3.140051711132556989e+01,1.377516459721561546e+02,-3.092798629408354216e+01,1.375844951581285613e+02,-3.191391763315838759e+01
1.380656982139784077e+02,-3.147105347986965995e+01,1.381466193978240256e+02,-3.099503720342569935e+01,1.379790270905876071e+02,-3.198089359182878511e+01
1.384592649683921479e+02,-3.154507183937436210e+01,1.385415734605682871e+02,-3.106227134536297996e+01,1.383735167848748517e+02,-3.204804868013735586e+01
1.388525049232606534e+02,-3.162096377272263226e+01,1.389365073604157885e+02,-3.112969839571200481e+01,1.387679616247596925e+02,-3.211539223001967258e+01
1.392466217576584313e+02,-3.169169247067057071e+01,1.393314202705082039e+02,-3.119732881851524553e+01,1.391623587304143825e+02,-3.218293431548708128e+01
1.396393876971617942e+02,-3.177025084708228064e+01,1.397263113285410725e+02,-3.126517398262773284e+01,1.395567049231066505e+02,-3.225068586344684007e+01
1.400334090162128575e+02,-3.184146559210096328e+01,1.401211796399937555e+02,-3.133324626363802068e+01,1.399509966826699099e+02,-3.231865874632560320e+01
1.404286330466337915e+02,-3.190571668054848331e+01,1.405160242783617264e+02,-3.140155920021222258e+01,1.403452300884685542e+02,-3.238686592641413853e+01
1.408239391478473692e+02,-3.196952484205075962e+01,1.409108442841756812e+02,-3.147012764483041991e+01,1.407394007618828766e+02,-3.245532159460063326e+01
1.412183852155246200e+02,-3.203829182803870168e+01,1.413056386720760145e+02,-3.153896796879706699e+01,1.411335037811619202e+02,-3.252404135658601092e+01
1.416068781696616554e+02,-3.214097618402226431e+01,1.417004064314060088e+02,-3.160809829042306518e+01,1.415275335922304407e+02,-3.259304244187297428e+01
1.420011193589957372e+02,-3.221074756585942822e+01,1.420951465390770352e+02,-3.167753875657170326e+01,1.419214838869691278e+02,-3.266234395723975581e+01
1.423939735838912384e+02,-3.228832840857654674e+01,1.424898579722992906e+02,-3.174731188593016640e+01,1.423153474568819377e+02,-3.273196719618282913e+01
1.427849682547158920e+02,-3.237624668013224749e+01,1.428845397257134948e+02,-3.181744298515198466e+01,1.427091160128706235e+02,-3.280193601253837699e+01
1.431784523817343029e+02,-3.245004920284174688e+01,1.432791908478986898e+02,-3.188796066271581253e+01,1.431027799469389379e+02,-3.287227727540837918e+01
1.435723545014439821e+02,-3.252146162442669919e+01,1.436738104860771443e+02,-3.195889748166446864e+01,1.434963280298698862e+02,-3.294302144628408513e+01
1.439661277847762619e+02,-3.259353943479455040e+01,1.440683979560488126e+02,-3.203029077276821113e+01,1.438897470182256200e+02,-3.301420329043169488e+01
1.443600756036749431e+02,-3.266460923786851822e+01,1.444629528408049168e+02,-3.210218368893858099e+01,1.442830211347962290e+02,-3.308586279371452576e+01
1.447539994615470391e+02,-3.273577088750472797e+01,1.448574751558944627e+02,-3.217462656037808699e+01,1.446761313593959244e+02,-3.315804632196083901e+01
1.451459303868479651e+02,-3.281760755785965245e+01,1.452519655837476762e+02,-3.224767871737400782e+01,1.450690544592744118e+02,-3.323080816996095876e+01
1.455390726695162300e+02,-3.289275540477684956e+01,1.456464258477616625e+02,-3.232141091092029228e+01,1.454617616315989892e+02,-3.330421258331865886e+01
1.459325929048992805e+02,-3.296578837503176374e+01,1.460408593186402584e+02,-3.239590868657489864e+01,1.458542165211436270e+02,-3.337833652929040795e+01
1.463236851402386094e+02,-3.305136217876594174e+01,1.464352719622017673e+02,-3.247127713562612428e+01,1.462463723198213472e+02,-3.345327353333262010e+01
1.467168008319517014e+02,-3.312613413327158440e+01,1.468296739898507610e+02,-3.254764778945302339e+01,1.466381672690937705e+02,-3.352913909145466675e+01
1.471090579273414676e+02,-3.320507993850985429e+01,1.472240827358149318e+02,-3.262518907604194141e+01,1.470295174440515211e+02,-3.360607864538246048e+01
1.475035605240776988e+02,-3.327260334049181267e+01,1.476185279086853370e+02,-3.270412273608582154e+01,1.474203046552873388e+02,-3.368427963261429170e+01
1.478952297023060396e+02,-3.335397578137788344e+01,1.480130619637239988e+02,-3.278475106828269503e+01,1.478103546887249422e+02,-3.376399044691411433e+01
1.482849351687301862e+02,-3.344407673311985718e+01,1.484077821526879575e+02,-3.286750542323967750e+01,1.481993950017235306e+02,-3.384555184100977954e+01
1.486777682582262514e+02,-3.351882185408667425e+01,1.488028829609486365e+02,-3.295304060668718904e+01,1.485869631424629915e+02,-3.392945170452718884e+01
1.490731254791920719e+02,-3.358256968877962123e+01,1.491988029398944207e+02,-3.304244439455778348e+01,1.489721749525617440e+02,-3.401642578830077213e+01
1.494634854160742634e+02,-3.366882564548337342e+01,1.495946928455761338e+02,-3.313729566928219583e+01,1.493550378786731869e+02,-3.410815379323169338e+01
1.498598130369402384e+02,-3.373359807394784582e+01,1.499861955257750878e+02,-3.323677787978699882e+01,1.497396643326617891e+02,-3.420591273666819632e+01
1.502469447960532136e+02,-3.383575867247411395e+01,1.503751675747275840e+02,-3.333582301506910994e+01,1.501267301422728906e+02,-3.430447096048339972e+01
1.506374965323454376e+02,-3.392455850712955367e+01,1.507662196637275827e+02,-3.343684893398813784e+01,1.505110246380681644e+02,-3.440373853413837679e+01
1.510245209166439508e+02,-3.402697803712362656e+01,1.511610725618029676e+02,-3.354331318781891014e+01,1.508893666149661783e+02,-3.450569350684747860e+01
1.514053898845274375e+02,-3.414971138445178411e+01,1.515629357898090177e+02,-3.366206919396836383e+01,1.512555053653568109e+02,-3.461363975578768759e+01
1.517735533866438686e+02,-3.430261522485518100e+01,1.519790499680552500e+02,-3.380898153712739429e+01,1.515947280106429673e+02,-3.473218066681219796e+01
1.521039788267457311e+02,-3.451043712702412591e+01,1.524205295456443423e+02,-3.402647982563922824e+01,1.518731383415473601e+02,-3.486335668018666922e+01
1.523234272843987469e+02,-3.479964178521992579e+01,1.528472735433863363e+02,-3.440115669639950369e+01,1.520513763346179985e+02,-3.500658847048705269e+01
1.524145380160382501e+02,-3.512035728312835658e+01,1.530991928327784422e+02,-3.492943973982861650e+01,1.521359423066703016e+02,-3.519804432644694003e+01
1.524257303952476263e+02,-3.546889981728184438e+01,1.531601718270232197e+02,-3.544420958726299631e+01,1.521607364233082933e+02,-3.547780830451815604e+01
1.524023006407361720e+02,-3.584397040582960869e+01,1.531431423159652354e+02,-3.589593668413045435e+01,1.521455934292241636e+02,-3.582596369961786564e+01
1.523579984995731991e+02,-3.623179007394270457e+01,1.531013619368613377e+02,-3.631486950760120180e+01,1.521075493528136349e+02,-3.620379949459844227e+01
1.523081532883543900e+02,-3.662520853511835384e+01,1.530514204943500829e+02,-3.671992472215972469e+01,1.520594424095924353e+02,-3.659351475672746545e+01
1.522634337506213456e+02,-3.702175289205997899e+01,1.529988479762837414e+02,-3.711973589857920075e+01,1.520076073272323356e+02,-3.698766782647923179e+01
1.522133790092146342e+02,-3.741821006194492583e+01,1.529450662101762646e+02,-3.751820989552626884e+01,1.519542767495113935e+02,-3.738279850518020453e+01
1.521610417160606232e+02,-3.781430566874050214e+01,1.528899335342397023e+02,-3.791664646458954735e+01,1.518996470740185885e+02,-3.777760428860416653e+01
1.521066057199278418e+02,-3.820997749230819096e+01,1.528331678836242702e+02,-3.831516360879532357e+01,1.518434854961464282e+02,-3.817188495750293242e+01
1.520494774253901937e+02,-3.860516342763148145e+01,1.527745490913414130e+02,-3.871364525382752220e+01,1.517855569967698841e+02,-3.856567688938754657e+01
1.519894079584970825e+02,-3.899987802277676963e+01,1.527139621325222834e+02,-3.911190944643368539e+01,1.517257058285885591e+02,-3.895910408744646247e+01
1.519245950645207017e+02,-3.939390704401437659e+01,1.526514557888056061e+02,-3.950974528906841243e+01,1.516639179571557179e+02,-3.935236348878564883e+01
1.518612400685756256e+02,-3.978831188804214491e+01,1.525872545056003844e+02,-3.990698215683934080e+01,1.516003513218036289e+02,-3.974566846922464691e+01
1.517985280987608974e+02,-4.018304335654826787e+01,1.525217066283122449e+02,-4.030354916655804942e+01,1.515353074087230425e+02,-4.013918195695165281e+01
1.517365880787519359e+02,-4.057814065413040794e+01,1.524551981655506268e+02,-4.069948507353500844e+01,1.514691571790237674e+02,-4.053298230211932918e+01
1.516723680979002893e+02,-4.097305694536471066e+01,1.523880796852383810e+02,-4.109490154025905895e+01,1.514022633795212300e+02,-4.092707361832043489e+01
1.516045550111080900e+02,-4.136776505928496306e+01,1.523207225316980669e+02,-4.148939346854162835e+01,1.513348393883276515e+02,-4.132195862265205477e+01
1.515789781574089545e+02,-4.178647397305687861e+01,1.522596199817259048e+02,-4.183880138974308238e+01,1.512625621761288244e+02,-4.176214806432325588e+01
1.516613438807837042e+02,-4.221900738363352446e+01,1.522581011112111753e+02,-4.210632662221858880e+01,1.512754649843861614e+02,-4.229186972302886716e+01
1.518596740766715811e+02,-4.259754193755212270e+01,1.523471768534356272e+02,-4.233539201627601045e+01,1.514664407542614128e+02,-4.280899936800459926e+01
1.521187365206634468e+02,-4.291479600506166037e+01,1.525254383049609714e+02,-4.257560526360946795e+01,1.517574702279061967e+02,-4.321609338420562807e+01
1.524045699667911435e+02,-4.319880746526813198e+01,1.527697653103607252e+02,-4.282980966140375045e+01,1.520663301405360528e+02,-4.354056908754856892e+01
1.526956577641179820e+02,-4.347474973753459437e+01,1.530491556608626809e+02,-4.309117009323136926e+01,1.523714716071614532e+02,-4.382652328956569932e+01
1.529915357209161755e+02,-4.374471132970993636e+01,1.533435329239084410e+02,-4.335816128189786411e+01,1.526702445014368834e+02,-4.409754122493511375e+01
1.532848277273640747e+02,-4.401697318103454393e+01,1.536423675676628591e+02,-4.363137153227356180e+01,1.529624464624752136e+02,-4.436465680467469497e+01
1.535696693372350978e+02,-4.429828278199716607e+01,1.539365768556109231e+02,-4.390803568109924271e+01,1.532515922734706635e+02,-4.463659324384233429e+01
1.538550907590350789e+02,-4.457941142113724453e+01,1.542273453691937277e+02,-4.418134944160378552e+01,1.535443114963509004e+02,-4.491173613955858457e+01
1.541423482713234705e+02,-4.485741182556872531e+01,1.545253223947379695e+02,-4.445866964460847015e+01,1.538326196233024064e+02,-4.517989282119494732e+01
1.544101711938522783e+02,-4.514974931867685370e+01,1.548321094279453405e+02,-4.476357374671007960e+01,1.540944320011311106e+02,-4.543872707297661862e+01
1.546202046826614378e+02,-4.547336282762550042e+01,1.551373267275933188e+02,-4.513557740969891086e+01,1.543001103800721410e+02,-4.568244922963778265e+01
1.546997191804237275e+02,-4.581627771378850156e+01,1.553814018143567921e+02,-4.564079355029783613e+01,1.544129755082789472e+02,-4.589009354968892040e+01
1.546703169179639588e+02,-4.614246712490876234e+01,1.554108882485545280e+02,-4.620057711712959758e+01,1.544139525961597599e+02,-4.612235113049960944e+01
1.546235751978918529e+02,-4.651245329424269670e+01,1.553257663067645922e+02,-4.665146188348501965e+01,1.543448034345125279e+02,-4.645726650953651671e+01
1.545378216331211831e+02,-4.690288832005198572e+01,1.552470641219806566e+02,-4.704574976526008356e+01,1.542667536184113715e+02,-4.684828757497619733e+01
1.544569978379421684e+02,-4.729420089356238321e+01,1.551669436773020436e+02,-4.743994113278590419e+01,1.541873709518877433e+02,-4.723885091516108048e+01
1.543749721735989056e+02,-4.768516055659024033e+01,1.550852433606531235e+02,-4.783402467835669114e+01,1.541065087826419244e+02,-4.762889392540814271e+01
1.542874197751261534e+02,-4.807482261052314954e+01,1.550017779309123398e+02,-4.822798662252573365e+01,1.540239999947694969e+02,-4.801834333598353055e+01
1.542017019453820694e+02,-4.846471735842503392e+01,1.549163346135717632e+02,-4.862180988846862562e+01,1.539396538367538199e+02,-4.840711321827030389e+01
1.541212225273136767e+02,-4.885564370132811263e+01,1.548286687240630499e+02,-4.901547286060223740e+01,1.538532523877796052e+02,-4.879510278343344254e+01
1.540607803653541055e+02,-4.925116249453929385e+01,1.547384988707440527e+02,-4.940894766061091303e+01,1.537645467433379451e+02,-4.918219393181880861e+01
1.539680776616313267e+02,-4.963919139228085697e+01,1.546455019032561040e+02,-4.980219761177164628e+01,1.536732529958296709e+02,-4.956824876691850079e+01
1.538846941633835286e+02,-5.002936172552367111e+01,1.545493081778983253e+02,-5.019517359883525387e+01,1.535790484405309542e+02,-4.995310740531819249e+01
1.538017224197276960e+02,-5.041968132519212986e+01,1.544494979112016040e+02,-5.058780887493091427e+01,1.534815684764645880e+02,-5.033658664388894977e+01
1.537012442570365067e+02,-5.080541576099010115e+01,1.543456002289608477e+02,-5.098001177503603287e+01,1.533804052116244065e+02,-5.071848055604125705e+01
1.535977443865567693e+02,-5.119015496203013527e+01,1.542370973170530419e+02,-5.137165584494264436e+01,1.532751091853577918e+02,-5.109856458825830572e+01
1.534828741775273215e+02,-5.157140797550473366e+01,1.541234373743096171e+02,-5.176256734753624755e+01,1.531651964188012585e+02,-5.147660533749571243e+01
1.533536504006287657e+02,-5.194786709922159673e+01,1.540040610155415948e+02,-5.215251108936106306e+01,1.530501635072939166e+02,-5.185237854570929272e+01
1.532533894987794270e+02,-5.233337243401897609e+01,1.538784462104325712e+02,-5.254117776487105118e+01,1.529295141203241428e+02,-5.222569735603006791e+01
1.531298728364218960e+02,-5.271146262920249370e+01,1.537461744429381838e+02,-5.292817944973113242e+01,1.528027997466098213e+02,-5.259645037001786250e+01
1.529960530645599590e+02,-5.308596234505269251e+01,1.536070143896929210e+02,-5.331306333721637714e+01,1.526696755279944284e+02,-5.296464425285130062e+01
1.528502876916496689e+02,-5.345598644961690127e+01,1.534610080445074232e+02,-5.369535426447800575e+01,1.525299673137346872e+02,-5.333043898987005349e+01
1.527100131639555229e+02,-5.382839233068934703e+01,1.533085320932582363e+02,-5.407462884425331850e+01,1.523837384610513936e+02,-5.369415974192087759e+01
1.525533614065332984e+02,-5.419445539300408399e+01,1.531503043192743689e+02,-5.445060747840977911e+01,1.522313374179153129e+02,-5.405627280556639391e+01
1.523918331028368698e+02,-5.455875341351676155e+01,1.529873193442443551e+02,-5.482323300639983188e+01,1.520734047521555397e+02,-5.441732646744397073e+01
1.522263423841522751e+02,-5.492171901481046348e+01,1.528207275139095600e+02,-5.519270191579899176e+01,1.519108274804455618e+02,-5.477787432618832497e+01
1.520573113584878229e+02,-5.528353657195795279e+01,1.526516957736075710e+02,-5.555943327681197275e+01,1.517446474731754620e+02,-5.513840669726708654e+01
1.518875068581358221e+02,-5.564545553947923651e+01,1.524812923254790462e+02,-5.592398991702322064e+01,1.515759491134778045e+02,-5.549930925054157171e+01
1.517165303182716229e+02,-5.600723953776880393e+01,1.523104180278609192e+02,-5.628698443981520683e+01,1.514057568654436636e+02,-5.586085279206547938e+01
1.515472086899882527e+02,-5.637014318507497990e+01,1.521397841727397520e+02,-5.664900006810250233e+01,1.512349641953446451e+02,-5.622320574157068762e+01
1.513775139901790965e+02,-5.673313014157270828e+01,1.519699244481259370e+02,-5.701053688676849163e+01,1.510642977604760517e+02,-5.658646106499098494e+01
1.512051772810719967e+02,-5.709390492847226994e+01,1.517997929869096936e+02,-5.737505539381943720e+01,1.508957556202189210e+02,-5.694760195819539206e+01
1.510385006891027615e+02,-5.745497529626405964e+01,1.516229432268355595e+02,-5.774420200475466203e+01,1.507266866889088419e+02,-5.730066596538060963e+01
1.508216992521465727e+02,-5.778882447331116623e+01,1.514348910745366936e+02,-5.811222056029443195e+01,1.505503676619287319e+02,-5.764572475908246929e+01
1.506280090886563698e+02,-5.813366975246880486e+01,1.512375636464357740e+02,-5.847494047274457785e+01,1.503650089176107372e+02,-5.798642410126349489e+01
1.504187941253341876e+02,-5.846993439014883620e+01,1.510321624996137757e+02,-5.883161184520500342e+01,1.501707642680597701e+02,-5.832368164657964371e+01
1.502057069570019507e+02,-5.880456418827895249e+01,1.508207367193871846e+02,-5.918193174165551795e+01,1.499683910880000326e+02,-5.865895284661742437e+01
1.499922684150486987e+02,-5.914047058074140750e+01,1.506059691836018999e+02,-5.952630778767832709e+01,1.497593838761611380e+02,-5.899405473017142043e+01
1.497785787203034999e+02,-5.947818535028465448e+01,1.503907335182252325e+02,-5.986593223989365953e+01,1.495459449173315818e+02,-5.933083204385544462e+01
1.495646574355806990e+02,-5.981768789627136584e+01,1.501776079010687397e+02,-6.020258061268656036e+01,1.493307283923059856e+02,-5.967079579000186129e+01
1.493556739308095587e+02,-6.016182685285372145e+01,1.499685553349095528e+02,-6.053822129325825330e+01,1.491164236375819598e+02,-6.001489389056509793e+01
1.491455596980317750e+02,-6.050634006274334808e+01,1.497648468993810695e+02,-6.087462800324809109e+01,1.489053494955843178e+02,-6.036348789245005264e+01
1.489326460030561918e+02,-6.084798952956295182e+01,1.495652209898549927e+02,-6.121649948909987415e+01,1.487011496663627099e+02,-6.071313009400485328e+01
1.487265440875092963e+02,-6.118730059366325946e+01,1.493604814640872576e+02,-6.156869297314431577e+01,1.485036033392784418e+02,-6.105317393448117258e+01
1.484906424747954645e+02,-6.150780596351076213e+01,1.491449234067584371e+02,-6.191508872016100895e+01,1.482959684520307064e+02,-6.138662350385700961e+01
1.482785666895890131e+02,-6.184742799165184124e+01,1.489333226391788401e+02,-6.225501287593880306e+01,1.480843714273709395e+02,-6.172654164685448563e+01
1.480672723809073830e+02,-6.218753651702490970e+01,1.487217195057210972e+02,-6.259493550245482396e+01,1.478727719861734329e+02,-6.206645834206481283e+01
1.478591325071774634e+02,-6.252960877207580381e+01,1.485101140390064245e+02,-6.293485661999541492e+01,1.476611701610599710e+02,-6.240637360976967329e+01
1.476479540234425372e+02,-6.286978950439195302e+01,1.482985062716541336e+02,-6.327477624884686236e+01,1.474495659846503770e+02,-6.274628747025079178e+01
1.474439770643872691e+02,-6.321445348978356549e+01,1.480868962362820866e+02,-6.361469440929467822e+01,1.472379594895628543e+02,-6.308619994378936013e+01
1.472464175195647158e+02,-6.356311278117313890e+01,1.478752839655032858e+02,-6.395461112162932693e+01,1.470263507084167145e+02,-6.342611105066207244e+01
1.470639496921126010e+02,-6.392116778111437014e+01,1.476636694919253898e+02,-6.429452640612984737e+01,1.468147396738181385e+02,-6.376602081114680942e+01
1.468909486695839917e+02,-6.428511701879043017e+01,1.474520528481683073e+02,-6.463444028307529265e+01,1.466031264183775420e+02,-6.410592924553426997e+01
1.466796276762570415e+02,-6.462520998627701374e+01,1.472404340668470297e+02,-6.497435277275546639e+01,1.463915109747124177e+02,-6.444583637410680410e+01
1.464704740295055672e+02,-6.496665232672701507e+01,1.470288131805686760e+02,-6.531426389545833899e+01,1.461798933754343750e+02,-6.478574221714160331e+01
1.462624205877739314e+02,-6.530877970375665598e+01,1.468171902219405354e+02,-6.565417367146851291e+01,1.459682736531512148e+02,-6.512564679491920572e+01
1.460634206332390761e+02,-6.565654384364940199e+01,1.466055652235684477e+02,-6.599408212107037741e+01,1.457566518404691749e+02,-6.546555012771993631e+01
1.458469770388513211e+02,-6.599344768533644867e+01,1.463939382180564621e+02,-6.633398926454805178e+01,1.455450279699928160e+02,-6.580545223582396375e+01
1.456459346071841878e+02,-6.633994045321844624e+01,1.461823092380072637e+02,-6.667389512218561265e+01,1.453334020743251074e+02,-6.614535313951149931e+01
1.454361081229841659e+02,-6.668096425682657014e+01,1.459706783160219175e+02,-6.701379971426665350e+01,1.451217741860675687e+02,-6.648525285906221427e+01
1.452218559331336110e+02,-6.701923252477017456e+01,1.457590454846983903e+02,-6.735370306107716942e+01,1.449101443378217482e+02,-6.682515141475349196e+01
1.450609988683635834e+02,-6.739074660528493155e+01,1.455474107766300449e+02,-6.769360518289938966e+01,1.446985125621828843e+02,-6.716504882686116673e+01
1.448495855792106113e+02,-6.773078285605576809e+01,1.453357742244152178e+02,-6.803350610000890697e+01,1.444868788917416396e+02,-6.750494511567026734e+01
1.446474688637015049e+02,-6.807660765859816365e+01,1.451241358606564802e+02,-6.837340583269123329e+01,1.442752433590994485e+02,-6.784484030146519729e+01
1.444531984662730224e+02,-6.842731819975828955e+01,1.449124957179449780e+02,-6.871330440123303163e+01,1.440636059968528571e+02,-6.818473440452099510e+01
1.442363291465536577e+02,-6.876395738131395774e+01,1.447008538288729653e+02,-6.905320182591714229e+01,1.438519668375944036e+02,-6.852462744511717574e+01
1.440413448576261999e+02,-6.911422374634175014e+01,1.444892102260313322e+02,-6.939309812702590818e+01,1.436403259139154329e+02,-6.886451944353261467e+01
1.438316175501684882e+02,-6.945531014199255537e+01,1.442775649420097750e+02,-6.973299332484154434e+01,1.434286832584058686e+02,-6.920441042004625842e+01
1.436334825868252096e+02,-6.980361498318148961e+01,1.440659180093966256e+02,-7.007288743964603839e+01,1.432170389036544975e+02,-6.954430039493679772e+01
1.434294454418788973e+02,-7.014824474823221578e+01,1.438542694607785393e+02,-7.041278049172176168e+01,1.430053928822483158e+02,-6.988418938848330697e+01
1.432192730915956531e+02,-7.048905421244647584e+01,1.436426193287415458e+02,-7.075267250134989183e+01,1.427937452267736376e+02,-7.022407742096397953e+01
1.430032455893462213e+02,-7.082621764699074163e+01,1.434309676458679519e+02,-7.109256348881564236e+01,1.425820959698172601e+02,-7.056396451265422343e+01
1.427931638423193590e+02,-7.116708353177673985e+01,1.432193144447369093e+02,-7.143245347439501813e+01,1.423704451439563456e+02,-7.090385068383078249e+01
1.425834531254856188e+02,-7.150818048413265160e+01,1.430076597579364659e+02,-7.177234247836646830e+01,1.421587927817730304e+02,-7.124373595477906917e+01
1.423832401162577810e+02,-7.185519193000119742e+01,1.427960036180490135e+02,-7.211223052101445319e+01,1.419471389158523777e+02,-7.158362034577694999e+01
1.421747745936255285e+02,-7.219706440605787634e+01,1.425843460576532493e+02,-7.245211762262168520e+01,1.417354835787754723e+02,-7.192350387710096982e+01
1.419641244663857549e+02,-7.253757648153079174e+01,1.423726871093279271e+02,-7.279200380346871668e+01,1.415238268031213522e+02,-7.226338656902883884e+01
1.417603542484863794e+02,-7.288237298286037458e+01,1.421610268056504083e+02,-7.313188908383639841e+01,1.413121686214676629e+02,-7.260326844183879302e+01
1.415485401900574800e+02,-7.322216027734391730e+01,1.419493651791973150e+02,-7.347177348400504115e+01,1.411005090663912540e+02,-7.294314951580852835e+01
1.413357361416454125e+02,-7.356133104690472635e+01,1.417377022625439906e+02,-7.381165702425509778e+01,1.408888481704678668e+02,-7.328302981121582604e+01
1.411234722481352719e+02,-7.390083818789527470e+01,1.415260380882647553e+02,-7.415153972486682221e+01,1.406771859662721056e+02,-7.362290934833843892e+01
1.409091002340242369e+02,-7.423903245795732175e+01,1.413143726889332470e+02,-7.449142160611999941e+01,1.404655224863777221e+02,-7.396278814745376451e+01
1.407114018414993950e+02,-7.458761051381144114e+01,1.411027060971206311e+02,-7.483130268829661702e+01,1.402538577633582690e+02,-7.430266622883807770e+01
1.404962155443931522e+02,-7.492529769149174967e+01,1.408910383453958275e+02,-7.517118299167476891e+01,1.400421918297831212e+02,-7.464254361276682914e+01
1.402861797257104968e+02,-7.526619243908351109e+01,1.406793694663313659e+02,-7.551106253653037470e+01,1.398305247182204880e+02,-7.498242031952096909e+01
1.400750725567552877e+02,-7.560641997876594189e+01,1.404676994925004010e+02,-7.585094134314468306e+01,1.396188564612435812e+02,-7.532229636937992723e+01
1.398591959079582807e+02,-7.594367714759005139e+01,1.402560284564704318e+02,-7.619081943179924110e+01,1.394071870914226281e+02,-7.566217178261899790e+01
1.396460269121973568e+02,-7.628262058000423451e+01,1.400443563908093836e+02,-7.653069682277342167e+01,1.391955166413257814e+02,-7.600204657951556442e+01
1.394336900970884869e+02,-7.662208227496432755e+01,1.398326833280846699e+02,-7.687057353634611445e+01,1.389838451435206252e+02,-7.634192078034644169e+01
1.392205327225903488e+02,-7.696103291706901928e+01,1.396210093008626245e+02,-7.721044959279635123e+01,1.387721726305737775e+02,-7.668179440538872882e+01
1.390065987416886060e+02,-7.729949987120556898e+01,1.394093343417087283e+02,-7.755032501240334852e+01,1.385604991350508897e+02,-7.702166747491979493e+01
1.387944061648610159e+02,-7.763905136440888555e+01,1.391976584831879222e+02,-7.789019981544583970e+01,1.383488246895171301e+02,-7.736154000921649754e+01
1.385699749884105927e+02,-7.797098051918202088e+01,1.389859817578644652e+02,-7.823007402220245865e+01,1.381371493265368713e+02,-7.770141202855573681e+01
1.383589041877677630e+02,-7.831123061546139752e+01,1.387743041983017633e+02,-7.856994765295186767e+01,1.379254730786738037e+02,-7.804128355321446975e+01
1.381464500657306758e+02,-7.865061915781059554e+01,1.385626258370615176e+02,-7.890982072797440594e+01,1.377137959784921293e+02,-7.838115460346760699e+01
1.379355835134174413e+02,-7.899099646534452290e+01,1.383509467067038656e+02,-7.924969326754499832e+01,1.375021180585499962e+02,-7.872102519959189237e+01
1.377148102399636684e+02,-7.932520363539437369e+01,1.381392668397946011e+02,-7.958956529194122709e+01,1.372904393514105266e+02,-7.906089536186803457e+01
1.374977384490833856e+02,-7.966171613336506141e+01,1.379275862688942595e+02,-7.992943682144345985e+01,1.370787598896365296e+02,-7.940076511057156949e+01
1.372866376943655666e+02,-8.000194753856565910e+01,1.377159050265630640e+02,-8.026930787633020259e+01,1.368670797057888535e+02,-7.974063446597881466e+01
1.370749686298556469e+02,-8.034182498597883182e+01,1.375042231453608679e+02,-8.060917847687950655e+01,1.366553988324275792e+02,-8.008050344836645706e+01
1.368641440549514243e+02,-8.068222841145693280e+01,1.372925406578470131e+02,-8.094904864336940875e+01,1.364437173021120486e+02,-8.042037207801128318e+01
1.366500277074237601e+02,-8.102058160390245689e+01,1.370808575965806142e+02,-8.128891839607736358e+01,1.362320351474016036e+02,-8.076024037518961052e+01
1.364392226912534340e+02,-8.136099721304444188e+01,1.368691739941197625e+02,-8.162878775528164965e+01,1.360203524008545060e+02,-8.110010836017855240e+01
1.362285901658404725e+02,-8.170152026113062504e+01,1.366574898830226346e+02,-8.196865674125977819e+01,1.358086690950288755e+02,-8.143997605325456846e+01
1.360174359262731514e+02,-8.204171836793575778e+01,1.364458052958470091e+02,-8.230852537428906146e+01,1.355969852624827183e+02,-8.177984347469400461e+01
1.358058068559896867e+02,-8.238162073127388396e+01,1.362341202651497554e+02,-8.264839367464753650e+01,1.353853009357730173e+02,-8.211971064477381788e+01
1.355935958188624113e+02,-8.272116061908701568e+01,1.360224348234871172e+02,-8.298826166261352455e+01,1.351736161474573237e+02,-8.245957758376960101e+01
