x_central,y_central,x_border1,y_border1,x_border2,y_border2
1.353863399667525869e+02,-8.306378683520992467e+01,1.358107490034149407e+02,-8.332812935846210678e+01,1.349619309300902330e+02,-8.279944431195774257e+01
1.351746540768602358e+02,-8.340365381604398465e+01,1.355990628374916298e+02,-8.366799678247078020e+01,1.347502453162288418e+02,-8.313931084961718909e+01
1.349629678483513828e+02,-8.374352058597079917e+01,1.353873763582727179e+02,-8.400786395491800818e+01,1.345385593384300478e+02,-8.347917721702359017e+01
1.347512813137816465e+02,-8.408338716526728263e+01,1.351756895983136531e+02,-8.434773089608115981e+01,1.343268730292496400e+02,-8.381904343445340544e+01
1.345395945057065887e+02,-8.442325357421017884e+01,1.349640025901700255e+02,-8.468759762623720633e+01,1.341151864212431519e+02,-8.415890952218315135e+01
1.343279074566813733e+02,-8.476311983307647324e+01,1.347523153663969424e+02,-8.502746416566344578e+01,1.339034995469658043e+02,-8.449877550048950070e+01
1.341162201992611074e+02,-8.510298596214285283e+01,1.345406279595495107e+02,-8.536733053463673571e+01,1.336918124389727041e+02,-8.483864138964896995e+01
1.339045327660006706e+02,-8.544285198168624618e+01,1.343289404021825817e+02,-8.570719675343420363e+01,1.334801251298187594e+02,-8.517850720993828872e+01
1.336928451894547152e+02,-8.578271791198352503e+01,1.341172527268507793e+02,-8.604706284233289182e+01,1.332684376520586511e+02,-8.551837298163415824e+01
1.334811575021779220e+02,-8.612258377331144743e+01,1.339055649661087841e+02,-8.638692882160965780e+01,1.330567500382470598e+02,-8.585823872501323706e+01
1.332694697367248580e+02,-8.646244958594682828e+01,1.336938771525111065e+02,-8.672679471154143016e+01,1.328450623209386094e+02,-8.619810446035222640e+01
1.330577819256500618e+02,-8.680231537016626930e+01,1.334820937738891757e+02,-8.706681386816561030e+01,1.326334700774109479e+02,-8.653781687216692831e+01
1.328458486252645230e+02,-8.714202795072564811e+01,1.332695101927021710e+02,-8.740756679209592050e+01,1.324221870578268749e+02,-8.687648910935537572e+01
1.326324956872059317e+02,-8.748085050822415099e+01,1.330550017589634137e+02,-8.774822406586976342e+01,1.322099896154484497e+02,-8.721347695057853855e+01
1.324176241450203406e+02,-8.781871207974548099e+01,1.328389477951778019e+02,-8.808794503058545899e+01,1.319963004948628793e+02,-8.754947912890550299e+01
1.322012931068474870e+02,-8.815564103645303362e+01,1.326214702088474269e+02,-8.842665986043938631e+01,1.317811160048475472e+02,-8.788462221246668093e+01
1.319835612165003624e+02,-8.849166645504863027e+01,1.324026285038158335e+02,-8.876439820732922215e+01,1.315644939291848914e+02,-8.821893470276803839e+01
1.317644866610537235e+02,-8.882681808419326330e+01,1.321824816814094845e+02,-8.910119039139242147e+01,1.313464916406979626e+02,-8.855244577699410513e+01
1.315441271692070586e+02,-8.916112630476318657e+01,1.319610882372236347e+02,-8.943706736324935491e+01,1.311271661011904826e+02,-8.888518524627701822e+01
1.313225400156756280e+02,-8.949462209376741839e+01,1.317385061697250990e+02,-8.977206066117520322e+01,1.309065738616261569e+02,-8.921718352635963356e+01
1.310997820303669243e+02,-8.982733699133380867e+01,1.315147929915653719e+02,-9.010620237478099170e+01,1.306847710691684767e+02,-8.954847160788662563e+01
1.308759096080685538e+02,-9.015930306804318661e+01,1.312900057403052188e+02,-9.043952511083537615e+01,1.304618134758318888e+02,-8.987908102525099707e+01
1.306509787200437529e+02,-9.049055289358051368e+01,1.310642009916399786e+02,-9.077206195961011304e+01,1.302377564484475272e+02,-9.020904382755091433e+01
1.304250449274123298e+02,-9.082111950667854217e+01,1.308374348743760152e+02,-9.110384646266838615e+01,1.300126549804486444e+02,-9.053839255068869818e+01
1.301981633961991065e+02,-9.115103638632305660e+01,1.306097630870329738e+02,-9.143491258205892791e+01,1.297865637053652392e+02,-9.086716019058718530e+01
1.299703889139368584e+02,-9.148033742418360248e+01,1.303812409159509684e+02,-9.176529467087333103e+01,1.295595369119227485e+02,-9.119538017749387393e+01
1.297417759077160895e+02,-9.180905689822677118e+01,1.301519232547888691e+02,-9.209502744511779326e+01,1.293316285606433098e+02,-9.152308635133574910e+01
1.295123784635773063e+02,-9.213722944746658072e+01,1.299218646253028737e+02,-9.242414595684739709e+01,1.291028923018517389e+02,-9.185031293808576436e+01
1.292822503471501818e+02,-9.246489004779699883e+01,1.296911191993046657e+02,-9.275268556850200241e+01,1.288733814949956979e+02,-9.217709452709199525e+01
1.290514450254434564e+02,-9.279207398885395719e+01,1.294597408216983467e+02,-9.308068192838538835e+01,1.286431492291885661e+02,-9.250346604932252603e+01
1.288200156896989768e+02,-9.311881685184492596e+01,1.292277830345043981e+02,-9.340817094722001457e+01,1.284122483448935554e+02,-9.282946275646983736e+01
1.285880152792247486e+02,-9.344515448828317972e+01,1.289952991017824218e+02,-9.373518877570934649e+01,1.281807314566670755e+02,-9.315512020085701295e+01
1.283554965061254336e+02,-9.377112299956330332e+01,1.287623420353671690e+02,-9.406177178303919106e+01,1.279486509768836981e+02,-9.348047421608741558e+01
1.281225118808563934e+02,-9.409675871730523511e+01,1.285289646213407195e+02,-9.438795653624072202e+01,1.277160591403720815e+02,-9.380556089836974820e+01
1.278891137385264045e+02,-9.442209818439900459e+01,1.282952194471633049e+02,-9.471377978034313116e+01,1.274830080298894899e+02,-9.413041658845487802e+01
1.276553542658805469e+02,-9.474717813667523103e+01,1.280611589293916097e+02,-9.503927841923699305e+01,1.272495496023694699e+02,-9.445507785411346902e+01
1.274212855288955666e+02,-9.507203548512752889e+01,1.278268353419143892e+02,-9.536448949717113521e+01,1.270157357158767439e+02,-9.477958147308392256e+01
1.271869595009256102e+02,-9.539670729860770848e+01,1.275923008446414144e+02,-9.568945018080071918e+01,1.267816181572098060e+02,-9.510396441641469778e+01
1.269524280913339283e+02,-9.572123078691828368e+01,1.273576075125794347e+02,-9.601419774170868493e+01,1.265472486700884218e+02,-9.542826383212788244e+01
1.267177431745534335e+02,-9.604564328421889741e+01,1.271228073652360848e+02,-9.633876953931491016e+01,1.263126789838707822e+02,-9.575251702912288465e+01
1.264829566195157327e+02,-9.636998223266763830e+01,1.268879523962938265e+02,-9.666320300408723654e+01,1.260779608427376388e+02,-9.607676146124804006e+01
1.262481203194000159e+02,-9.669428516622062375e+01,1.266530946037172214e+02,-9.698753562068193901e+01,1.258431460350828104e+02,-9.640103471175930849e+01
1.260132862221179408e+02,-9.701858969484715089e+01,1.264182860199606750e+02,-9.731180491230242069e+01,1.256082864242752066e+02,-9.672537447739188110e+01
1.257785063598330453e+02,-9.734293348788477829e+01,1.261835787417547721e+02,-9.763604842336957290e+01,1.253734339779113185e+02,-9.704981855239998367e+01
1.255438328805426096e+02,-9.766735425868118625e+01,1.259490249610299912e+02,-9.796030370467880743e+01,1.251386408000552279e+02,-9.737440481268356507e+01
1.253093180767709072e+02,-9.799188974689677423e+01,1.257146769937775304e+02,-9.828460829499924500e+01,1.249039591597642840e+02,-9.769917119879430345e+01
1.250750144182783146e+02,-9.831657770341364255e+01,1.254805873127914850e+02,-9.860899970538375214e+01,1.246694415237651441e+02,-9.802415570144353296e+01
1.248409745817136098e+02,-9.864145587269128157e+01,1.252468085754521780e+02,-9.893351540348285766e+01,1.244351405879750416e+02,-9.834939634189970548e+01
1.246072514801864344e+02,-9.896656197468259109e+01,1.250133936538295814e+02,-9.925819279402173834e+01,1.242011093065432874e+02,-9.867493115534344383e+01
1.243738982952242225e+02,-9.929193368803962017e+01,1.247803956660026614e+02,-9.958306920210517887e+01,1.239674009244457835e+02,-9.900079817397406146e+01
1.241409685061849331e+02,-9.961760863100936092e+01,1.245478680038665260e+02,-9.990818185549238706e+01,1.237340690085033401e+02,-9.932703540652633478e+01
1.239085159200061383e+02,-9.994362434206672674e+01,1.243159179239854524e+02,-1.002334926003387352e+02,1.235011139160268243e+02,-9.965375608379471828e+01
1.236767158634536798e+02,-1.002701031750098366e+02,1.240892948238231099e+02,-1.005525542353025514e+02,1.232641369030842498e+02,-9.998765211471712178e+01
1.234562466687642086e+02,-1.006042583552337533e+02,1.238859360371744032e+02,-1.008599281553182578e+02,1.230265573003540140e+02,-1.003485885551492487e+02
1.232678465158574852e+02,-1.009572661159313895e+02,1.237275493071571759e+02,-1.011539215091228243e+02,1.228081437245577945e+02,-1.007606107227399548e+02
1.231428899406566302e+02,-1.013367628660221698e+02,1.236363392899101683e+02,-1.014174334289385939e+02,1.226494405914030921e+02,-1.012560923031057456e+02
1.231408773273601582e+02,-1.017339169929578020e+02,1.236236072250976719e+02,-1.016036409559044245e+02,1.226581474296226446e+02,-1.018641930300111795e+02
1.233425320155531466e+02,-1.020765243799483102e+02,1.237378662795624962e+02,-1.017704021499482820e+02,1.229471977515437970e+02,-1.023826466099483383e+02
1.236252885750208321e+02,-1.023594983630914328e+02,1.239595142047273413e+02,-1.019876203878800993e+02,1.232910629453143230e+02,-1.027313763383027663e+02
1.239369294886323303e+02,-1.026107395875656749e+02,1.242388725248381149e+02,-1.022122042655591656e+02,1.236349864524265456e+02,-1.030092749095721842e+02
1.242631862318352916e+02,-1.028427899175699167e+02,1.245450127618079676e+02,-1.024297840979940162e+02,1.239813597018626155e+02,-1.032557957371458173e+02
1.245982307764354147e+02,-1.030619977499794260e+02,1.248663189746146998e+02,-1.026399447698963741e+02,1.243301425782561296e+02,-1.034840507300624779e+02
1.249390641925990622e+02,-1.032721078308200333e+02,1.251973385621297723e+02,-1.028439789366263426e+02,1.246807898230683520e+02,-1.037002367250137240e+02
1.252838799484525367e+02,-1.034756246040031158e+02,1.255350951343393859e+02,-1.030433157671979529e+02,1.250326647625656875e+02,-1.039079334408082786e+02
1.256314292036280307e+02,-1.036744419728481859e+02,1.258778085271558922e+02,-1.032393589590014500e+02,1.253850498801001692e+02,-1.041095249866949217e+02
1.259807005946597087e+02,-1.038702210234653762e+02,1.262243965890242521e+02,-1.034336293809312082e+02,1.257370046002951653e+02,-1.043068126659995443e+02
1.263306733454718369e+02,-1.040647449009141354e+02,1.265743827494580671e+02,-1.036281607436103229e+02,1.260869639414856067e+02,-1.045013290582179479e+02
1.266799321354188379e+02,-1.042605450862970713e+02,1.269285985811514195e+02,-1.038267651896135959e+02,1.264312656896862563e+02,-1.046943249829805467e+02
1.270253662684783791e+02,-1.044629810141143338e+02,1.272899663416863234e+02,-1.040387325005537633e+02,1.267607661952704348e+02,-1.048872295276749043e+02
1.273590808078940455e+02,-1.046841241507181621e+02,1.276517382687049462e+02,-1.042787211282433475e+02,1.270664233470831448e+02,-1.050895271731929768e+02
1.276739192554723274e+02,-1.049311666463188146e+02,1.280142556188438050e+02,-1.045648728301451342e+02,1.273335828921008499e+02,-1.052974604624924950e+02
1.279428908218897902e+02,-1.052265624018977945e+02,1.283579582545527558e+02,-1.049477810783795633e+02,1.275278233892268247e+02,-1.055053437254160258e+02
1.281140063284385917e+02,-1.055863963769873521e+02,1.285935992964736272e+02,-1.054450083116800272e+02,1.276344133604035562e+02,-1.057277844422946771e+02
1.281656843138405577e+02,-1.059822852546810594e+02,1.286654269920704508e+02,-1.059662460665592363e+02,1.276659416356106647e+02,-1.059983244428028826e+02
1.281395258316573234e+02,-1.063815229624956515e+02,1.286308138739070728e+02,-1.064744533641002988e+02,1.276482377894075597e+02,-1.062885925608910043e+02
1.280184652698126513e+02,-1.067605769081493321e+02,1.284636872060445683e+02,-1.069881234473405556e+02,1.275732433335807343e+02,-1.065330303689581086e+02
1.277815389656611842e+02,-1.070819669516281607e+02,1.281526831332098766e+02,-1.074170072580012771e+02,1.274103947981124918e+02,-1.067469266452550443e+02
1.274854679449611865e+02,-1.073510098938969435e+02,1.278018981190866441e+02,-1.077381428748000616e+02,1.271690377708357289e+02,-1.069638769129938254e+02
1.271626867598809980e+02,-1.075877970433349446e+02,1.274508597159247358e+02,-1.079963999647696937e+02,1.268745138038372602e+02,-1.071791941219001956e+02
1.268312301920908283e+02,-1.078124202688841109e+02,1.271144686198394282e+02,-1.082244590935675461e+02,1.265479917643422283e+02,-1.074003814442006757e+02
1.265027819434790644e+02,-1.080414203221728400e+02,1.267888720635460515e+02,-1.084514842723075105e+02,1.262166918234120772e+02,-1.076313563720381694e+02
1.261744723831488528e+02,-1.082706217770962667e+02,1.264605529758073743e+02,-1.086806923740721373e+02,1.258883917904903313e+02,-1.078605511801203960e+02
1.258460122658879783e+02,-1.084996074245669604e+02,1.261318356147123581e+02,-1.089098573645630808e+02,1.255601889170635985e+02,-1.080893574845708400e+02
1.255174154612702750e+02,-1.087283968831239491e+02,1.258030064802958634e+02,-1.091388085908662191e+02,1.252318244422446867e+02,-1.083179851753816791e+02
1.251886962488604240e+02,-1.089570104361853140e+02,1.254740806464798339e+02,-1.093675658472998293e+02,1.249033118512410141e+02,-1.085464550250707987e+02
1.248598692816739657e+02,-1.091854689744687619e+02,1.251450734849487247e+02,-1.095961495832566754e+02,1.245746650783992067e+02,-1.087747883656808483e+02
1.245309495461946909e+02,-1.094137939323529025e+02,1.248160006182782809e+02,-1.098245808434199375e+02,1.242458984741111010e+02,-1.090030070212858675e+02
1.242019523196598101e+02,-1.096420072192657358e+02,1.244868778711878861e+02,-1.100528812024849401e+02,1.239170267681317341e+02,-1.092311332360465315e+02
1.238728931247372884e+02,-1.098701311463845656e+02,1.241577212201054152e+02,-1.102810726946477757e+02,1.235880650293691616e+02,-1.094591895981213554e+02
1.235437876823410193e+02,-1.100981883498388214e+02,1.238285467414081467e+02,-1.105091777393359251e+02,1.232590286232738919e+02,-1.096871989603417177e+02
1.232146518622600553e+02,-1.103262017100833674e+02,1.234993705584796402e+02,-1.107372190625431188e+02,1.229299331660404704e+02,-1.099151843576236161e+02
1.228855016328298717e+02,-1.105541942693813695e+02,1.231702087889861730e+02,-1.109652196155990822e+02,1.226007944766735704e+02,-1.101431689231636568e+02
1.225563530095002562e+02,-1.107821891473421090e+02,1.228410774918153692e+02,-1.111932024916150112e+02,1.222716285271851433e+02,-1.103711758030692067e+02
1.222272220030533703e+02,-1.110102094557940262e+02,1.225119926149147318e+02,-1.114211908405550702e+02,1.219424513911920087e+02,-1.105992280710329823e+02
1.218981245678509850e+02,-1.112382782137167396e+02,1.221829699441402539e+02,-1.116492077838460091e+02,1.216132791915617162e+02,-1.108273486435874702e+02
1.215690765505712818e+02,-1.114664182630754254e+02,1.218540250536909326e+02,-1.118772763292854791e+02,1.212841280474516310e+02,-1.110555601968653718e+02
1.212400936399390758e+02,-1.116946521864722683e+02,1.215251732585804945e+02,-1.121054192871939108e+02,1.209550140212976572e+02,-1.112838850857506259e+02
1.209111913178649473e+02,-1.119230022273711427e+02,1.211964295695333931e+02,-1.123336591885749272e+02,1.206259530661965016e+02,-1.115123452661673582e+02
1.205823848124839088e+02,-1.121514902137646175e+02,1.208678086504855003e+02,-1.125620182063551908e+02,1.202969609744823174e+02,-1.117409622211740441e+02
1.202536890531824838e+02,-1.123801374855448074e+02,1.205393247790050850e+02,-1.127905180797909139e+02,1.199680533273598826e+02,-1.119697568912987009e+02
1.199251186283870680e+02,-1.126089648268077639e+02,1.202109918104456341e+02,-1.130191800432243525e+02,1.196392454463285020e+02,-1.121987496103911752e+02
1.195966877462751654e+02,-1.128379924034167345e+02,1.198828231453248634e+02,-1.132480247599578576e+02,1.193105523472254674e+02,-1.124279600468756115e+02
1.192684101984742568e+02,-1.130672397059844201e+02,1.195423794545755527e+02,-1.134854990115728270e+02,1.189944409423729610e+02,-1.126489804003960131e+02
1.189275407629059345e+02,-1.132762987335011076e+02,1.191389957031887121e+02,-1.137293846064104343e+02,1.187160858226231568e+02,-1.128232128605917808e+02
1.185490262718800949e+02,-1.134029758088595514e+02,1.186264538178216981e+02,-1.138969444061706184e+02,1.184715987259384917e+02,-1.129090072115484844e+02
1.181513297093561334e+02,-1.133979666235982933e+02,1.180512508504326661e+02,-1.138878484685329511e+02,1.182514085682796008e+02,-1.129080847786636355e+02
1.177819536886711802e+02,-1.132462691465637477e+02,1.175618013575466279e+02,-1.136951933618834687e+02,1.180021060197957325e+02,-1.127973449312440266e+02
1.174349492586905654e+02,-1.130466538166610349e+02,1.171765548117512168e+02,-1.134747102496122437e+02,1.176933437056299141e+02,-1.126185973837098260e+02
1.170966028877796532e+02,-1.128325600476609196e+02,1.168281833069819982e+02,-1.132544023507131499e+02,1.173650224685773082e+02,-1.124107177446086894e+02
1.167593362348410011e+02,-1.126167591301134934e+02,1.164911505814097978e+02,-1.130387501907933085e+02,1.170275218882722044e+02,-1.121947680694336782e+02
1.164209089317526349e+02,-1.124031399911680182e+02,1.160829407245611122e+02,-1.127716199647456108e+02,1.167588771389441575e+02,-1.120346600175904257e+02
1.161822628060526625e+02,-1.120874699254604536e+02,1.157248955659582634e+02,-1.122894976653588088e+02,1.166396300461470616e+02,-1.118854421855620984e+02
1.161085751388918794e+02,-1.116960527124566482e+02,1.156096392957165335e+02,-1.117286567673411355e+02,1.166075109820672253e+02,-1.116634486575721610e+02
1.161305823486836744e+02,-1.112966102405396214e+02,1.156328796449430030e+02,-1.112487352085372265e+02,1.166282850524243457e+02,-1.113444852725420162e+02
1.161851527804314088e+02,-1.108999613544727652e+02,1.156901030487751711e+02,-1.108297775729624846e+02,1.166802025120876465e+02,-1.109701451359830457e+02
1.162429857149388965e+02,-1.105037595974924756e+02,1.157482258092452980e+02,-1.104315610122011861e+02,1.167377456206324950e+02,-1.105759581827837650e+02
1.163007861501376539e+02,-1.101075530979941703e+02,1.158060204185535014e+02,-1.100353944474386623e+02,1.167955518817218064e+02,-1.101797117485496784e+02
1.163585551251165811e+02,-1.097113420102023298e+02,1.158637837592386290e+02,-1.096392220025257984e+02,1.168533264909945331e+02,-1.097834620178788612e+02
1.164162936698263309e+02,-1.093151264867566681e+02,1.159215168593300405e+02,-1.092430438411676192e+02,1.169110704803226213e+02,-1.093872091323457170e+02
1.164740028056336456e+02,-1.089189066788040066e+02,1.159792207383365366e+02,-1.088468601252347838e+02,1.169687848729307547e+02,-1.089909532323732293e+02
1.165316835453138538e+02,-1.085226827360084627e+02,1.160368964072437166e+02,-1.084506710147378072e+02,1.170264706833839909e+02,-1.085946944572791182e+02
1.165893368936629315e+02,-1.081264548066503295e+02,1.160945448691550723e+02,-1.080544766677231792e+02,1.170841289181707907e+02,-1.081984329455774798e+02
1.166469638478146038e+02,-1.077302230376831602e+02,1.161521671195815060e+02,-1.076582772405173358e+02,1.171417605760477016e+02,-1.078021688348489846e+02
1.167045653975532531e+02,-1.073339875747880825e+02,1.162097641467389053e+02,-1.072620728878836900e+02,1.171993666483676009e+02,-1.074059022616924750e+02
1.167621425254664160e+02,-1.069377485624063127e+02,1.162673369317121796e+02,-1.068658637629733619e+02,1.172569481192206524e+02,-1.070096333618392634e+02
1.168196962073886596e+02,-1.065415061438125406e+02,1.163248864489366667e+02,-1.064696500171379085e+02,1.173145059658406524e+02,-1.066133622704871726e+02
1.168772274129716635e+02,-1.061452604612065613e+02,1.163824136667047071e+02,-1.060734318004557366e+02,1.173720411592386199e+02,-1.062170891219573861e+02
1.169347371054315516e+02,-1.057490116556863313e+02,1.164399195469218142e+02,-1.056772092616422611e+02,1.174295546639412890e+02,-1.058208140497304015e+02
1.169922262422198713e+02,-1.053527598673523471e+02,1.164974050458357056e+02,-1.052809825477524868e+02,1.174870474386040371e+02,-1.054245371869522074e+02
1.170496957754144631e+02,-1.049565052353742374e+02,1.165548711143623848e+02,-1.048847518046918168e+02,1.175445204364665415e+02,-1.050282586660566579e+02
1.171071466516787609e+02,-1.045602478979922836e+02,1.166123186980523627e+02,-1.044885171771683758e+02,1.176019746053051591e+02,-1.046319786188161913e+02
1.171645798127317732e+02,-1.041639879925931211e+02,1.166697487375890319e+02,-1.040922788085712796e+02,1.176594108878745146e+02,-1.042356971766149627e+02
1.172219961956233618e+02,-1.037677256557582552e+02,1.167271621690457835e+02,-1.036960368411424014e+02,1.177168302222009402e+02,-1.038394144703741091e+02
1.172793967330068341e+02,-1.033714610233107578e+02,1.167845599241579890e+02,-1.032997914160263946e+02,1.177742335418556792e+02,-1.034431306305951210e+02
1.173367823534090491e+02,-1.029751942303616801e+02,1.168419429305923813e+02,-1.029035426733201888e+02,1.178316217762257168e+02,-1.030468457874031714e+02
1.173941539814978654e+02,-1.025789254113568916e+02,1.168993121122095857e+02,-1.025072907521528407e+02,1.178889958507861451e+02,-1.026505600705609424e+02
1.174515125382995819e+02,-1.021826547001141989e+02,1.169566683892841468e+02,-1.021110357907033972e+02,1.179463566873150171e+02,-1.022542736095250007e+02
1.175088589414971239e+02,-1.017863822298751728e+02,1.170140126788237325e+02,-1.017147779261066205e+02,1.180037052041705152e+02,-1.018579865336437251e+02
1.175661941058814648e+02,-1.013901081333762733e+02,1.170713458949852850e+02,-1.013185172947664938e+02,1.180610423167776446e+02,-1.014616989719860527e+02
1.176235189432615869e+02,-1.009938325428438048e+02,1.171286689489857764e+02,-1.009222540323449664e+02,1.181183689375373973e+02,-1.010654110533426433e+02
1.176808343629258928e+02,-1.005975555900660510e+02,1.171859827496049036e+02,-1.005259882735478385e+02,1.181756859762468821e+02,-1.006691229065842634e+02
1.177381412720106795e+02,-1.002012774064545937e+02,1.172432882035010380e+02,-1.001297201525483871e+02,1.182329943405203210e+02,-1.002728346603608003e+02
1.177954405753812210e+02,-9.980499812303236240e+01,1.173005862151289165e+02,-9.973344980272166538e+01,1.182902949356335256e+02,-9.987654644334305942e+01
1.178527331764067014e+02,-9.940871787055294817e+01,1.173578776874974920e+02,-9.933717735688114203e+01,1.183475886653159108e+02,-9.948025838422475431e+01
1.179100199766532739e+02,-9.901243677946250443e+01,1.174151635218622260e+02,-9.894090294724556145e+01,1.184048764314443218e+02,-9.908397061167944742e+01
1.179673018766510921e+02,-9.861615498001725655e+01,1.174724446185036015e+02,-9.854462670547665937e+01,1.184621591347985827e+02,-9.868768325455785373e+01
1.180245797757152957e+02,-9.821987260226306660e+01,1.175297218765302887e+02,-9.814834876278135312e+01,1.185194376749003027e+02,-9.829139644174478008e+01
1.180818545725165336e+02,-9.782358977612548756e+01,1.175869961944689237e+02,-9.775206924986845536e+01,1.185767129505641435e+02,-9.789511030238251976e+01
1.181391271651153403e+02,-9.742730663142025094e+01,1.176442684702804655e+02,-9.735578829708332194e+01,1.186339858599502151e+02,-9.749882496575717994e+01
1.181963984513342041e+02,-9.703102329791303760e+01,1.177015396017464468e+02,-9.695950603437005100e+01,1.186912573009219614e+02,-9.710254056145602419e+01
1.182536693289479217e+02,-9.663473990535396752e+01,1.177588104866500487e+02,-9.656322259136908315e+01,1.187485281712457947e+02,-9.670625721933885188e+01
1.183109406959545993e+02,-9.623845658352232135e+01,1.178160820230510666e+02,-9.616693809743549082e+01,1.188057993688581320e+02,-9.630997506960915189e+01
1.183682134508084545e+02,-9.584217346226694190e+01,1.178733551095194514e+02,-9.577065268167351064e+01,1.188630717920974575e+02,-9.591369424286037315e+01
1.184254884927001683e+02,-9.544589067155253304e+01,1.179306306454120659e+02,-9.537436647300832249e+01,1.189203463399882708e+02,-9.551741487009674358e+01
1.184827667217488738e+02,-9.504960834149393634e+01,1.179879095310688797e+02,-9.497807960019153484e+01,1.189776239124288679e+02,-9.512113708279633784e+01
1.185400490393285935e+02,-9.465332660240962070e+01,1.180451926681387249e+02,-9.458179219185917930e+01,1.190349054105184621e+02,-9.472486101296006211e+01
1.185973363482530090e+02,-9.425704558485473683e+01,1.181024809597572158e+02,-9.418550437661308194e+01,1.190921917367488021e+02,-9.432858679309639172e+01
1.186546295530246624e+02,-9.386076541966316711e+01,1.181597753108167552e+02,-9.378921628291899992e+01,1.191494837952325696e+02,-9.393231455640733429e+01
1.187119295602500273e+02,-9.346448623801435929e+01,1.182170766283533823e+02,-9.339292803936955067e+01,1.192067824921466723e+02,-9.353604443665916790e+01
1.187692372785746500e+02,-9.306820817143039903e+01,1.182743858214936665e+02,-9.299663977460032527e+01,1.192640887356556334e+02,-9.313977656826047280e+01
1.188265536192280507e+02,-9.267193135186141717e+01,1.183317038020245491e+02,-9.260035161720372798e+01,1.193214034364315523e+02,-9.274351108651910636e+01
1.188838794962335186e+02,-9.227565591172171366e+01,1.183890314845684770e+02,-9.220406369600549112e+01,1.193787275078985601e+02,-9.234724812743793620e+01
1.189412158265680404e+02,-9.187938198392137679e+01,1.184463697867497558e+02,-9.180777614005261000e+01,1.194360618663863249e+02,-9.195098782779014357e+01
1.189985635304419844e+02,-9.148310970191154468e+01,1.185037196294911013e+02,-9.141148907854294237e+01,1.194934074313928676e+02,-9.155473032528014699e+01
1.190559235316444671e+02,-9.108683919974299670e+01,1.185610819373540608e+02,-9.101520264091914214e+01,1.195507651259348734e+02,-9.115847575856685125e+01
1.191132967577661645e+02,-9.069057061210423853e+01,1.186184576387549754e+02,-9.061891695695511828e+01,1.196081358767773537e+02,-9.076222426725335879e+01
1.191706841404675004e+02,-9.029430407436811379e+01,1.186758476662452466e+02,-9.022263215672050762e+01,1.196655206146897541e+02,-9.036597599201571995e+01
1.192280866158326944e+02,-8.989803972265046639e+01,1.187332529568570010e+02,-8.982634837069829814e+01,1.197229202748083878e+02,-8.996973107460263464e+01
1.192855051245437465e+02,-8.950177769384256976e+01,1.187906744522606601e+02,-8.943006572993232339e+01,1.197803357968268330e+02,-8.957348965775281613e+01
1.193429406120501852e+02,-8.910551812564287388e+01,1.188481130989826369e+02,-8.903378436572901933e+01,1.198377681251177336e+02,-8.917725188555672844e+01
1.194003940292714816e+02,-8.870926115666746625e+01,1.189055698490757322e+02,-8.863750440999086777e+01,1.198952182094672310e+02,-8.878101790334406473e+01
1.194578663324096226e+02,-8.831300692643029038e+01,1.189630456599338260e+02,-8.824122599518385357e+01,1.199526870048854192e+02,-8.838478785767672719e+01
1.195153584836721592e+02,-8.791675557545602260e+01,1.190205414950150384e+02,-8.784494925445082458e+01,1.200101754723292800e+02,-8.798856189646122061e+01
1.195728714510837420e+02,-8.752050724526205272e+01,1.190780583236610113e+02,-8.744867432154222797e+01,1.200676845785064728e+02,-8.759234016898187747e+01
1.196304062092915217e+02,-8.712426207848211845e+01,1.191355971219260255e+02,-8.705240133077846565e+01,1.201252152966570179e+02,-8.719612282618577126e+01
1.196879637396348386e+02,-8.672802021888681168e+01,1.191931588726016855e+02,-8.665613041738268407e+01,1.201827686066679917e+02,-8.679991002039093928e+01
1.197455450304503728e+02,-8.633178181143630070e+01,1.192507445655440677e+02,-8.625986171738391306e+01,1.202403454953566779e+02,-8.640370190548868834e+01
1.198031510773815569e+02,-8.593554700233505628e+01,1.193083551979843406e+02,-8.586359536766613587e+01,1.202979469567787731e+02,-8.600749863700397668e+01
1.198607828836927638e+02,-8.553931593908625075e+01,1.193659917748857993e+02,-8.546733150573034266e+01,1.203555739924997283e+02,-8.561130037244215885e+01
1.199184414610469815e+02,-8.514308877061493774e+01,1.194236553096312718e+02,-8.507107027044155245e+01,1.204132276124626912e+02,-8.521510727078832304e+01
1.199761278288207933e+02,-8.474686564717849535e+01,1.194813468234376757e+02,-8.467481180125705009e+01,1.204709088342039109e+02,-8.481891949309994061e+01
1.200338430159745826e+02,-8.435064672064997637e+01,1.195375515477322494e+02,-8.428986203055556814e+01,1.205301344842169158e+02,-8.441143141074438461e+01
1.200734216534291647e+02,-8.395248642124514049e+01,1.195736506258793810e+02,-8.393735631807872721e+01,1.205731926809789485e+02,-8.396761652441155377e+01
1.200580000300111152e+02,-8.355270267527372141e+01,1.195608638113037756e+02,-8.360614030292848042e+01,1.205551362487184548e+02,-8.349926504761896240e+01
1.199881037046337440e+02,-8.315876401414200814e+01,1.195028803657650087e+02,-8.327942184197374331e+01,1.204733270435024792e+02,-8.303810618631027296e+01
1.198653519668770002e+02,-8.277797186749806713e+01,1.194012186496122467e+02,-8.296392956108674355e+01,1.203294852841417537e+02,-8.259201417390939071e+01
