x_central,y_central,x_border1,y_border1,x_border2,y_border2
2.602723700208411515e+02,-1.313940451543105894e+02,2.645392954095006530e+02,-1.245587463486389339e+02,2.590850284856410894e+02,-1.332960784542242436e+02
2.602230279813337575e+02,-1.220129686439977377e+02,2.602647771023266046e+02,-1.219458015452096191e+02,2.548273750432436486e+02,-1.306936389264073739e+02
2.560250658538654989e+02,-1.192787402052202168e+02,2.560250660877964606e+02,-1.192787398272974997e+02,2.506039684576429352e+02,-1.280366905284800509e+02
2.469507021677212322e+02,-1.244551290260878034e+02,2.517811159946727173e+02,-1.166200262433762020e+02,2.463757619223420079e+02,-1.253877025234824458e+02
2.439919677100381250e+02,-1.197354535248306462e+02,2.475330683774652130e+02,-1.139693556164521908e+02,2.421428907140507363e+02,-1.227463701861579892e+02
2.419816832498523809e+02,-1.134501541796394690e+02,2.432815823985083057e+02,-1.113255647633895649e+02,2.379060143875874189e+02,-1.201115347474018051e+02
2.340971292430145354e+02,-1.167744999110306594e+02,2.390257514641228056e+02,-1.086900515330546426e+02,2.336642241515456249e+02,-1.174845967104068620e+02
2.294181878321540182e+02,-1.148643906688693050e+02,2.347662414361407457e+02,-1.060616590850562488e+02,2.294181818002152227e+02,-1.148644005972548428e+02
2.251680250558399905e+02,-1.122506383979381468e+02,2.305031909491668785e+02,-1.034400791976143807e+02,2.251680237616941440e+02,-1.122506405351066689e+02
2.244002466443466233e+02,-1.038673941562838081e+02,2.262367375115465222e+02,-1.008250030107590334e+02,2.209138875740835317e+02,-1.096430112066755242e+02
2.168956085079122431e+02,-1.066429180188518444e+02,2.219670218997046618e+02,-9.821612508148828624e+01,2.166559096525785435e+02,-1.070412078968746243e+02
2.122897914076199015e+02,-1.046189607151084857e+02,2.177626199725426375e+02,-9.549909613359160687e+01,2.122774247404126697e+02,-1.046395684006803606e+02
2.101774778345175321e+02,-9.843099053957844546e+01,2.136504790105823588e+02,-9.262788655710882324e+01,2.077309955544329227e+02,-1.025188644972506893e+02
2.044753571486615442e+02,-9.823736798997167341e+01,2.095343684584543951e+02,-8.976244513743804987e+01,2.031821900131164966e+02,-1.004036987289367744e+02
2.047241526538128937e+02,-8.806175805704987170e+01,2.054155099412950563e+02,-8.690078448995711824e+01,1.986310487597098415e+02,-9.829370713849482399e+01
1.962909704951033234e+02,-9.246328108763196951e+01,2.012608917144158625e+02,-8.409850782131326241e+01,1.942022527694875578e+02,-9.597875938620620673e+01
1.935951849204178643e+02,-8.721767672195173304e+01,1.970933022550112810e+02,-8.131758647990839961e+01,1.898121308010610733e+02,-9.359835482957531383e+01
1.872525198447682158e+02,-8.812374226008803646e+01,1.929226424742055599e+02,-7.854141270376150885e+01,1.854193394449901007e+02,-9.122175968843689020e+01
1.871261039772988113e+02,-7.851749677415364204e+01,1.887496036987665491e+02,-7.576884558403780545e+01,1.810234687167437073e+02,-8.884950696791143798e+01
1.774065646738242776e+02,-8.515519762108175428e+01,1.845748745823980528e+02,-7.299874153694716483e+01,1.766256348405512995e+02,-8.647954594642675374e+01
1.754894779470574235e+02,-7.856865795819618370e+01,1.803976171520632761e+02,-7.023253843179216460e+01,1.722249219314594484e+02,-8.411327028681766649e+01
1.685273404162866768e+02,-8.054978850042451199e+01,1.762185175547789697e+02,-6.746909109616846933e+01,1.678224468323944620e+02,-8.174862965400419057e+01
1.674829306189443514e+02,-7.246406192998732365e+01,1.719253364126550423e+02,-6.489954951341229616e+01,1.634937573748643445e+02,-7.925681161067473113e+01
1.643694017871269466e+02,-6.789174685322069536e+01,1.676050427751526399e+02,-6.237629109624737112e+01,1.591800797547487036e+02,-7.673743652775199564e+01
1.548643408182198300e+02,-7.421945477442001504e+01,1.632836210987051118e+02,-5.985504324884780658e+01,1.548643119500184753e+02,-7.421950402740965558e+01
1.506482520983313975e+02,-7.152911886138819852e+01,1.589617041340400476e+02,-5.733462858458766220e+01,1.505470917855251400e+02,-7.170184122393494874e+01
1.527481180358858524e+02,-5.804590870272802761e+01,1.546384164680608251e+02,-5.481646545948973426e+01,1.462275385801167431e+02,-6.918586465201317992e+01
1.498432236069354246e+02,-5.310468132665243246e+01,1.503143859944763676e+02,-5.229937416107701154e+01,1.419063015481381171e+02,-6.667040808154511922e+01
1.411140401573419751e+02,-5.811922412183846376e+01,1.459892589633965088e+02,-4.978276813099608233e+01,1.375840070751345365e+02,-6.415545892621143764e+01
1.398178993660751814e+02,-5.042347704101442218e+01,1.416628485250863037e+02,-4.726655428724757257e+01,1.332618103411978723e+02,-6.164170845799817045e+01
1.327611203544624061e+02,-5.258719577557110370e+01,1.373365641651215583e+02,-4.475095558022849929e+01,1.289412204385158134e+02,-5.912943615754060289e+01
1.306266175575901798e+02,-4.632616829853912321e+01,1.330103801002279056e+02,-4.223886921804131589e+01,1.246222278391997662e+02,-5.662154635568883521e+01
1.234181372415024214e+02,-4.877529780319096631e+01,1.286857869965180043e+02,-3.973060737876202353e+01,1.203063295116555764e+02,-5.411835189482093966e+01
1.213439352812538203e+02,-4.242094173245146749e+01,1.243637667320141418e+02,-3.722734147006222827e+01,1.159945221641712720e+02,-5.162102916167317801e+01
1.144203423868768539e+02,-4.442233401367363399e+01,1.200479170511539166e+02,-3.472598059249974511e+01,1.116866971216411173e+02,-4.913242534095582670e+01
1.157862441500381010e+02,-3.221845374379242344e+01,1.157930244006653737e+02,-3.220686375724002204e+01,1.073436959486824946e+02,-4.664992914207134334e+01
1.108151782999401007e+02,-3.111102299912063529e+01,1.116533724386868442e+02,-2.973572526052729259e+01,1.029050207186526222e+02,-4.408990382227627691e+01
1.014855825753815139e+02,-3.663452043265537839e+01,1.076465451504823818e+02,-2.724888140117529645e+01,9.838021163131030278e+01,-4.136525696686028652e+01
1.019348724778845394e+02,-2.721160519593679084e+01,1.037854569328249852e+02,-2.467528295361851676e+01,9.378774729234442020e+01,-3.837766398556482983e+01
9.998185473331680839e+01,-2.245785982900997979e+01,9.998185479673750820e+01,-2.245785975755162411e+01,8.871731125948062413e+01,-3.515002107457105041e+01
9.435574081529335899e+01,-2.243897414631866383e+01,9.687341576254539177e+01,-2.050290294844211658e+01,8.342103274913863231e+01,-3.084767415232116861e+01
9.426092691619430752e+01,-1.931438589917737403e+01,9.475697808650861020e+01,-1.914782727953930319e+01,7.866961631727062354e+01,-2.454946511501662698e+01
8.069646850817503037e+01,-1.670978667210194502e+01,9.409678279287862779e+01,-1.805046325862119616e+01,7.721108218548181412e+01,-1.636108023592953487e+01
8.001930158742244714e+01,-1.003819370367849473e+01,9.453325290479192233e+01,-1.572086796798192232e+01,7.873128319741044834e+01,-9.533893475792842409e+00
8.924596732335402294e+01,-8.257679222552859244e+00,9.613947597148106183e+01,-1.207389197875539821e+01,8.133643150463682048e+01,-3.878998781609250379e+00
8.670014838224771836e+01,-3.895476581686729833e-01,9.861165400657520763e+01,-7.668881245144367753e+00,8.425011046198667941e+01,1.107714223309654411e+00
9.677544329248544841e+01,-3.084128872564084745e-01,1.014296986462541952e+02,-3.128426351192787003e+00,8.711010225546158381e+01,5.547817548375675756e+00
9.605015544464346533e+01,5.963558540189627166e+00,1.041012948033159944e+02,1.208565754411449866e+00,8.975975354503093229e+01,9.678661995712804611e+00
1.018819645845332218e+02,8.168395456221357875e+00,1.066491020346828975e+02,5.451724625651395151e+00,9.225529288931410576e+01,1.365439170939298208e+01
9.625180158513921924e+01,1.677881774881901578e+01,1.091220465935696637e+02,9.718686292011472716e+00,9.467412236784583968e+01,1.764427311998469960e+01
1.004053989750037914e+02,2.009563058327120899e+01,1.115199592808120599e+02,1.401303167062673438e+01,9.714220152971533651e+01,2.188146112324166381e+01
1.105272195532416788e+02,2.018823295371398530e+01,1.138857831834721139e+02,1.826245560697699588e+01,9.974366710717937679e+01,2.637144795403607489e+01
1.076996031874050459e+02,2.776790275063709146e+01,1.162799390468005498e+02,2.237739210557798941e+01,1.025505245723583698e+02,3.100276016665095824e+01
1.122204043627701395e+02,3.097184769777816626e+01,1.189221125443157661e+02,2.651876438155256466e+01,1.054917000586842732e+02,3.544286912465109651e+01
1.184178700725010458e+02,3.334023226671653362e+01,1.220909170153906445e+02,3.126016514522678236e+01,1.081362106467700102e+02,3.916279376901889719e+01
1.156975647329760193e+02,4.022577151199231338e+01,1.252243012274399234e+02,3.704252418666336411e+01,1.100983566220607059e+02,4.209668126722579728e+01
1.236298090986586544e+02,4.409250354534797367e+01,1.272025335148095451e+02,4.396672806527642052e+01,1.113523524109573231e+02,4.452472356264699016e+01
1.141715558179235188e+02,4.804714075239054694e+01,1.270500628422915526e+02,5.093129250301281274e+01,1.115734222573010186e+02,4.746528670338927469e+01
1.120737736213144586e+02,5.131170605216330216e+01,1.252582131663797327e+02,5.747790659380784462e+01,1.108917749374441257e+02,5.075889977626571437e+01
1.151945862493157478e+02,5.825632498076512888e+01,1.222773021885511895e+02,6.358277476767451475e+01,1.094906026415559523e+02,5.396673006650595283e+01
1.097358861059414750e+02,5.939088782971165159e+01,1.182661249915058619e+02,6.882635708998415680e+01,1.074274459145171647e+02,5.683747557976613507e+01
1.120593747248715744e+02,7.037784099951015548e+01,1.137773100103430295e+02,7.287621240205572803e+01,1.045525423643655500e+02,5.946075031990115178e+01
1.090302570044106005e+02,7.572669999254280526e+01,1.091854898645671312e+02,7.598999421626204764e+01,1.009141545567821225e+02,6.196078154319342701e+01
1.019409963967720358e+02,7.364143073566903297e+01,1.047566679707637007e+02,7.858377501151763056e+01,9.669198653680328448e+01,6.442785125611636943e+01
1.003866666610116170e+02,8.102389698967668608e+01,1.004005525110782173e+02,8.104819828450908403e+01,9.231524140911305665e+01,6.689828827121080224e+01
9.605128484566847646e+01,8.351396011694203025e+01,9.605220962068574408e+01,8.351557391453131629e+01,8.794694724252875062e+01,6.937131975316836474e+01
8.755224742366806367e+01,7.874918406452431441e+01,9.171077281963837891e+01,8.598726084533974756e+01,8.358715034933541688e+01,7.184777687455817841e+01
8.470764806677443914e+01,8.383120297663958809e+01,8.737413030535510927e+01,8.846150747111585133e+01,7.923376277114122956e+01,7.432588720145959371e+01
7.543836099286664876e+01,7.776336672181409426e+01,8.304167433528036213e+01,9.093915241739404109e+01,7.488617524677654558e+01,7.680648375158951069e+01
7.073980752912719083e+01,7.962946456030969955e+01,7.871279253799575315e+01,9.342104116135068637e+01,7.054329041449263116e+01,7.928953154439616924e+01
7.325988848720442093e+01,9.396150785081201207e+01,7.438539150920314569e+01,9.590540674418181766e+01,6.620399288149084782e+01,8.177500333541577504e+01
6.832824999162248503e+01,9.540758094288571556e+01,7.005905895011827056e+01,9.839298671525570228e+01,6.186757169238973830e+01,8.426380554625403363e+01
5.907736832409571548e+01,8.941597715473658070e+01,6.573386129045665882e+01,1.008843650859723766e+02,5.753234035072465957e+01,8.675406791021781316e+01
5.715815022481974239e+01,9.606153563063649869e+01,6.140860963094058178e+01,1.033774874366963701e+02,5.319861602115592802e+01,8.924632846344526627e+01
5.068881315152843570e+01,9.487481832387945246e+01,5.708363483259249449e+01,1.058728851728318716e+02,4.886622247630005944e+01,9.174025490926619852e+01
4.929411314670176125e+01,1.024153299602998572e+02,5.275925753372816018e+01,1.083710977267550106e+02,4.453549130629829733e+01,9.423637883897431777e+01
4.263357314144901267e+01,1.009044909641889944e+02,4.843430472453427171e+01,1.108700581544987358e+02,4.020523370097812688e+01,9.673264134345193099e+01
4.095238669210652915e+01,1.079486509647347532e+02,4.410909592936545209e+01,1.133703083639221632e+02,3.587578572293521972e+01,9.922957386939566504e+01
3.386728887570454560e+01,1.057115723964680285e+02,3.978396424733531234e+01,1.158723756138082024e+02,3.154696665612431161e+01,1.017268451648506868e+02
3.089516855353442537e+01,1.105383498975029255e+02,3.545772752648915116e+01,1.183742023586119672e+02,2.721860295766003901e+01,1.042241245376487058e+02
2.474234862957035830e+01,1.099022027487904296e+02,3.113070911590369150e+01,1.208763252034150923e+02,2.289102614711396200e+01,1.067219439532919978e+02
2.466197320593204623e+01,1.196994386585091235e+02,2.680323907064483890e+01,1.233792736857630388e+02,1.856305173315737278e+01,1.092182437570074569e+02
1.553771399200531356e+01,1.139535981146293580e+02,2.247413587519974953e+01,1.258809884022428207e+02,1.423500909063008280e+01,1.117135570603309560e+02
1.250976899917136897e+01,1.186869433740928201e+02,1.814372377246719026e+01,1.283820043705455305e+02,9.906723802936248546e+00,1.142075531465316942e+02
6.893541350054012362e+00,1.189657833451033326e+02,1.381233455714274072e+01,1.308828508053942699e+02,5.578019098792485586e+00,1.166999015728695213e+02
4.580656005623819027e+00,1.249356647108369458e+02,9.479021450990245512e+00,1.333813335327518246e+02,1.248991881154569050e+00,1.191912725998442255e+02
-2.942608912182950398e+00,1.219205502526550475e+02,5.145223931225005209e+00,1.358786881492417820e+02,-3.081965717094351298e+00,1.216800455912158014e+02
-7.409398794865797555e+00,1.241757704421486039e+02,8.100949570541189360e-01,1.383732765376571194e+02,-7.414329211227310701e+00,1.241672541492407049e+02
-5.571334357690715500e+00,1.373301068831307532e+02,-3.525747965417199481e+00,1.408661332964425412e+02,-1.174798608705821934e+01,1.266530688741923854e+02
-1.384409450440651312e+01,1.330101393978416127e+02,-7.861686614638982107e+00,1.433582935624024230e+02,-1.608282576302663713e+01,1.291376625249678511e+02
-1.656704870970186150e+01,1.382875139446939272e+02,-1.219861182863359161e+01,1.458482021615326971e+02,-2.041822812299646728e+01,1.316220709947872933e+02
-2.475507703049857611e+01,1.341047458761536006e+02,-1.653590669125055612e+01,1.483368933050596752e+02,-2.475508377809519089e+01,1.341047341921531597e+02
-2.705210030114280784e+01,1.401216349129769014e+02,-2.087295524209261188e+01,1.508254038639115322e+02,-2.909277797522565123e+01,1.365866892015598353e+02
-3.342984218291477561e+01,1.390704538700867090e+02,-2.521064375318007578e+01,1.533121742945182007e+02,-3.343119621037877209e+01,1.390681076947565771e+02
-3.124435187794194491e+01,1.528589670470284432e+02,-2.954835971032385444e+01,1.557982432029589859e+02,-3.777022462383836654e+01,1.415491611853720713e+02
-3.958195699931589218e+01,1.484112930803450467e+02,-3.388548670567401899e+01,1.582846460537188875e+02,-4.210924988376001465e+01,1.440308867183450445e+02
-4.038981950000896859e+01,1.570140365166020047e+02,-3.822290970131449939e+01,1.607698219771918104e+02,-4.644915572556155325e+01,1.465117226175801193e+02
-4.304513467054960074e+01,1.624140536734256557e+02,-4.256001439691451793e+01,1.632548078267772667e+02,-5.078933267274166496e+01,1.489927085172388104e+02
-5.112835651002384196e+01,1.584073152654592604e+02,-4.689618870654339133e+01,1.657406434169046463e+02,-5.512966263511870579e+01,1.514740148359304328e+02
-5.667118812515578696e+01,1.588041699127783488e+02,-5.123231540144070095e+01,1.682257648941306911e+02,-5.946953427192207187e+01,1.539566793845478969e+02
-5.741529812932883914e+01,1.675120211027246739e+02,-5.556778156555265014e+01,1.707112109232923842e+02,-6.380983218968792414e+01,1.564391416090972200e+02
-6.350671718673542188e+01,1.669589289434764794e+02,-5.990197066975676421e+01,1.731980170366703362e+02,-6.814994460820462052e+01,1.589224401687926331e+02
-6.423578908715600733e+01,1.756845949621287843e+02,-6.423577153999447376e+01,1.756846253155141824e+02,-7.248975261271411341e+01,1.614067452049660574e+02
-6.856856874687886716e+01,1.781720688872390213e+02,-6.856856815228910307e+01,1.781720699150905318e+02,-7.682914596427652043e+01,1.638922287670909554e+02
-7.993589742024606437e+01,1.685073735547526894e+02,-7.289974317823238437e+01,1.806613863451119926e+02,-8.116750974784150685e+01,1.663799284380755239e+02
-8.550573160873418033e+01,1.688682861360211120e+02,-7.723018606747056936e+01,1.831510167569503835e+02,-8.550573162398717386e+01,1.688682861096960437e+02
-8.739129655958447529e+01,1.755860592662737929e+02,-8.155928271305512567e+01,1.856419984378578363e+02,-8.984319384485198157e+01,1.713583378299992148e+02
-9.335735003966121326e+01,1.752668764142551368e+02,-8.588641507194449787e+01,1.881353647713777661e+02,-9.417978418690142917e+01,1.738502552960157175e+02
-9.340962489105686473e+01,1.851287889895156979e+02,-9.021247225719055507e+01,1.906295565814163808e+02,-9.851539109024479046e+01,1.763442120685348868e+02
-9.453688967481102168e+01,1.931255275764006569e+02,-9.453684043636434353e+01,1.931256121882105674e+02,-1.028493932276225564e+02,1.788412432804657897e+02
-9.886858129968724995e+01,1.956079484431098763e+02,-9.885889955048989464e+01,1.956245636697563555e+02,-1.071826845117017228e+02,1.813397923058351466e+02
-1.084013738803558766e+02,1.891761460898624136e+02,-1.031795429947058125e+02,1.981248547927811785e+02,-1.115146470513819850e+02,1.838408958050082163e+02
-1.108725663682288030e+02,1.948534734611650094e+02,-1.074981536211171544e+02,2.006275202444940362e+02,-1.158451667197477946e+02,1.863447256534033727e+02
-1.142428437899921931e+02,1.989843984765246603e+02,-1.118141312649268002e+02,2.031336046153478492e+02,-1.201741083996511321e+02,1.888514414981275991e+02
-1.219256793246825339e+02,1.957532421348844593e+02,-1.161292094902017880e+02,2.056420268724167215e+02,-1.244999501801979562e+02,1.913615328578231640e+02
-1.255915131194502550e+02,1.993800469710645586e+02,-1.204442158717403544e+02,2.081539494751829125e+02,-1.288227344956096658e+02,1.938722202497188221e+02
-1.263632106611159713e+02,2.079362060669091079e+02,-1.247594181259820516e+02,2.106692744104487076e+02,-1.331425701765270730e+02,1.963833072504191648e+02
-1.355271165984619302e+02,2.021890185785190681e+02,-1.290765595628699032e+02,2.131852252969201515e+02,-1.374601829867363847e+02,1.988937376456363495e+02
-1.359097417465410729e+02,2.114122925545410965e+02,-1.333958603419555971e+02,2.157016075462825881e+02,-1.417763040375014043e+02,2.014024593385820197e+02
-1.418474669193615796e+02,2.111609589239950822e+02,-1.377175506509725267e+02,2.182182342689333154e+02,-1.460911471225689979e+02,2.039092817170912610e+02
-1.448821235034358210e+02,2.158712545326696670e+02,-1.420433693573468759e+02,2.207323191747053954e+02,-1.504064522991108674e+02,2.064114288494087077e+02
-1.541780020130763944e+02,2.098435065543948213e+02,-1.463735427744521189e+02,2.232436680407182621e+02,-1.547224385541071001e+02,2.089087156424555189e+02
-1.553045006833874311e+02,2.178346175766818931e+02,-1.507083047778517937e+02,2.257520893409819109e+02,-1.590398259632268321e+02,2.114000936700779221e+02
-1.620871990666800571e+02,2.160844183779285004e+02,-1.550493884868614032e+02,2.282547883310516568e+02,-1.633593440203968328e+02,2.138845190562376217e+02
-1.600948002048077683e+02,2.295395297875987808e+02,-1.593970277758792804e+02,2.307515717129613222e+02,-1.676812102191424856e+02,2.163618136452685405e+02
-1.644333152528884909e+02,2.320518316518514723e+02,-1.637514566447721336e+02,2.332422404648386589e+02,-1.720071519120601806e+02,2.188292048493384527e+02
-1.750254873844459667e+02,2.235898789564568290e+02,-1.681144084750378624e+02,2.357239986721971263e+02,-1.763373846715168156e+02,2.212865166385411158e+02
-1.767315654983408137e+02,2.306957865290007419e+02,-1.724861140082515192e+02,2.381966418617000727e+02,-1.806726354013734976e+02,2.237327119849357189e+02
-1.831898851489332856e+02,2.294137890778447399e+02,-1.768651906707811747e+02,2.406590610256403977e+02,-1.850150290767766137e+02,2.261686932264380232e+02
-1.846127534633316714e+02,2.370954888445659776e+02,-1.812458876007470678e+02,2.431056802465524243e+02,-1.893734908349119621e+02,2.285970977634842427e+02
-1.910443581163887075e+02,2.358530539208840366e+02,-1.856230798482973512e+02,2.455405576456071230e+02,-1.937467486276745490e+02,2.310240418596833933e+02
-1.922316600940320654e+02,2.439765445942311430e+02,-1.899926546416924111e+02,2.479697938169031772e+02,-1.981312110628989274e+02,2.334547402386749013e+02
-1.958100244068923246e+02,2.478091107135724656e+02,-1.943519831966011964e+02,2.503968430864528614e+02,-2.025232648701815208e+02,2.358944477046198926e+02
-2.056406587558305716e+02,2.406000868218600885e+02,-1.986969765490556483e+02,2.528277355225664280e+02,-2.069187908621353245e+02,2.383493285176076881e+02
-2.083058400272075801e+02,2.460657394179475546e+02,-2.030235514456210524e+02,2.552684630448339362e+02,-2.113151397286672477e+02,2.408229827916734109e+02
-2.148584067557336823e+02,2.447821017651867805e+02,-2.073291275167713081e+02,2.577223817774433314e+02,-2.157081608849867678e+02,2.433216623226961985e+02
-2.163307514994637302e+02,2.522135464997298016e+02,-2.116096562921365489e+02,2.601954210441842861e+02,-2.200941763554878321e+02,2.458507887625748936e+02
-2.229730451026565277e+02,2.508977837533246316e+02,-2.158610827478570684e+02,2.626934638251366891e+02,-2.244694897863588778e+02,2.484158270368067747e+02
-2.279409832565511067e+02,2.524654519216857409e+02,-2.200809224808179749e+02,2.652197978435154937e+02,-2.288298378839335783e+02,2.510231272736555468e+02
-2.243313649140907842e+02,2.676754480667771077e+02,-2.242651748241150642e+02,2.677802524780968838e+02,-2.331725031795114944e+02,2.536765202568318216e+02
-2.284098475929327208e+02,2.703806180385797688e+02,-2.284098442099619035e+02,2.703806232520361164e+02,-2.374931600099306763e+02,2.563824325447326373e+02
-2.377450653040344264e+02,2.651953857873273250e+02,-2.325125821132815247e+02,2.730241525711115287e+02,-2.417879599815550193e+02,2.591464643846468334e+02
-2.400844148320795739e+02,2.706234013557531739e+02,-2.365700629764891403e+02,2.757170124616728231e+02,-2.460522730272529657e+02,2.619737413243782953e+02
-2.477286418421592771e+02,2.684346092605036915e+02,-2.405792667530084543e+02,2.784834437792789004e+02,-2.502604949189296519e+02,2.648759524160858518e+02
-2.467184855612342460e+02,2.783593180666380817e+02,-2.445457705894416449e+02,2.813317072706800559e+02,-2.544007755036182346e+02,2.678495383746324023e+02
-2.541502046335621969e+02,2.766712459345424122e+02,-2.484877652148439324e+02,2.842385999027383718e+02,-2.584929721038355979e+02,2.708675178557059553e+02
-2.558626115614396213e+02,2.826762469274164005e+02,-2.524096209804100681e+02,2.872002636253042169e+02,-2.625419026756442804e+02,2.739252168213030245e+02
-2.639713723411067008e+02,2.803447660943049300e+02,-2.563181016740550717e+02,2.902095635935133373e+02,-2.665547762831613454e+02,2.770148490097385547e+02
-2.653615074337800479e+02,2.867168482835713803e+02,-2.602175586780876415e+02,2.932624834996018421e+02,-2.705363564207631839e+02,2.801318927609581806e+02
-2.725065269891113644e+02,2.857752882788200282e+02,-2.641138720441160785e+02,2.963510372321343311e+02,-2.744949537403513204e+02,2.832696327656372546e+02
-2.712990403639165038e+02,2.953298593475751659e+02,-2.679704405304794932e+02,2.994378211605452975e+02,-2.784839782259426215e+02,2.864626323323981296e+02
-2.730692301613153745e+02,3.008976160573677703e+02,-2.717091858205816379e+02,3.024924600792233491e+02,-2.825453774279393997e+02,2.897854953964743459e+02
-2.809288058431059767e+02,2.994416887671605423e+02,-2.752712931279992290e+02,3.055492402144522543e+02,-2.866199693191624647e+02,2.932978097384578859e+02
-2.861435213421698336e+02,3.013774798210662880e+02,-2.786142441381446133e+02,3.086600603912626184e+02,-2.906179403025777788e+02,2.970496651184059829e+02
-2.858485270385206718e+02,3.084180602586755526e+02,-2.817906920182300041e+02,3.119738215754847488e+02,-2.943568278881526794e+02,3.009624868108596729e+02
-2.935838657730069485e+02,3.084009009782369617e+02,-2.848246987915967452e+02,3.155659705521372871e+02,-2.978073898109936408e+02,3.049460240882951894e+02
-2.937029983778978135e+02,3.147174926292487953e+02,-2.878113053280719100e+02,3.193570352062090478e+02,-3.010400304322000125e+02,3.089397862354197173e+02
-3.026102961995110263e+02,3.141054355420970978e+02,-2.907864300035522547e+02,3.232802484307766804e+02,-3.041406247389402893e+02,3.129179662511921833e+02
-3.047522577053980513e+02,3.187907034522463618e+02,-2.937480559149520332e+02,3.272436385548264184e+02,-3.072042909666771493e+02,3.169071612906553810e+02
-3.007899833086110561e+02,3.281137275651752816e+02,-2.966970986840601654e+02,3.312320395428528172e+02,-3.102466043801353521e+02,3.209088592483880689e+02
-3.117700554776417903e+02,3.260557373959983352e+02,-2.996382876018053025e+02,3.352408886192317823e+02,-3.132707848163178141e+02,3.249195117393620080e+02
-3.155733044231957933e+02,3.294683329887399736e+02,-3.025739832639104065e+02,3.392674306450227277e+02,-3.162800366603960924e+02,3.289355868457444672e+02
-3.137337494826360285e+02,3.371223081117032621e+02,-3.055073620295272008e+02,3.433083072047690507e+02,-3.192775279981765948e+02,3.329535512831719757e+02
-3.219254036077808792e+02,3.372261703585227792e+02,-3.084416207963197394e+02,3.473601492445825443e+02,-3.222664091429855944e+02,3.369698815305199560e+02
-3.222776475306705493e+02,3.432185569489936370e+02,-3.113794546351817303e+02,3.514188865730433236e+02,-3.252503350109795974e+02,3.409817625151283664e+02
-3.151405943152086593e+02,3.548609050533719369e+02,-3.143214618890858105e+02,3.554784792577668213e+02,-3.282343261567664285e+02,3.449890567822872640e+02
-3.172942437957042330e+02,3.595169945758544259e+02,-3.172675198167952431e+02,3.595371940036249612e+02,-3.312194180974390179e+02,3.489915951412289132e+02
-3.291545950376179803e+02,3.568185390982090439e+02,-3.202200898331731196e+02,3.635927050949240424e+02,-3.342080231843231104e+02,3.529870162175438963e+02
-3.281815602774556169e+02,3.638378005763337910e+02,-3.231792455131524662e+02,3.676445009710539011e+02,-3.372001525275950371e+02,3.569747621039421688e+02
-3.363648184911104977e+02,3.638819945647835539e+02,-3.261458562279710804e+02,3.716914557378079849e+02,-3.401966229343687473e+02,3.609536807838248933e+02
-3.414716970011731405e+02,3.662483959052111118e+02,-3.291208002893037019e+02,3.757324578336834975e+02,-3.431982375221622306e+02,3.649226122309503921e+02
-3.373213419334060177e+02,3.757388129931147773e+02,-3.321041608772399059e+02,3.797653543633437607e+02,-3.462065396276286720e+02,3.688813519019060436e+02
-3.375004454721062075e+02,3.819151702564745960e+02,-3.350890753778029421e+02,3.837818265398736344e+02,-3.492278137904803543e+02,3.728369429818872618e+02
-3.459467012606882008e+02,3.816845720747591599e+02,-3.380705755886503994e+02,3.877803936001055263e+02,-3.522617033553597139e+02,3.767970007860005808e+02
-3.464514063104114143e+02,3.875955479538806117e+02,-3.410426868293071720e+02,3.917675432719510127e+02,-3.553032532007304667e+02,3.807677093292847985e+02
-3.555726125512562703e+02,3.868815202930659325e+02,-3.440003174933865466e+02,3.957491953932170077e+02,-3.583473966876500754e+02,3.847552450752680215e+02
-3.558918286157493753e+02,3.929372013691565257e+02,-3.469384513074904248e+02,3.997312432676783942e+02,-3.613890128366604699e+02,3.887658033999999816e+02
-3.639739533766064028e+02,3.931418623433742709e+02,-3.498521595930006924e+02,4.037195793403397488e+02,-3.644229063834684439e+02,3.928055808536221321e+02
-3.642314230406961428e+02,3.992470215463163186e+02,-3.527380121929658117e+02,4.077219990332687303e+02,-3.674426248476810883e+02,3.968791550025363790e+02
-3.610365473161107843e+02,4.078182622457539992e+02,-3.556149524986304868e+02,4.117767322995495078e+02,-3.704237829728323277e+02,4.009643580928200208e+02
-3.669911424912937719e+02,4.096907648583760420e+02,-3.585135111973403923e+02,4.158992601046405753e+02,-3.733584030984963533e+02,4.050277751810896802e+02
-3.665239196688750667e+02,4.162941579631561240e+02,-3.614545448548108197e+02,4.200670234141987294e+02,-3.762673510053393784e+02,4.090426413931118077e+02
-3.743446213869563053e+02,4.166812629290494669e+02,-3.644608255289392105e+02,4.242554314302143439e+02,-3.791688000452617189e+02,4.129843895250838841e+02
-3.696813877250860401e+02,4.267408062502986468e+02,-3.675565456100362667e+02,4.284395216585624553e+02,-3.820806624250092796e+02,4.168281455237100772e+02
-3.758865660714803880e+02,4.282676531173577246e+02,-3.707673370965943036e+02,4.325936969660003228e+02,-3.850198259541324433e+02,4.205495215535551097e+02
-3.744665550501517259e+02,4.364076404302331298e+02,-3.741350052734825340e+02,4.367090965616817471e+02,-3.879901403815607068e+02,4.241115449290469428e+02
-3.785749052643539017e+02,4.415324457646512997e+02,-3.785749043732430437e+02,4.415324468755344469e+02,-3.903328830559721041e+02,4.268746292243120024e+02
