x,y
358.0143862871388,358.8244539473601
357.78917842547276,358.9620940924489
357.56420193559535,359.0996105154028
357.33947492016216,359.2369936441089
357.11501548182883,359.3742339064546
356.89084172325096,359.51132173032715
356.6669717470841,359.6482475436139
356.4434236559839,359.7850017742021
356.2202155526059,359.92157484997904
355.99736553960577,360.057957198832
355.774891719639,360.19413924864836
355.5528121953613,360.33011142731533
355.33114506942826,360.46586416272015
355.10990844449543,360.60138788275026
354.8891204232184,360.7366730152928
354.6687991082528,360.8717099882352
354.44896260225426,361.0064892294646
354.2296290078783,361.1410011668684
354.0108164277806,361.27523622833394
353.79254296461664,361.40918484174836
353.57482672104214,361.54283743499906
353.35768579971267,361.6761844359733
353.1411383032838,361.80921627255833
352.92520233441115,361.94192337264155
352.70989599575034,362.07429616411014
352.49523738995686,362.20632507485146
352.28124461968645,362.33800053275274
352.06793578759465,362.46931296570136
351.85532899633705,362.60025280158453
351.64344234856924,362.73081046828963
351.4322939469468,362.8609763937038
351.22190189412544,362.99074100571454
351.0122842927606,363.12009473220894
350.803459245508,363.2490280010744
350.59544485502323,363.3775312401982
350.38825922396177,363.5055948774677
350.1819204549794,363.63320934077
349.9764466507316,363.76036505799254
349.77185591387394,363.8870524570226
349.5681663470621,364.0132619657474
349.36539605295167,364.1389840120543
349.16356313419817,364.26420902383063
348.96268569345733,364.3889274289636
348.7627818333846,364.5131296553405
348.56386965663575,364.63680613084864
348.3659672658662,364.75994728337537
348.16909276373167,364.8825435408079
347.9732642528877,365.0045853310336
347.7784998359899,365.12606308193966
347.5848176156939,365.24696722141346
347.39223569465526,365.36728817734223
347.2007721755296,365.48701637761326
347.01044516097255,365.6061422501139
346.8212727536396,365.7246562227314
346.6332730561865,365.84254872335316
346.4464641712687,365.9598101798663
346.2608642015419,366.07643102015817
346.0764912496617,366.1924016721161
345.8933634182836,366.3077125636274
345.7114988100633,366.4223541225793
345.53091552765636,366.53631677685905
345.3516316737184,366.6495909543541
345.1736653509049,366.7621670829516
344.9970346618717,366.8740355905389
344.82175770927415,366.9851869050033
344.64785259576803,367.095611454232
344.4753374240088,367.2052996661124
344.3042302966522,367.3142419685318
344.1345493163537,367.4224287893774
343.9663125857689,367.5298505565366
343.7995382075535,367.6364976978966
343.63424428436304,367.7423606413447
343.47044891885315,367.8474298147682
343.3081702136794,367.9516956460545
343.14742627149735,368.05514856309065
342.98823519496267,368.15777899376417
342.830615086731,368.2595773659623
342.67458404945774,368.3605341075723
342.5201601857987,368.4606396464814
342.3673615984094,368.559884410577
342.2162063899454,368.65825882774635
342.06671266306233,368.75575332587675
341.91889852041584,368.85235833285543
341.77278206466144,368.94806427656977
341.62838139845474,369.04286158490703
341.4857146244514,369.1367406857545
341.344799845307,369.2296920069994
341.20565516367714,369.3217059765292
341.06829868221735,369.41277302223097
340.93274850358335,369.5028835719922
340.79902273043064,369.5920280537
340.66713946541483,369.68019689524186
340.53711681119154,369.7673805245049
340.4089728704164,369.8535693693765
340.282725745745,369.9387538577439
340.15839353983284,370.0229244174945
340.0359943553356,370.10607147651547
339.9155462949089,370.1881854626941
339.7970674612083,370.26925680391776
339.6805759568894,370.3492759280737
339.56608988460783,370.42823326304926
339.45362734701916,370.50611923673165
339.34320644677905,370.58292427700826
339.23484528654296,370.65863881176625
339.1285619689666,370.73325326889307
339.02437459670557,370.80675807627586
338.9223012724154,370.879143661802
338.82236009875174,370.9504004533588
338.7245691783702,371.02051887883346
338.6289466139263,371.0894893661133
338.53551050807573,371.1573023430857
338.44427896347406,371.22394823763784
338.3552700827769,371.2894174776571
338.2685019686397,371.35370049103074
338.18399272371835,371.416787705646
338.1017604506682,371.47866954939025
337.9118057311964,371.62325108064675
337.7196120264038,371.771544145763
337.52760397431655,371.9216946875309
337.335786979844,372.0736776386352
337.14416644789566,372.22746793176105
336.9527477833811,372.3830404995933
336.7615363912097,372.54037027481684
336.57053767629105,372.6994321901166
336.3797570435346,372.86020117817765
336.1891998978498,373.0226521716848
335.99887164414616,373.18676010332297
335.8087776873332,373.35249990577717
335.6189234323204,373.51984651173234
335.4293142840172,373.6887748538733
335.23995564733315,373.85925986488513
335.0508529271777,374.0312764774527
334.86201152846036,374.20479962426094
334.6734368560906,374.3798042379948
334.48513431497787,374.5562652513392
334.2971093100317,374.73415759697906
334.10936724616164,374.9134562075994
333.9219135282771,375.094136015885
333.73475356128756,375.2761719545209
333.54789275010256,375.4595389561921
333.36133649963153,375.6442119535834
333.175090214784,375.8301658793798
332.9891593004695,376.0173756662663
332.8035491615974,376.20581624692767
332.61826520307727,376.395462554049
332.4333128298186,376.5862895203151
332.24869744673083,376.778272078411
332.0644244587235,376.97138516102166
331.8804992707061,377.1656037008319
331.69692728758804,377.3609026305267
331.51371391427887,377.5572568827911
331.3308645556881,377.75464139030987
331.14838461672514,377.95303108576803
330.9662795022996,378.1524009018505
330.7845546173208,378.3527257712422
330.60321536669835,378.5539806266281
330.42226715534173,378.7561404006932
330.24171538816046,378.9591800261223
330.0615654700639,379.1630744356003
329.88182280596163,379.3677985618124
329.70249280076314,379.57332733744323
329.52358085937783,379.7796356951779
329.34509238671535,379.9866985677013
329.16703278768506,380.19449088769835
328.9894074671965,380.40298758785406
328.8122218301591,380.61216360085325
328.6354812814824,380.82199385938094
328.45919122607586,381.032453296122
328.28335706884906,381.2435168437614
328.10798421471134,381.4551594349841
327.9330780685723,381.66735600247506
327.7586440353414,381.8800814789191
327.5846875199281,382.09331079700127
327.4112139272419,382.30701888940644
327.2382286621922,382.5211806888196
327.0657371296887,382.7357711279256
326.8937447346408,382.95076513940944
326.7222568819579,383.16613765595605
326.5512789765495,383.3818636102503
326.3808164233252,383.59791793497726
326.2108746271944,383.8142755628217
326.0414589930666,384.0309114264687
325.8725749258513,384.24780045860314
325.704227830458,384.4649175919099
325.5364231117962,384.68223775907404
325.36916617477533,384.89973589278037
325.2024624243049,385.11738692571384
325.03631726529443,385.3351657905595
324.8707361026534,385.55304742000214
324.7057243412912,385.7710067467268
324.54128738611746,385.98901870341837
324.37743064204165,386.2070582227618
324.21415951397313,386.425100237442
324.05147940682156,386.64311968014397
323.8893957254963,386.8610914835525
323.7279138749069,387.0789905803527
323.56703925996277,387.2967919032294
323.4067772855735,387.5144703848676
323.2471333566486,387.73200095795215
323.0881128780974,387.94935855516803
322.92972125482953,388.1665181092002
322.7719638917544,388.38345455273355
322.61484619378155,388.6001428184531
322.4583735658204,388.81655783904364
322.30255141278053,389.03267454719025
322.1473851395714,389.2484678755778
321.99288015110244,389.4639127568912
321.8390418522832,389.6789841238154
321.6858756480231,389.89365690903537
321.53338694323173,390.10790604523606
321.3815811428185,390.3217064651023
321.23046365169296,390.53503310131913
321.0800398747645,390.74786088657146
320.9303152169427,390.96016475354423
320.78129508313697,391.1719196349223
320.6329848782569,391.3831004633907
320.4853900072119,391.5936821716343
320.3385158749114,391.80363969233815
320.19236788626506,392.01294795818706
320.0469514461823,392.221581901866
319.9022719595725,392.4295164560599
319.7583348313453,392.6367265534537
319.61514546641007,392.84318712673235
319.47270926967633,393.0488731085808
319.3310316460536,393.25375943168393
319.1901180004514,393.4578210287267
319.0499737377791,393.6610328323941
318.91060426294626,393.863369775371
318.7720149808624,394.0648067903423
318.634211296437,394.265318809993
318.4971986145795,394.4648807670081
318.36098234019937,394.6634675940724
318.22556787820616,394.8610542238709
318.0909606335094,395.0576155890885
317.95716601101844,395.2531266224102
317.8241894156428,395.4475622565209
317.6920362522921,395.6408974241055
317.5607119258757,395.833107057849
317.43022184130314,396.0241660904363
317.3005714034839,396.21404945455237
317.17176601732746,396.40273208288204
317.0438110877433,396.59018890811035
316.9167120196409,396.77639486292225
316.7904742179298,396.96132488000256
316.6651030875194,397.14495389203637
316.5406040333193,397.32725683170844
316.41698246023896,397.50820863170384
316.29424377318776,397.68778422470746
316.1723933770753,397.86595854340425
316.051436676811,398.0427065204791
315.9313790773044,398.21800308861697
315.812225983465,398.3918231805028
315.69398280020226,398.56414172882154
315.57665493242564,398.73493366625814
315.46024778504466,398.9041739254975
315.3447667629688,399.0718374392245
315.23021727110756,399.23789914012417
315.1166047143704,399.40233396088144
315.0039344976668,399.5651168341812
314.89221202590636,399.7262226927084
314.78144270399844,399.88562646914795
314.6716319368526,400.04330309618484
314.5627851293782,400.199227506504
314.4549076864849,400.3533746327903
314.3480050130821,400.50571940772875
314.2420825140793,400.65623676400423
314.137145594386,400.80490163430176
314.0331996589117,400.95168895130615
313.93025011256583,401.09657364770237
313.8283023602579,401.2395306561755
313.7273618068975,401.38053490941024
313.6274338573939,401.5195613400917
313.5285239166568,401.65658488090475
313.4306373895956,401.7915804645343
313.3337796811198,401.92452302366536
313.23795619613884,402.0553874909828
313.1431723395623,402.1841487991716
313.0494335162996,402.3107818809167
312.9567451312602,402.43526166890297
312.8651125893537,402.5575630958154
312.77454129548954,402.6776610943389
312.6850366545771,402.7955305971584
312.59660407152603,402.9111465369589
312.50924895124575,403.02448384642526
312.4229766986457,403.1355174582424
312.33779271863546,403.2442223050954
312.25370241612444,403.350573319669
312.1707111960221,403.45454543464825
312.0888244632381,403.55611358271807
312.0080476226818,403.65525269656337
311.9283860792626,403.75193770886915
311.8498452378902,403.84614355232026
311.7724305034739,403.9378451596017
311.6961472809233,404.0270174633983
311.62100097514787,404.1136353963951
311.5469969910571,404.1976738912771
311.4741407335604,404.27910788072904
311.4024376075673,404.357912297436
311.3318930179874,404.4340620740829
311.26251236973,404.5075321433546
311.19430106770477,404.5782974379361
311.12726451682107,404.6463328905123
311.06140812198845,404.7116134337682
310.9967372881163,404.77411400038864
310.9332574201143,404.8338095230586
310.8709739228917,404.89067493446305
310.80989220135825,404.94468516728693
310.75001766042317,404.9958151542151
310.69135570499617,405.0440398279325
310.6339117399866,405.0893341211241
310.4596215583424,405.22222319774306
310.2489995679385,405.38260231876
310.0405141769659,405.5411949919295
309.83410752685296,405.6980397896326
309.62972175902786,405.85317528425065
309.42729901491884,406.0066400481647
309.2267814359542,406.1584726537559
309.02811116356213,406.30871167340547
308.83123033917093,406.45739567949454
308.6360811042088,406.6045632444043
308.44260560010406,406.7502529405159
308.2507459682849,406.8945033402105
308.06044435017964,407.0373530158693
307.87164288721647,407.1788405398735
307.68428372082366,407.31900448460414
307.49830899242943,407.4578834224425
307.31366084346206,407.59551592576963
307.1302814153498,407.73194056696684
306.94811284952095,407.86719591841523
306.76709728740366,408.001320552496
306.5871768704263,408.1343530415902
306.408293740017,408.26633195807915
306.2303900376041,408.3972958743439
306.0534079046157,408.5272833627657
305.87728948248025,408.6563329957256
305.7019769126259,408.7844833456049
305.52741233648095,408.9117729847847
305.3535378954736,409.03824048564616
305.1802957310321,409.1639244205705
305.0076279845847,409.2888633619388
304.8354767975597,409.4130958821323
304.6637843113853,409.53666055353216
304.4924926674898,409.6595959485195
304.3215440073014,409.7819406394755
304.15088047224833,409.90373319878137
303.98044420375896,410.0250121988183
303.8101773432614,410.1458162119673
303.640022032184,410.2661838106097
303.46992041195494,410.38615356712654
303.29981462400247,410.5057640538991
303.12964680975495,410.6250538433085
302.9593591106405,410.74406150773586
302.78889366808744,410.86282561956244
302.618192623524,410.9813847511693
302.4471981183785,411.0997774749377
302.2758522940791,411.2180423632488
302.104097292054,411.33621798848367
301.93187525373156,411.4543429230236
301.75912832054,411.5724557392496
301.58579863390764,411.690595009543
301.41182833526256,411.8087993062849
301.2371595660332,411.92710720185653
301.0617344676476,412.0455572686389
300.8854951815342,412.1641880790133
300.7083838491212,412.28303820536087
300.5303426118369,412.4021462200628
300.35131361110933,412.52155069550014
300.171238988367,412.6412902040542
299.990060885038,412.7614033181061
299.80772144255064,412.88192861003694
299.6241628023332,413.002904652228
299.4393271058139,413.12437001706036
299.253156494421,413.24636327691525
299.06559310958266,413.3689230041737
298.87657909272724,413.4920877712171
298.686056585283,413.61589615042647
298.4939677286781,413.74038671418293
298.30025466434086,413.8655980348678
298.1048595336995,413.9915686848621
297.9077244781823,414.11833723654706
297.70879163921745,414.2459422623039
297.5080031582333,414.3744223345137
297.30530117665796,414.5038160255576
297.10062783591985,414.6341619078169
296.90943065639857,414.75584285464925
296.72116554202876,414.87592457220074
296.53222619520585,414.99674948917817
296.3426955176797,415.11831103910635
296.1526564112002,415.24060265551
295.9621917775172,415.3636177719139
295.7713845183806,415.48734982184277
295.5803175355402,415.6117922388215
295.38907373074596,415.73693845637473
295.1977360057477,415.8627819080273
295.0063872622953,415.98931602730386
294.81511040213854,416.1165342477293
294.62398832702746,416.2444300028284
294.4331039387118,416.37299672612573
294.2425401389415,416.50222785114624
294.05237982946636,416.6321168114146
293.8627059120363,416.7626570404557
293.67360128840113,416.8938419717941
293.48514886031086,417.0256650389547
293.29743152951517,417.1581196754622
293.1105321977641,417.2911993148415
292.92453376680743,417.42489739061716
292.739519138395,417.5592073363141
292.5555712142767,417.69412258545697
292.3727728962025,417.82963657157063
292.19120708592214,417.96574272817975
292.0109566851856,418.1024344888092
291.8321045957426,418.2397052869836
291.65473371934314,418.3775485562279
291.47892695773703,418.5159577300667
291.30476721267416,418.6549262420248
291.13233738590435,418.7944475256271
290.96172037917756,418.93451501439813
290.7929990942436,419.07512214186283
290.62625643285236,419.2162623415459
290.4615752967537,419.3579290469721
290.2990385876975,419.5001156916662
290.1387292074336,419.64281570915296
289.98073005771187,419.7860225329572
289.8251240402822,419.9297295966036
289.67199405689445,420.0739303336169
289.52142300929853,420.21861817752193
289.4625379798198,420.27593440959356
289.40324432683883,420.3336970426219
289.34267215728056,420.3927495321506
289.2808275961032,420.4530857434526
289.21771676826523,420.51469954180095
289.1533457987249,420.5775847924685
289.0877208124407,420.6417353607283
289.02084793437086,420.70714511185327
288.9527332894738,420.7738079111164
288.88338300270794,420.8417176237907
288.8128031990315,420.91086811514907
288.7410000034029,420.98125325046453
288.66797954078055,421.05286689501
288.5937479361227,421.12570291405854
288.5183113143878,421.19975517288304
288.4416758005342,421.2750175367565
288.3638475195202,421.3514838709518
288.28483259630417,421.4291480407421
288.2046371558445,421.5080039114002
288.1232673230995,421.5880453481991
288.04072922302765,421.66926621641187
287.95702898058715,421.75166038131135
287.8721727207364,421.8352217081706
287.7861665684338,421.9199440622625
287.6990166486377,422.0058213088601
287.61072908630643,422.09284731323635
287.5213100063984,422.1810159406642
287.43076553387186,422.27032105641666
287.33910179368524,422.36075652576665
287.24632491079694,422.45231621398716
287.15244101016526,422.54499398635113
287.05745621674856,422.6387837081316
286.96137665550515,422.7336792446015
286.8642084513935,422.8296744610338
286.7659577293719,422.9267632227014
286.6666306143987,423.02493939487744
286.56623323143225,423.1241968428347
286.46477170543096,423.2245294318463
286.3622521613532,423.3259310271851
286.2586807241572,423.4283954941241
286.1540635188014,423.5319166979363
286.0484066702442,423.63648850389467
285.9417163034439,423.7421047772721
285.83399854335886,423.8487593833417
285.7252595149475,423.95644618737634
285.615505343168,424.065159054649
285.50474215297896,424.17489185043263
285.3929760693386,424.2856384400003
285.28021321720524,424.39739268862485
285.1664597215373,424.5101484615793
285.0517217072932,424.62389962413664
284.93600529943114,424.73864004156985
284.81931662290964,424.8543635791519
284.70166180268694,424.97106410215565
284.5830469637215,425.0887354758542
284.46347823097153,425.2073715655205
284.3429617293955,425.3269662364274
284.2215035839517,425.447513353848
284.09910991959856,425.5690067830553
283.9757868612944,425.6914403893221
283.85154053399765,425.8148080379215
283.72637706266653,425.9391035941265
283.60030257225947,426.06432092320995
283.4733231877348,426.19045389044487
283.34544503405095,426.31749636110425
283.21667423616617,426.44544220046106
283.0870169190389,426.57428527378823
282.95647920762747,426.7040194463588
282.8250672268902,426.83463858344567
282.69278710178554,426.96613655032183
282.55964495727176,427.09850721226024
282.4256469183073,427.2317444345339
282.2907991098504,427.3658420824157
282.1551076568595,427.50079402117876
282.01857868429295,427.6365941160959
281.8812183171091,427.7732362324402
281.74303268026625,427.91071423548453
281.6040278987229,428.04902199050196
281.4642100974373,428.1881533627654
281.3235854013677,428.3281022175478
281.1821599354727,428.46886242012215
281.03993982471053,428.6104278357614
280.89693119403955,428.7527923297386
280.7531401684181,428.8959497673266
280.6085728728046,429.0398940137985
280.4632354321573,429.1846189344272
280.31713397143466,429.3301183944856
280.170274615595,429.4763862592468
280.02266348959665,429.6234163939837
279.87430671839803,429.7712026639693
279.72521042695746,429.9197389344765
279.5753807402333,430.0690190707784
279.4248237831839,430.2190369381478
279.27354568076765,430.36978640185777
279.12155255794283,430.5212613271813
278.96885053966787,430.6734555793913
278.8154457509011,430.8263630237608
278.6613443166009,430.9799775255627
278.5065523617256,431.13429295007
278.35107601123354,431.2893031625557
278.19492139008315,431.4450020282927
278.0380946232327,431.60138341255407
277.8806018356406,431.7584411806127
277.7224491522652,431.91616919774157
277.5636426980648,432.0745613292137
277.40418859799786,432.23361144030196
277.2440929770227,432.3933133962794
277.08336196009765,432.55366106241894
276.92200167218107,432.7146483039936
276.7600182382313,432.87626898627633
276.5974177832067,433.0385169745401
276.4342064320657,433.2013861340579
276.27039030976664,433.36487033010263
276.1059755412678,433.5289634279473
275.9409682515276,433.6936592928649
275.77537456550436,433.85895179012834
275.60920060815647,434.0248347850107
275.44245250444226,434.1913021427849
275.2751363793201,434.3583477287238
275.1072583577483,434.5259654081005
274.9388245646854,434.69414904618793
274.7698411250895,434.86289250825905
274.6003141639191,435.0321896595869
274.4302498061325,435.2020343654443
274.2596541766882,435.3724204911043
274.08853340054435,435.54334190183994
273.91689360265946,435.7147924629241
273.7447409079918,435.8867660396298
273.5720814414998,436.05925649722997
273.39892132814174,436.2322577009976
273.225266692876,436.4057635162056
273.051123660661,436.57976780812703
272.87649835645504,436.7542644420348
272.7013969052165,436.9292472832019
272.5258254319036,437.10471019690135
272.34979006147495,437.280647048406
272.17329691888875,437.45705170298896
271.9963521291034,437.6339180259231
271.8189618170772,437.81123988248135
271.64113210776856,437.9890111379368
271.46286912613584,438.16722565756237
271.28417899713736,438.34587730663105
271.10506784573147,438.52495995041573
270.9255417968766,438.70446745418946
270.7456069755311,438.8843936832252
270.56526950665324,439.0647325027959
270.3845355152014,439.2454777781745
270.203411126134,439.426623374634
270.0219024644094,439.6081631574474
269.84001565498585,439.7900909918876
269.6577568228218,439.97240074322764
269.4751320928756,440.15508627674046
269.2921475901055,440.338141457699
269.10880943947006,440.5215601513763
268.9251237659275,440.70533622304526
268.7410966944362,440.8894635379789
268.55673434995447,441.0739359614501
268.37204285744076,441.25874735873197
268.18702834185336,441.44389159509734
268.00169692815064,441.62936253581927
267.816054741291,441.81515404617073
267.6301079062327,442.0012599914246
267.44386254793426,442.1876742368539
267.2573247913539,442.3743906477317
267.07050076145,442.56140308933084
266.8833965831809,442.7487054269243
266.696018381505,442.9362915257851
266.5083722813807,443.12415525118615
266.3204644077662,443.31229046840053
266.13230088562005,443.5006910427011
265.94388783990047,443.6893508393609
265.7552313955659,443.87826372365276
265.56633767757467,444.0674235608499
265.37721281088506,444.256824216225
265.18786292045553,444.44645955505126
264.99829413124445,444.6363234426015
264.80851256821006,444.8264097441488
264.6185243563108,445.0167123249661
264.42833562050504,445.2072250503263
264.23795248575107,445.39794178550244
264.04738107700734,445.5888563957675
263.8566275192321,445.77996274639435
263.6656979373838,445.97125470265604
263.4745984564207,446.16272612982556
263.2833352013013,446.3543708931758
263.0919142969838,446.5461828579799
262.9003418684267,446.73815588951055
262.70862404058823,446.930283853041
262.5167669384268,447.122560613844
262.3247766869008,447.31498003719264
262.1326594109686,447.50753598835985
261.9404212355884,447.70022233261864
261.7480682857188,447.89303293524193
261.5556066863179,448.0859616615027
261.3630425623443,448.27900237667393
261.17038203875614,448.47214894602865
260.977631240512,448.6653952348397
260.78479629257004,448.85873510838013
260.59188331988867,449.0521624319229
260.3988984474263,449.24567107074097
260.2058478001413,449.4392548901073
260.01273750299197,449.6329077552949
259.8195736809366,449.82662353157673
259.6263624589337,450.0203960842257
259.43310996194157,450.21421927851486
259.2398223149185,450.40808697971715
259.0465056428229,450.6019930531055
258.8531660706132,450.7959313639529
258.65980972324763,450.98989577753235
258.46644272568466,451.1838801591168
258.27307120288253,451.37787837397923
258.0797012797997,451.57188428739255
257.8863390813944,451.7658917646298
257.6929907326251,451.959894670964
257.49966235845017,452.15388687166796
257.3063600838279,452.3478622320148
257.1130900337167,452.54181461727734
256.91985833307484,452.73573789272865
256.72667110686075,452.9296259236417
256.5335344800328,453.1234725752895
256.34045457754934,453.3172717129449
256.1474375243686,453.5110172018809
255.95448944544916,453.7047029073706
255.76161646574923,453.8983226946868
255.56882471022718,454.0918704291025
255.3761203038414,454.2853399758908
255.1835093715502,454.47872520032456
254.990998038312,454.6720199676767
254.79859242908512,454.8652181432203
254.60629866882792,455.0583135922283
254.41412288249876,455.25130017997367
254.22207119505597,455.4441717717293
254.03014973145798,455.63692223276826
253.83836461666306,455.8295454283635
253.64672197562965,456.02203522378795
253.45522793331602,456.21438548431456
253.2638886146806,456.4065900752164
253.0727101446817,456.5986428617664
252.88169864827776,456.7905377092374
252.69086025042702,456.98226848290255
252.5002010760879,457.17382904803475
252.30972725021874,457.365213269907
252.1194448977779,457.55641501379216
251.92936014372376,457.74742814496335
251.73947911301462,457.9382465286934
251.54980793060892,458.1288640302554
251.36035272146495,458.31927451492226
251.1711196105411,458.5094718479669
250.9821147227957,458.6994498946624
250.79334418318714,458.88920252028163
250.60481411667377,459.07872359009764
250.41653064821392,459.26800696938335
250.22849990276598,459.45704652341175
250.04072800528826,459.64583611745576
249.8532210807392,459.8343696167884
249.66598525407704,460.02264088668267
249.47902665026027,460.2106437924115
249.29235139424713,460.3983721992478
249.10596561099607,460.5858199724646
248.91987542546536,460.7729809773349
248.73408696261345,460.9598490791316
248.54860634739862,461.14641814312773
248.36343970477927,461.33268203459625
248.17859315971373,461.51863461881004
247.99407283716036,461.7042697610422
247.80988486207752,461.88958132656563
247.6260353594236,462.07456318065334
247.44253045415692,462.2592091885782
247.25937627123585,462.4435132156133
247.07657893561876,462.6274691270316
246.894144572264,462.81107078810595
246.71207930612988,462.9943120641094
246.53038926217482,463.17718682031494
246.34908056535716,463.35968892199554
246.1681593406352,463.5418122344241
245.9876317129674,463.72355062287363
245.8075038073121,463.90489795261715
245.62778174862754,464.08584808892755
245.4484716618722,464.2663948970779
245.2695796720044,464.446532242341
245.09111190398247,464.62625398998995
244.91307448276478,464.8055540052977
244.73547353330972,464.98442615353724
244.55831518057562,465.1628642999815
244.38160554952083,465.34086230990346
244.20535076510373,465.51841404857606
244.02955695228266,465.6955133812723
243.854230236016,465.87215417326513
243.67937674126208,466.0483302898276
243.50500259297925,466.22403559623257
243.33926343596772,466.3950386906269
243.19326520566747,466.55684813955787
243.04577237533087,466.721382462595
242.8973726113837,466.88859645462867
242.74865358025176,467.0584449105492
242.60020294836076,467.23088262524686
242.4526083821365,467.40586439361203
242.30645754800477,467.583345010535
242.1623381123913,467.7632792709062
242.02083774172186,467.9456219696158
241.88254410242223,468.1303279015542
241.74804486091818,468.3173518616117
241.61792768363546,468.5066486446787
241.49278023699986,468.69817304564543
241.3731901874371,468.89187985940225
241.25974520137302,469.0877238808395
241.15303294523332,469.28565990484753
241.0536410854438,469.4856427263166
240.9621572884302,469.6876271401371
240.87916922061834,469.8915679411993
240.80526454843394,470.0974199243936
240.7410309383028,470.3051378846102
240.68705605665065,470.51467661673956
240.64392756990327,470.72599091567196
240.6033545047465,470.98931398252864
240.56332524102302,471.2744860127904
240.52822315618442,471.5463929109312
240.49793300715643,471.8060554013234
240.47233955086472,472.0544942083393
240.45132754423503,472.292730056351
240.43478174419306,472.5217836697309
240.42258690766454,472.74267577285127
240.41462779157513,472.9564270900843
240.4107891528506,473.16405834580223
240.41095574841668,473.36659026437746
240.415012335199,473.5650435701821
240.42284367012334,473.7604389875886
240.43433451011538,473.95379724096904
240.44936961210087,474.14613905469577
240.46783373300545,474.33848515314105
240.4896116297549,474.53185626067716
240.5145880592749,474.7272731016763
240.5426477784912,474.9257564005108
240.57367554432943,475.1283268815529
240.6075561137154,475.33600526917485
240.64417424357472,475.5498122877489
240.68341469083322,475.7707686616474
240.7251622124165,475.99989511524257
240.76930156525034,476.2382123729066
240.81571750626046,476.48674115901184
240.8612149246366,476.73071965375016
240.89935278428467,476.94141471093945
240.93669547165865,477.153889568469
240.97333288845732,477.36805118853437
241.0093549363795,477.5838065333308
241.04485151712402,477.80106256505377
241.07991253238964,478.0197262458987
241.11462788387522,478.2397045380611
241.1490874732795,478.4609044037363
241.18338120230135,478.68323280511976
241.21759897263954,478.90659670440687
241.25183068599287,479.1309030637931
241.28616624406013,479.35605884547374
241.3206955485402,479.5819710116444
241.3555085011318,479.80854652450046
241.39069500353375,480.0356923462372
241.4263449574449,480.26331543905025
241.46254826456405,480.4913227651349
241.49939482658996,480.7196212866866
241.53697454522145,480.9481179659008
241.57537732215735,481.17671976497286
241.61469305909642,481.40533364609826
241.65501165773753,481.63386657147237
241.69642301977942,481.8622255032907
241.73901704692094,482.0903174037486
241.7828836408609,482.3180492350415
241.82811270329805,482.54532795936484
241.8747941359312,482.77206053891405
241.92301784045924,482.99815393588455
241.9728737185809,483.2235151124717
242.024451671995,483.44805103087106
242.07784160240033,483.6716686532779
242.13313341149572,483.8942749418878
242.19041700097998,484.11577685889597
242.2497822725519,484.33608136649804
242.31131912791025,484.55509542688935
242.37511746875393,484.7727260022653
242.44126719678164,484.9888800548214
