x,y
421.4865878785768,448.0804303719917
421.8541899411126,448.20924970725866
422.2217636113466,448.33811758956017
422.5893087474512,448.4670341183967
422.95682520759885,448.5959993932688
423.3243128499621,448.72501351367697
423.69177153271323,448.8540765791216
424.05920111402486,448.9831886891034
424.42660145206935,449.11234994312264
424.7939724050191,449.24156044067996
425.16131383104664,449.3708202812759
425.5286255883244,449.50012956441077
425.89590753502483,449.6294883895853
426.2631595293203,449.7588968562998
426.63038142938336,449.8883550640549
426.99757309338645,450.01786311235105
427.36473437950195,450.14742110068875
427.73186514590236,450.27702912856853
428.0989652507601,450.4066872954908
428.46603455224755,450.53639570095623
428.8330729085373,450.6661544444652
429.20008017780174,450.79596362551814
429.5670562182133,450.9258233436157
429.93400088794436,451.05573369825834
430.3009140451675,451.18569478894653
