x,y
1786.7856608354987,345.4215849456253
1785.8097737761395,346.26542548892945
1784.8419071018998,347.1008661971376
1783.8821397878125,347.9278323539177
1782.9305508089103,348.7462492429379
1781.987219140226,349.55604214786615
1781.0522237567925,350.35713635237073
1780.1256436336425,351.14945714011964
1779.2075577458088,351.93292979478093
1778.2980450683244,352.70747960002274
1777.3971845762221,353.47303183951306
1776.5050552445346,354.22951179692006
1775.6217360482947,354.97684475591177
1774.7473059625354,355.71495600015635
1773.8818439622892,356.44377081332186
1773.0254290225892,357.16321447907626
1772.178140118468,357.8732122810878
1771.3400562249587,358.57368950302447
1770.511256317094,359.2645714285544
1769.6918193699066,359.94578334134565
1768.8818243584294,360.6172505250663
1768.0813502576952,361.27889826338446
1767.2904760427368,361.93065183996816
1766.5092806885868,362.5724365384854
1765.7378431702787,363.2041776426046
1764.9762424628448,363.8258004359934
1764.2245575413178,364.4372302023202
1763.4828673807306,365.03839222525306
1762.7512509561163,365.62921178845994
1762.0297872425076,366.209614175609
1761.3071387888147,366.78866833797997
1760.4528866407827,367.472730677878
1759.5896918818196,368.1651739071401
1758.7176243449378,368.86592583161433
1757.8367538631505,369.57491425714886
1756.9471502694703,370.2920669895916
1756.04888339691,371.0173118347909
1755.1420230784825,371.7505765985947
1754.2266391472008,372.49178908685116
1753.3028014360773,373.24087710540834
1752.3705797781254,373.99776846011434
1751.4300440063573,374.7623909568173
1750.4812639537863,375.5346724013653
1749.524309453425,376.31454059960646
1748.5592503382863,377.10192335738884
1747.5861564413833,377.8967484805606
1746.6050975957282,378.69894377496973
1745.6161436343345,379.50843704646445
1744.6193643902145,380.32515610089285
1743.6148296963815,381.14902874410296
1742.602609385848,381.9799827819429
1741.5827732916266,382.8179460202608
1740.5553912467308,383.6628462649047
1739.520533084173,384.51461132172284
1738.478268636966,385.37316899656315
1737.4286677381228,386.2384470952738
1736.3718002206563,387.1103734237029
1735.307735917579,387.9888757876986
1734.236544661904,388.87388199310885
1733.1582962866441,389.76531984578196
1732.073060624812,390.66311715156587
1730.9809075094206,391.5672017163087
1729.8819067734828,392.4775013458586
1728.7761282500114,393.3939438460637
1727.663641772019,394.31645702277194
1726.544517172519,395.2449686818316
1725.4188242845235,396.1794066290907
1724.2866329410458,397.1196986703973
1723.1480129750985,398.06577261159964
1722.0030342196947,399.01755625854565
1720.851766507847,399.97497741708355
1719.6942796725684,400.9379638930614
1718.5306435468717,401.9064434923273
1717.3609279637694,402.8803440207293
1716.185202756275,403.8595932841156
1715.0035377574006,404.84411908833425
1713.8160028001594,405.83384923923336
1712.6226677175644,406.82871154266087
1711.4236023426279,407.8286338044652
1710.218876508363,408.83354383049425
1709.008560047783,409.84336942659615
1707.7927227939,410.858038398619
1706.571434579727,411.8774785524109
1705.3447652382774,412.9016176938199
1704.1127846025634,413.93038362869424
1702.8755625055978,414.96370416288187
1701.6331687803938,416.001507102231
1700.385673259964,417.04372025258965
1699.1331457773215,418.09027141980596
1697.8756561654789,419.141088409728
1696.613274257449,420.196099028204
1695.3460698862445,421.25523108108183
1694.0741128848788,422.3184123742098
1692.797473086364,423.38557071343587
1691.5162203237137,424.4566339046082
1690.23042442994,425.53152975357494
1688.9401552380561,426.610186066184
1687.645482581075,427.6925306482837
1686.3464762920091,428.77849130572207
1685.0432062038715,429.8679958443472
1683.735742149675,430.9609720700072
1682.4241539624322,432.05734778855015
1681.1085114751563,433.15705080582416
1679.7888845208597,434.2600089276773
1678.4653429325558,435.3661499599577
1677.137956543257,436.47540170851346
1675.8067951859762,437.5876919791927
1674.4719286937263,438.7029485778435
1673.1334268995201,439.8210993103139
1671.7913596363703,440.94207198245215
1670.44579673729,442.06579440010626
1669.096808035292,443.19219436912425
1667.7444633633888,444.3211996953543
1666.3888325545936,445.45273818464455
1665.029985441919,446.5867376428431
1663.667991858378,447.72312587579785
1662.3029216369832,448.8618306893572
1660.9348446107479,450.0027798893691
1659.5638306126841,451.14590128168163
1658.1899494758054,452.29112267214293
1656.8132710331245,453.43837186660113
1655.4338651176538,454.58757667090424
1654.0518015624066,455.73866489090045
1652.6671502003953,456.89156433243784
1651.2799808646332,458.0462028013644
1649.8903633881328,459.20250810352843
1648.4983676039071,460.3604080447779
1647.1040633449688,461.5198304309609
1645.7075204443308,462.6807030679256
1644.308808735006,463.84295376152005
1642.907998050007,465.0065103175923
1641.505158222347,466.1713005419906
1640.1003590850385,467.337252240563
1638.6936704710945,468.5042932191575
1637.2851622135279,469.6723512836221
1635.8749041453511,470.84135423980524
1634.4629660995774,472.01122989355486
1633.0494179092193,473.181906050719
1631.63432940729,474.35331051714587
1630.217770426802,475.52537109868354
1628.7998108007682,476.69801560118
1627.3805203622014,477.8711718304834
1625.9599689441147,479.0447675924419
1624.5382263795207,480.2187306929036
1623.1153625014322,481.3929889377165
1621.6914471428622,482.5674701327288
1620.2665501368233,483.7421020837886
1618.8407413163286,484.91681259674397
1617.4140905143906,486.0915294774429
1615.9866675640226,487.26618053173377
1614.558542298237,488.4406935654644
1613.1297845500467,489.614996384483
1611.7031326868005,490.7868211132526
1610.2875836477363,491.9485969732938
1608.8715200218078,493.10978057482885
1607.4550222655994,494.2703152081655
1606.0381708356952,495.4301441636119
1604.6210461886794,496.5892107314758
1603.203728781136,497.7474582020652
1601.7862990696494,498.904829865688
1600.3688375108034,500.06126901265213
1598.9514245611822,501.21671893326555
1597.5341406773703,502.37112291783615
1596.1170663159512,503.52442425667186
1594.7002819335096,504.6765662400806
1593.2838679866295,505.8274921583704
1591.8679049318946,506.9771453018491
1590.4524732258897,508.1254689608246
1589.0376533251983,509.27240642560486
1587.6235256864052,510.41790098649784
1586.2101707660938,511.56189593381146
1584.7976690208488,512.7043345578537
1583.3861009072543,513.8451601489322
1581.975546881894,514.9843159973553
1580.5660874013524,516.1217453934307
1579.1578029222135,517.2573916274664
1577.7507739010614,518.3911979897704
1576.3450807944803,519.5231077706504
1574.9408040590545,520.6530642604145
1573.5380241513676,521.7810107493706
1572.1368215280045,522.9068905278266
1570.7372766455487,524.0306468860904
1569.3394699605844,525.1522231144701
1567.9434819296962,526.2715625032733
1566.5493930094678,527.3886083428083
1565.1572836564833,528.5033039233829
1563.7672343273273,529.6155925353049
1562.3793254785833,530.7254174688824
1560.9936375668358,531.8327220144232
1559.610251048669,532.9374494622352
1558.2292463806668,534.0395431026266
1556.8507040194136,535.1389462259049
1555.4747044214932,536.2356021223784
1554.10132804349,537.3294540823549
1552.730655341988,538.4204453961423
1551.3627667735714,539.5085193540486
1549.9977427948243,540.5936192463816
1548.6356638623308,541.6756883634495
1547.276610432675,542.7546699955599
1545.9206629624412,543.8305074330209
1544.5679019082133,544.9031439661404
1543.2184077265756,545.9725228852263
1541.8722608741123,547.0385874805866
1540.5295418074074,548.1012810425291
1539.190330983045,549.1605468613619
1537.8547088576092,550.2163282273929
1536.5227558876845,551.2685684309298
1535.1945525298545,552.3172107622809
1533.8701792407037,553.3621985117538
1532.549716476816,554.4034749696566
1531.233244694776,555.4409834262971
1529.920844351167,556.4746671719834
1528.612595902574,557.5044694970234
1527.3085798055806,558.5303336917249
1526.008876516771,559.5522030463959
1524.7135664927293,560.5700208513445
1523.42273019004,561.5837303968782
1522.136448065287,562.5932749733054
1520.8548005750542,563.5985978709338
1519.577868175926,564.5996423800713
1518.3057313244865,565.5963517910258
1517.0384704773198,566.5886693941054
1515.77616609101,567.576538479618
1514.5188986221413,568.5599023378713
1513.2667485272978,569.5387042591735
1512.0197962630637,570.5128875338324
1510.7781222860228,571.4823954521561
1509.5418070527599,572.4471713044522
1508.3109310198583,573.4071583810289
1507.0855746439029,574.3622999721939
1505.8658183814773,575.3125393682554
1504.651742689166,576.2578198595212
1503.4434280235528,577.1980847362993
1502.240954841222,578.1332772888974
1501.0444035987575,579.0633408076237
1499.853854752744,579.988218582786
1498.669388759765,580.9078539046922
1497.4910860764053,581.8221900636503
1496.3190271592484,582.7311703499682
1495.1532924648786,583.6347380539538
1493.9939624498802,584.5328364659151
1492.8411175708372,585.42540887616
1491.6948382843339,586.3123985749963
1490.5552050469544,587.1937488527323
1489.4222983152824,588.0694029996755
1488.2961985459026,588.939304306134
1487.1769861953987,589.8033960624158
1486.0647417203552,590.6616215588288
1484.9595455773563,591.5139240856806
1483.8614782229856,592.3602469332798
1482.7706201138276,593.2005333919337
1481.6870517064663,594.0347267519506
1480.610853457486,594.8627703036383
1479.5421058234706,595.6846073373048
1478.4808892610044,596.5001811432578
1477.4272842266714,597.3094350118056
1476.381371177056,598.1123122332558
1475.343230568742,598.9087560979165
1474.3129428583138,599.6987098960956
1473.2905885023554,600.4821169181009
1472.276247957451,601.2589204542405
1471.2700016801846,602.0290637948224
1470.2719301271404,602.7924902301543
1469.2821137549026,603.5491430505441
1468.3006330200553,604.2989655463
1467.3275683791826,605.0419010077297
1466.3630002888688,605.7778927251413
1465.4070092056977,606.5068839888427
1464.4596755862535,607.2288180891417
1463.5210798871205,607.9436383163462
1462.5913025648829,608.6512879607643
1461.6704240761246,609.351710312704
1460.7585248774299,610.044848662473
1459.8556854253827,610.7306463003792
1458.9619861765675,611.4090465167308
1458.088445272519,612.0717004989343
1457.3968468792125,612.5967156827421
1456.7074369974105,613.1210247054987
1456.020092393363,613.6446973650716
1455.33468983332,614.1678034593278
1454.6511060835317,614.690412786135
1453.969217910248,615.2125951433603
1453.2889020797188,615.7344203288712
1452.6100353581942,616.255958140535
1451.932494511924,616.777278376219
1451.2561563071586,617.2984508337905
1450.5808975101477,617.8195453111169
1449.9065948871412,618.3406316060657
1449.2331252043894,618.861779516504
1448.560365228142,619.3830588402993
1447.888191724649,619.9045393753188
1447.2164814601608,620.42629091943
1446.545111200927,620.9483832705001
1445.873957713198,621.4708862263967
1445.2028977632233,621.9938695849868
1444.5318081172531,622.5174031441379
1443.8605655415377,623.0415567017175
1443.1890468023266,623.5664000555926
1442.5171286658701,624.0920030036308
1441.8446878984182,624.6184353436994
1441.1716012662207,625.1457668736657
1440.4977455355277,625.6740673913971
1439.8229974725893,626.2034066947608
1439.1472338436554,626.7338545816244
1438.470331414976,627.2654808498551
1437.7921669528012,627.7983552973201
1437.1126172233808,628.332547721887
1436.431558992965,628.8681279214229
1435.7488690278037,629.4051656937953
1435.0644240941467,629.9437308368716
1434.3781009582444,630.483893148519
1433.6897763863467,631.025722426605
1432.9993271447033,631.5692884689967
1432.3066299995644,632.1146610735616
1431.6115617171802,632.6619100381671
1430.9139990638002,633.2111051606804
1430.213818805675,633.762316238969
1429.5108977090542,634.3156130709001
1428.8051125401878,634.8710654543412
1428.0963400653259,635.4287431871594
1427.3844570507185,635.9887160672223
1426.6693402626156,636.5510538923971
1425.9508664672671,637.1158264605511
1425.2289124309232,637.6831035695518
1424.5033549198338,638.2529550172665
1423.7740707002488,638.8254506015625
1423.0409365384182,639.4006601203071
1422.3038292005922,639.9786533713677
1421.5626254530207,640.5595001526117
1420.8172020619536,641.1432702619063
1420.067435793641,641.7300334971189
1419.3132034143327,642.319859656117
1418.5543816902791,642.9128185367678
1417.7908473877299,643.5089799369385
1417.022477272935,644.1084136544968
1416.2491481121447,644.7111894873096
1415.4707366716086,645.3173772332448
1414.6871197175774,645.9270466901692
1413.8981740163003,646.5402676559504
1413.1037763340278,647.1571099284557
1412.3038034370097,647.7776433055526
1411.498132091496,648.4019375851082
1410.6866390637367,649.03006256499
1409.869201119982,649.6620880430652
1409.0456950264818,650.2980838172012
1408.2159975494858,650.9381196852655
1407.3799854552444,651.5822654451254
1406.5375355100073,652.230590894648
1405.6885244800249,652.8831658317008
1404.8328291315465,653.5400600541512
1403.9703262308228,654.2013433598665
1403.1008925441035,654.8670855467141
1402.2244048376385,655.5373564125613
1401.340739877678,656.2122257552753
1400.449774430472,656.8917633727236
1399.5513852622703,657.5760390627736
1398.645449139323,658.2651226232924
1397.7318428278804,658.9590838521476
1396.810443094192,659.6579925472065
1395.881126704508,660.3619185063363
1394.9437704250784,661.0709315274045
1393.9982510221532,661.7851014082783
1393.0444452619824,662.5044979468252
1392.082229910816,663.2291909409123
1391.1114817349041,663.9592501884072
1390.1320775004965,664.6947454871772
1389.1438939738432,665.4357466350896
1388.1468079211945,666.1823234300116
1387.1406961088,666.9345456698107
1386.12543530291,667.6924831523544
1385.1009022697745,668.4562056755098
1384.0669737756432,669.2257830371441
1383.0235265867664,670.001285035125
1381.9704374693938,670.7827814673198
1380.9075831897758,671.5703421315956
1379.8348405141621,672.3640368258199
1378.7520862088027,673.16393534786
1377.6591970399477,673.9701074955833
1376.5560497738472,674.7826230668571
1375.442521176751,675.6015518595489
1374.318488014909,676.4269636715258
1373.1838270545716,677.2589283006552
1372.0384150619884,678.0975155448045
1370.8821288034096,678.942795201841
1369.7148450450852,679.7948370696322
1368.536440553265,680.6537109460452
1367.3467920941994,681.5194866289476
1366.145776434138,682.3922339162065
1364.933270339331,683.2720226056892
1363.7091505760284,684.1589224952634
1362.4732939104802,685.0530033827962
1361.2255771089362,685.954335066155
1359.9658769376465,686.862987343207
1358.6940701628612,687.7790300118198
1357.4100335508303,688.7025328698605
1356.1136438678036,689.6335657151966
1354.8047778800315,690.5721983456955
1353.4833123537635,691.5185005592243
1352.14912405525,692.4725421536505
1350.8020897507406,693.4343929268414
1349.4420862064858,694.4041226766644
1348.0689901887351,695.3818012009868
1346.6826784637387,696.3674982976761
1345.2830277977469,697.3612837645994
1343.8699149570093,698.3632273996241
1342.443216707776,699.3733990006176
1341.0028098162968,700.3918683654473
1339.5485710488222,701.4187052919804
1338.0803771716019,702.4539795780843
1336.598104950886,703.4977610216263
1335.1016311529243,704.5501194204738
1333.5908325439668,705.6111245724943
1332.0655858902635,706.6808462755549
1330.5257679580648,707.7593543275232
1328.9712555136202,708.8467185262662
1327.40192532318,709.9430086696515
1325.817654152994,711.0482945555464
1324.2183187693124,712.1626459818181
1322.603795938385,713.286132746334
1320.9739624264619,714.4188246469616
1319.3286949997932,715.5607914815682
1317.6678704246287,716.712103048021
1315.9913654672184,717.8728291441874
1314.2990568938126,719.0430395679349
1312.5908214706608,720.2228041171306
1310.8665359640136,721.412192589642
1309.1260771401203,722.6112747833364
1307.3693217652317,723.8201204960811
1305.596146605597,725.0387995257436
1303.8064284274667,726.267381670191
1302.0000439970906,727.5059367272909
1300.176870080719,728.7545344949103
1298.3367834446017,730.0132447709169
1296.4796608549884,731.282137353178
1294.6053790781293,732.5612820395606
1292.7138148802746,733.8507486279325
1290.8048450276742,735.1506069161608
1288.878346286578,736.4609267021128
1286.9341954232361,737.781777783656
1284.9722692038986,739.1132299586577
1282.992444394815,740.4553530249851
1280.994597762236,741.8082167805057
1278.978606072411,743.1718910230868
1276.9443460915904,744.5464455505958
1274.891694586024,745.9319501608999
1272.8205283219618,747.3284746518666
1270.7307240656537,748.7360888213631
1268.6221585833503,750.1548624672566
1266.4947086413008,751.5848653874149
1264.3482510057556,753.026167379705
1262.1826624429646,754.4788382419945
1259.9978197191779,755.9429477721505
1257.7935996006452,757.4185657680405
1255.5698788536167,758.9057620275316
1253.3265342443426,760.4046063484916
1251.0634425390726,761.9151685287874
1248.780480504057,763.4375183662864
1246.4775249055456,764.9717256588561
1244.1544525097884,766.517860204364
1241.8111400830353,768.075991800677
1239.4474643915364,769.6461902456628
1237.0633022015418,771.2285253371886
1234.6585302793014,772.8230668731217
1232.2330253910652,774.4298846513295
1229.7866643030832,776.0490484696795
1227.3193237816054,777.6806281260388
1224.8308805928818,779.3246934182748
1222.3212115031624,780.981314144255
1219.7901932786972,782.6505601018464
1217.2377026857362,784.3325010889168
1214.6636164905294,786.0272069033333
1212.0678114593265,787.7347473429631
1209.450164358378,789.4551922056738
1206.810551953934,791.1886112893326
1204.1488510122438,792.935074391807
1201.464938299558,794.6946513109642
1198.7586905821263,796.4674118446715
1196.0299846261987,798.2534257907963
1194.7605121402296,798.9778862837536
1193.5541031904893,799.8112272415904
1192.3446580774173,800.6451969658884
1191.1321967073516,801.4797953744134
1189.9167389866302,802.3150223849304
1188.6983048215914,803.1508779152051
1187.4769141185725,803.9873618830029
1186.252586783912,804.8244742060891
1185.0253427239477,805.6622148022294
1183.7952018450173,806.500583589189
1182.5621840534593,807.3395804847335
1181.3263092556112,808.1792054066282
1180.087597357811,809.0194582726386
1178.8460682663972,809.8603390005302
1177.6017418877072,810.7018475080683
1176.3546381280792,811.5439837130185
1175.1047768938513,812.3867475331461
1173.852178091361,813.2301388862167
1172.5968616269467,814.0741576899954
1171.3388474069463,814.9188038622481
1170.0781553376978,815.7640773207398
1168.814805325539,816.6099779832363
1167.548817276808,817.4565057675028
1166.2802110978425,818.3036605913048
1165.009006694981,819.1514423724078
1163.735223974561,819.9998510285772
1162.4588828429207,820.8488864775783
1161.180003206398,821.6985486371768
1159.8986049713308,822.5488374251379
1158.6147080440571,823.3997527592272
1157.3283323309151,824.2512945572101
1156.0394977382425,825.103462736852
1154.7482241723774,825.9562572159183
1153.4545315396576,826.8096779121746
1152.1584397464212,827.6637247433862
1150.8599686990062,828.5183976273184
1149.5591383037506,829.3736964817369
1148.2559684669923,830.2296212244072
1146.950479095069,831.0861717730944
1145.6426900943193,831.9433480455641
1144.3326213710807,832.8011499595818
1143.0202928316912,833.659577432913
1141.7057243824888,834.5186303833228
1140.3889359298116,835.378308728577
1139.0699473799975,836.238612386441
1137.7487786393847,837.0995412746798
1136.4254496143108,837.9610953110595
1135.0999802111137,838.8232744133451
1133.7723903361316,839.6860784993022
1132.4426998957024,840.5495074866961
1131.1109287961642,841.4135612932924
1129.7770969438548,842.2782398368565
1128.4412242451124,843.1435430351538
1127.1033306062745,844.0094708059497
1125.7634359336798,844.8760230670097
1124.4215601336655,845.7431997360992
1123.07772311257,846.6110007309837
1121.7319447767313,847.4794259694286
1120.3842450324873,848.3484753691992
1119.0346437861758,849.2181488480611
1117.683160944135,850.0884463237797
1116.3298164127027,850.9593677141206
1114.974630098217,851.8309129368489
1113.6176219070155,852.7030819097304
1112.2588117454368,853.5758745505301
1110.8982195198184,854.4492907770139
1109.5358651364986,855.323330506947
1108.171768501815,856.1979936580948
1106.805949522106,857.0732801482228
1105.4384281037092,857.9491898950964
1104.0692241529625,858.8257228164812
1102.6983575762042,859.7028788301425
1101.3258482797721,860.5806578538457
1099.9517161700044,861.4590598053562
1098.5759811532387,862.3380846024397
1097.1986631358131,863.2177321628615
1095.8197820240657,864.0980024043868
1094.4393577243345,864.9788952447814
1093.057410142957,865.8604106018105
1091.6739591862718,866.7425483932396
1090.2890247606165,867.6253085368343
1088.9026267723293,868.5086909503597
1087.514785127748,869.3926955515815
1086.1255197332107,870.277322258265
1084.734850495055,871.1625709881757
1083.3427973196192,872.0484416590792
1081.9493801132412,872.9349341887407
1080.554618782259,873.8220484949258
1079.1585332330105,874.7097844953997
1077.761143371834,875.5981421079281
1076.3624691050668,876.4871212502763
1074.9625303390474,877.3767218402098
1073.5613469801137,878.266943795494
1072.1589389346034,879.1577870338944
1070.755326108855,880.0492514731762
1069.3505284092057,880.9413370311051
1067.9445657419942,881.8340436254465
1066.537458013558,882.7273711739657
1065.1292251302355,883.6213195944283
1063.7198869983642,884.5158888045997
1062.3094635242824,885.4110787222453
1060.897974614328,886.3068892651305
1059.4854401748387,887.2033203510208
1058.0718801121527,888.1003718976816
1056.6573143326082,888.9980438228783
