x,y
153.97667277936014,716.9791932857962
153.25620605283086,716.8455528492766
152.52743879674563,716.7136301015971
151.79028967048095,716.5834043701138
151.04467733341335,716.4548549821832
150.29052044491928,716.3279612651614
149.52773766437537,716.2027025464049
148.75624765115802,716.0790581532699
147.9759690646438,715.9570074131126
147.18682056420926,715.8365296532895
146.38872080923082,715.7176042011567
145.58158845908505,715.6002103840708
144.76534217314844,715.4843275293878
143.93990061079757,715.369934964464
143.10518243140885,715.2570120166558
142.26110629435885,715.1455380133197
141.40759085902414,715.0354922818116
140.54455478478113,714.926854149488
139.67191673100638,714.8196029437053
138.78959535707645,714.7137179918196
137.89750932236774,714.6091786211873
136.99557728625686,714.5059641591647
136.0837179081203,714.4040539331081
135.16184984733457,714.3034272703738
134.22989176327616,714.2040634983181
