x,y
72.939722,167.8463
72.97713645673862,167.57122775820565
73.0145803527242,167.29668615001512
73.05205384203211,167.02267170428195
73.0895570787377,166.74918094985975
73.12709021691632,166.47621041560205
73.16465341064333,166.20375663036242
73.20224681399407,165.93181612299446
73.23987058104389,165.66038542235168
73.27752486586816,165.3894610572877
73.31520982254222,165.119039556656
73.35292560514142,164.84911744931023
73.39067236774113,164.5796912641039
73.42845026441668,164.31075752989062
73.46625944924344,164.04231277552392
73.50410007629677,163.77435352985736
73.54197229965199,163.50687632174453
73.57987627338447,163.23987768003894
73.61781215156957,162.97335413359423
73.65578008828263,162.7073022112639
73.69378023759901,162.44171844190157
73.73181275359407,162.17659935436075
73.76987779034314,161.91194147749505
73.80797550192159,161.64774134015798
73.84610604240477,161.38399547120315
73.88426956586804,161.12070039948412
73.92246622638673,160.85785265385442
73.96069617803622,160.59544876316764
73.99895957489183,160.33348525627736
74.03725657102895,160.0719586620371
74.0755873205229,159.81086550930044
74.11395197744905,159.55020232692098
74.15235069588275,159.28996564375223
74.19078362989934,159.0301519886478
74.22925093357419,158.77075789046123
74.26775276098266,158.51177987804607
74.30628926620008,158.2532144802559
74.34486060330181,157.9950582259443
74.3834669263632,157.73730764396478
74.42210838945961,157.47995926317097
74.46078514666638,157.2230096124164
74.49949735205888,156.96645522055465
74.53824515971245,156.71029261643926
74.57702872370244,156.4545183289238
74.61584819810422,156.19912888686184
74.65470373699313,155.94412081910696
74.69359549444452,155.68949065451267
74.73252362453374,155.43523492193262
74.77148828133616,155.18135015022028
74.81048961892712,154.92783286822927
74.84952779138196,154.67467960481315
74.88860295277605,154.4218868888255
74.92771525718476,154.16945124911982
74.9668648586834,153.91736921454972
75.00605191134734,153.66563731396877
75.04527656925195,153.41425207623053
75.08453898647257,153.16321003018854
75.12383931708455,152.91250770469637
75.16317771516323,152.6621416286076
75.20255433478398,152.41210833077577
75.24196933002216,152.16240434005448
75.2814228549531,151.91302618529727
75.32091506365217,151.6639703953577
75.36044611019472,151.41523349908934
75.40001614865608,151.16681202534576
75.43962533311164,150.91870250298052
75.47927381763672,150.67090146084718
75.5189617563067,150.4234054277993
75.55868930319691,150.17621093269045
75.59845661238272,149.9293145043742
75.63826383793946,149.6827126717041
75.67811113394251,149.4364019635337
75.7179986544672,149.19037890871664
75.75792655358889,148.9446400361064
75.79789498538294,148.69918187455656
75.8379041039247,148.4540009529207
75.87795406328951,148.2090938000524
75.91804501755273,147.96445694480516
75.95817712078971,147.7200869160326
75.99835052707581,147.4759802425883
76.0385653904864,147.23213345332576
76.07882186509678,146.9885430770986
76.11912010498236,146.74520564276034
76.15946026421844,146.5021176791646
76.19984249688042,146.25927571516488
76.24026695704362,146.01667627961479
76.2807337987834,145.77431590136786
76.32124317617513,145.53219110927768
76.36179524329414,145.2902984321978
76.4023901542158,145.0486343989818
76.44302806301545,144.80719553848323
76.48370912376843,144.56597837955565
76.52443349055012,144.32497945105263
76.56520131743588,144.0841952818277
76.60601275850102,143.8436224007345
76.64686796782092,143.60325733662654
76.68776709947093,143.3630966183574
76.72871030752641,143.12313677478062
76.7696977460627,142.8833743347498
76.81072956915516,142.64380582711846
76.85180593087912,142.4044277807402
76.89292698530997,142.1652367244686
76.93409288652305,141.92622918715716
76.97530378859369,141.6874016976595
77.01655984559726,141.44875078482917
77.05786121160911,141.2102729775197
77.09920804070461,140.9719648045847
77.14060048695907,140.7338227948777
77.18203870444789,140.49584347725232
77.2235228472464,140.25802338056207
77.26505306942995,140.0203590336605
77.3066295250739,139.7828469654012
77.3482523682536,139.54548370463775
77.38992175304439,139.3082657802237
77.43163783352163,139.07118972101262
77.4734007637607,138.83425205585803
77.5152106978369,138.59744931361354
77.55706778982564,138.36077802313272
77.59897219380223,138.12423471326912
77.64092406384204,137.88781591287628
77.68292355402042,137.6515181508078
77.72497081841271,137.4153379559172
77.76706601109429,137.1792718570581
