x,y
-1818.424664245818,621.0473096248279
-1818.0763421192564,620.7131380039428
-1817.7278199808175,620.379133083983
-1817.3791169657366,620.04527860972
-1817.0302522092488,619.7115583259251
-1816.6812448465903,619.3779559773699
-1816.3321140129963,619.0444553088256
-1815.982878843702,618.7110400650639
-1815.6335584739434,618.3776939908562
-1815.2841720389556,618.0444008309738
-1814.9347386739746,617.7111443301882
-1814.5852775142355,617.3779082332708
-1814.2358076949738,617.0446762849931
-1813.8863483514253,616.7114322301265
-1813.5369186188254,616.3781598134425
-1813.1875376324094,616.0448427797126
-1812.838224527413,615.7114648737079
-1812.488998439072,615.3780098402002
-1812.1398785026213,615.0444614239608
-1811.790883853297,614.710803369761
-1811.442033626334,614.3770194223727
-1811.0933469569684,614.0430933265667
-1810.7448429804354,613.7090088271149
-1810.3965408319705,613.3747496687885
-1810.048459646809,613.0402995963591
-1809.7006185601872,612.705642354598
-1809.3530367073397,612.3707616882767
-1809.0057332235026,612.0356413421666
-1808.6587272439112,611.7002650610393
-1808.312037903801,611.364616589666
-1807.9656843384075,611.0286796728183
-1807.6196856829663,610.6924380552675
-1807.274061072713,610.3558754817852
-1806.9288296428829,610.0189756971428
-1806.5840105287116,609.6817224461116
-1806.2396228654345,609.3440994734632
-1805.8956857882872,609.0060905239689
-1805.5522184325052,608.6676793424002
-1805.2092399333242,608.3288496735286
-1804.8667694259793,607.9895852621255
-1804.5248260457065,607.6498698529623
-1804.183428927741,607.3096871908105
-1803.8425972073185,606.9690210204413
-1803.5023500196742,606.6278550866265
-1803.162706500044,606.2861731341374
-1802.8236857836628,605.9439589077452
-1802.4853070057668,605.6011961522217
-1802.1475893015913,605.2578686123381
-1801.8105518063717,604.913960032866
-1801.4742136553434,604.5694541585767
-1801.1385939837423,604.2243347342417
-1800.8037119268035,603.8785855046324
-1800.4695866197628,603.5321902145203
-1800.1362371978557,603.1851326086768
-1799.8036827963176,602.8373964318733
-1799.4719425503838,602.4889654288813
-1799.1410355952903,602.1398233444722
-1798.8109810662722,601.7899539234174
-1798.4817980985652,601.4393409104885
-1798.1535058274048,601.0879680504568
-1797.8261233880264,600.7358190880936
-1797.4996699156657,600.3828777681707
-1797.174164545558,600.0291278354592
-1796.849626412939,599.6745530347308
-1796.5260746530441,599.3191371107567
-1796.2035284011088,598.9628638083085
-1795.8820067923687,598.6057168721576
-1795.5615289620594,598.2476800470753
-1795.242114045416,597.8887370778333
-1794.9237811776745,597.5288717092028
-1794.6065494940701,597.1680676859553
-1794.2904381298383,596.8063087528624
-1793.975466220215,596.4435786546953
-1793.6616529004352,596.0798611362255
-1793.3490173057348,595.7151399422246
-1793.037578571349,595.3493988174639
-1792.7273558325137,594.9826215067148
-1792.4183682244638,594.6147917547488
-1792.1106348824355,594.2458933063374
-1791.804174941664,593.8759099062519
-1791.4990075373846,593.5048252992638
-1791.1951518048334,593.1326232301445
-1790.8926268792452,592.7592874436655
-1790.591451895856,592.3848016845982
-1790.291645989901,592.0091496977141
-1789.993228296616,591.6323152277846
-1789.6962179512363,591.2542820195811
-1789.4006340889975,590.875033817875
-1789.1064958451352,590.4945543674379
-1788.813822354885,590.112827413041
-1788.5226327534817,589.729836699456
-1788.233023195133,589.3455613199989
-1787.9462638561513,588.959440779268
-1787.6627320761445,588.5712048891219
-1787.3823512997149,588.1809036260033
-1787.1050449714648,587.7885869663554
-1786.8307365359967,587.3943048866207
-1786.5593494379123,586.9981073632422
-1786.2908071218144,586.6000443726629
-1786.025033032305,586.2001658913254
-1785.7619506139865,585.7985218956727
-1785.5014833114612,585.3951623621477
-1785.2435545693313,584.9901372671934
-1784.9880878321992,584.5834965872523
-1784.735006544667,584.1752902987675
-1784.484234151337,583.765568378182
-1784.2356940968116,583.3543808019384
-1783.989309825693,582.9417775464797
-1783.7450047825837,582.5278085882487
-1783.5027024120857,582.1125239036884
-1783.2623261588012,581.6959734692415
-1783.0237994673328,581.278207261351
-1782.7870457822826,580.8592752564597
-1782.551988548253,580.4392274310104
-1782.3185512098457,580.0181137614461
-1782.086657211664,579.5959842242096
-1781.8562299983093,579.1728887957438
-1781.6271930143844,578.7488774524915
-1781.3994697044914,578.3240001708956
-1781.1729835132326,577.8983069273991
-1780.94765788521,577.4718476984445
-1780.7234162650263,577.0446724604751
-1780.5001820972836,576.6168311899336
-1780.2778788265841,576.1883738632627
-1780.0564298975303,575.7593504569055
-1779.8357587547243,575.3298109473047
-1779.6157888427686,574.8998053109033
-1779.396443606265,574.4693835241441
-1779.1776464898162,574.0385955634699
-1778.9593209380243,573.6074914053238
-1778.7413903954916,573.1761210261484
-1778.5237783068205,572.7445344023866
-1778.3064081166133,572.3127815104815
-1778.089203269472,571.8809123268758
-1777.872087209999,571.4489768280122
-1777.654983382797,571.0170249903339
-1777.4378152324675,570.5851067902835
-1777.2205062036132,570.153272204304
-1777.0029797408367,569.7215712088383
-1776.7851592887396,569.2900537803291
-1776.5669682919247,568.8587698952196
-1776.348330194994,568.4277695299522
-1776.12916844255,567.9971026609701
-1775.9094064791948,567.5668192647161
-1775.6889677495308,567.1369693176329
-1775.4677756981603,566.7076027961635
-1775.2457537696853,566.2787696767509
-1775.0228254087083,565.8505199358378
-1774.7989140598315,565.4229035498672
-1774.5739431676573,564.9959704952818
-1774.347836176788,564.5697707485244
-1774.1205165318256,564.1443542860382
-1773.8919076773727,563.7197710842657
-1773.6619330580315,563.29607111965
-1773.430516118404,562.873304368634
-1773.197580303093,562.4515208076604
-1772.9630490567001,562.0307704131721
-1772.7268458238284,561.611103161612
-1772.4888940490794,561.1925690294231
-1772.249117177056,560.775217993048
-1772.00743865236,560.3591000289298
-1771.7637819195938,559.9442651135112
-1771.5180704233599,559.5307632232351
-1771.2702276082603,559.1186443345445
-1771.0201769188975,558.7079584238821
-1770.7678417998736,558.2987554676909
-1770.513145695791,557.8910854424136
-1770.2560120512521,557.4849983244932
-1769.996364310859,557.0805440903725
-1769.734125919214,556.6777727164945
-1769.4692203209192,556.2767341793019
-1769.2015709605773,555.8774784552378
-1768.9311012827902,555.4800555207448
-1768.6577347321604,555.0845153522658
-1768.38139475329,554.6909079262438
-1768.1020641984476,554.2993475925297
-1767.821716645001,553.9093933722911
-1767.5408433872356,553.5193718370975
-1767.2594100027945,553.1293349782981
-1766.9773820693213,552.7393347872417
-1766.6947251644597,552.3494232552774
-1766.4114048658525,551.9596523737544
-1766.1273867511438,551.5700741340214
-1765.8426363979768,551.1807405274278
-1765.5571193839949,550.7917035453224
-1765.2708012868416,550.4030151790544
-1764.9836476841604,550.0147274199726
-1764.6956241535947,549.6268922594262
-1764.406696272788,549.2395616887642
-1764.1168296193837,548.8527876993356
-1763.8259897710252,548.4666222824894
-1763.534142305356,548.0811174295749
-1763.2412528000195,547.6963251319407
-1762.9472868326593,547.3122973809362
-1762.6522099809188,546.9290861679102
-1762.3559878224412,546.5467434842119
-1762.0585859348703,546.1653213211903
-1761.7599698958493,545.7848716701943
-1761.460105283022,545.405446522573
-1761.1589576740312,545.0270978696755
-1760.856492646521,544.6498777028507
-1760.5526757781345,544.2738380134479
-1760.2474726465152,543.8990307928158
-1759.9408488293068,543.5255080323036
-1759.6327699041524,543.1533217232604
-1759.3232014486955,542.7825238570351
-1759.0121090405798,542.4131664249768
-1758.6994582574487,542.0453014184345
-1758.3852146769452,541.6789808287572
-1758.0693438767132,541.3142566472941
-1757.7518114343961,540.951180865394
-1757.4325829276374,540.589805474406
-1757.1116239340804,540.2301824656794
-1756.7889000313685,539.8723638305628
-1756.4643767971452,539.5164015604055
-1756.1380198090542,539.1623476465566
-1755.8097946447385,538.8102540803649
-1755.479666881842,538.4601728531794
-1755.1476020980076,538.1121559563495
-1754.8135658708793,537.7662553812239
-1754.4775237781005,537.4225231191517
-1754.1394413973142,537.0810111614821
-1753.7992843061643,536.7417714995639
-1753.4570180822939,536.4048561247463
-1753.1126083033469,536.0703170283782
-1752.7660205469663,535.7382062018088
-1752.4172203907956,535.408575636387
-1752.0661734124785,535.0814773234619
-1751.7128451896583,534.7569632543824
-1751.3572012999787,534.4350854204977
-1750.9992073210826,534.1158958131567
-1750.638828830614,533.7994464237087
-1750.2760314062161,533.4857892435023
-1749.9107806255324,533.1749762638868
-1749.5430420662062,532.8670594762114
-1749.172781305881,532.5620908718247
-1748.7999639222005,532.2601224420761
-1748.424555492808,531.9612061783143
-1748.0465969372378,531.6654095822431
-1747.6666337353317,531.3724385603209
-1747.2847445705963,531.0820402251451
-1746.9009563139202,530.7941914083012
-1746.515295836192,530.5088689413753
-1746.127790008301,530.2260496559531
-1745.738465701135,529.9457103836204
-1745.347349785583,529.6678279559628
-1744.954469132534,529.3923792045663
-1744.5598506128763,529.1193409610166
-1744.1635210974987,528.8486900568995
-1743.76550745729,528.5804033238007
-1743.3658365631384,528.3144575933061
-1742.964535285933,528.0508296970014
-1742.5616304965624,527.7894964664724
-1742.1571490659153,527.5304347333049
-1741.7511178648801,527.2736213290848
-1741.343563764346,527.0190330853976
-1740.9345136352013,526.7666468338293
-1740.5239943483346,526.5164394059658
-1740.1120327746348,526.2683876333925
-1739.6986557849905,526.0224683476955
-1739.2838902502901,525.7786583804606
-1738.867763041423,525.5369345632732
-1738.450301029277,525.2972737277196
-1738.0315310847413,525.0596527053852
-1737.6114800787045,524.8240483278561
-1737.190174882055,524.5904374267177
-1736.767642365682,524.3587968335561
-1736.3439094004736,524.129103379957
-1735.9190028573191,523.901333897506
-1735.4929496071065,523.6754652177892
-1735.065776520725,523.4514741723922
-1734.6375104690628,523.2293375929007
-1734.208178323009,523.0090323109007
-1733.7778069534522,522.7905351579778
-1733.3464232312808,522.573822965718
-1732.9140540273838,522.3588725657069
-1732.4807262126496,522.1456607895302
-1732.0464666579671,521.9341644687739
-1731.6113022342247,521.7243604350236
-1731.1752598123114,521.5162255198653
-1730.7383662631157,521.3097365548847
-1730.3006484575262,521.1048703716675
-1729.8621332664318,520.9016038017994
-1729.422847560721,520.6999136768665
-1728.9828182112824,520.4997768284543
-1728.542072089005,520.3011700881486
-1728.100636064777,520.1040702875355
-1727.6585370094874,519.9084542582003
-1727.215801794025,519.7142988317291
-1726.772457289278,519.5215808397078
-1726.3285303661355,519.3302771137218
-1725.8840478954862,519.1403644853572
-1725.4390367482183,518.9518197861995
-1724.9935237952209,518.7646198478348
-1724.5475359073826,518.5787415018486
-1724.1010999555917,518.3941615798269
-1723.6542428107375,518.2108569133554
-1723.2069913437083,518.0288043340199
-1722.759372425393,517.8479806734063
-1722.3114129266798,517.6683627631
-1721.8631397184577,517.4899274346872
-1721.4145796716155,517.3126515197534
-1720.9657596570416,517.1365118498846
-1720.5167065456249,516.9614852566665
-1720.067447208254,516.7875485716847
-1719.6180085158176,516.6146786265253
-1719.168417339204,516.442852252774
-1718.7187005493026,516.2720462820164
-1718.2688850170014,516.1022375458384
-1717.8189976131894,515.9334028758259
-1717.3690652087553,515.7655191035645
-1716.918904646544,515.5985602874031
-1716.46721612656,515.4343026061296
-1716.0143418264802,515.273870850324
-1715.5603089658862,515.1171781860542
-1715.1051447643601,514.9641377793878
-1714.6488764414842,514.8146627963926
-1714.1915312168403,514.6686664031363
-1713.7331363100104,514.5260617656867
-1713.2737189405766,514.3867620501115
-1712.8133063281207,514.2506804224785
-1712.351925692225,514.1177300488554
-1711.8896042524714,513.9878240953097
-1711.426369228442,513.8608757279096
-1710.9622478397184,513.7367981127226
-1710.4972673058828,513.6155044158162
-1710.0314548465176,513.4969078032585
-1709.5648376812044,513.3809214411172
-1709.0974430295253,513.2674584954598
-1708.6292981110623,513.1564321323541
-1708.1604301453974,513.047755517868
-1707.6908663521128,512.9413418180692
-1707.2206339507904,512.8371041990254
-1706.749760161012,512.7349558268043
-1706.2782722023599,512.6348098674736
-1705.8061972944158,512.5365794871011
-1705.333562656762,512.4401778517546
-1704.8603955089804,512.3455181275018
-1704.3867230706533,512.2525134804104
-1703.9125725613621,512.161077076548
-1703.4379712006892,512.0711220819826
-1702.9629462082166,511.98256166278185
-1702.4875248035262,511.8953089850134
-1702.0117342062,511.80927721474507
-1701.53560163582,511.7243795180446
-1701.0591543119685,511.64052906097965
-1700.5824194542272,511.557639009618
-1700.1054242821783,511.47562253002747
-1699.6281960154035,511.39439278827564
-1699.1507618734852,511.3138629504304
-1698.673149076005,511.23394618255935
-1698.1953848425453,511.15455565073034
-1697.717496392688,511.07560452101103
-1697.2395109460151,510.9970059594692
-1696.7614557221084,510.91867313217256
-1696.28335794055,510.8405192051889
-1695.805244820922,510.76245734458587
-1695.3271435828067,510.6844007164313
-1694.8490814457855,510.6062624867929
-1694.3710856294408,510.5279558217383
-1693.8931833533545,510.4493938873354
-1693.4154018371087,510.37048984965185
-1692.9377683002854,510.2911568747554
-1692.4603099624665,510.21130812871377
-1691.9830540432338,510.1308567775948
-1691.5060277621699,510.049715987466
-1691.0292583388562,509.96779892439537
-1690.5527729928751,509.88501875445047
-1690.0765989438084,509.80128864369914
-1689.6007634112384,509.716521758209
-1689.1252936147469,509.6306312640479
-1688.6502167739159,509.5435303272835
-1688.1755601083273,509.45513211398367
-1687.7013508375633,509.365349790216
-1687.2276161812058,509.27409652204824
-1686.754383358837,509.1812854755482
-1686.2816795900387,509.08682981678356
-1685.8095320943928,508.9906427118221
-1685.3379680914818,508.8926373267315
-1684.867014800887,508.7927268275796
-1684.3966994421912,508.69082438043404
-1683.9270492349758,508.58684315136253
-1683.4580913988232,508.48069630643295
-1682.9898531533152,508.3722970117129
-1682.5223617180336,508.2615584332702
-1682.0556443125608,508.1483937371725
-1681.5897281564787,508.0327160894876
-1681.1246404693693,507.9144386562833
-1680.6604084708144,507.79347460362726
-1680.1970593803962,507.6697370975872
-1679.734620417697,507.54313930423086
-1679.273118802298,507.413594389626
-1678.8125817537823,507.28101551984037
-1678.353036491731,507.1453158609417
-1677.8945102357263,507.0064085789977
-1677.4370302053505,506.8642068400762
-1676.9806236201855,506.71862381024476
-1676.5253176998133,506.5695726555713
-1676.0711396638158,506.4169665421234
-1675.6181167317752,506.260718635969
-1675.1662761232733,506.1007421031756
-1674.715645057892,505.9369501098111
-1674.2662507552138,505.7692558219432
-1673.8181204348202,505.5975724056396
-1673.3712813162936,505.42181302696804
-1672.9257606192157,505.2418908519963
-1672.4771462175768,505.0561581134697
-1672.0281150881076,504.8665620217626
-1671.580876765083,504.6741365375987
-1671.1354012376523,504.4789292780724
-1670.691658494964,504.280987860278
-1670.249618526167,504.08035990130986
-1669.8092513204099,503.8770930182622
-1669.3705268668416,503.6712348282295
-1668.9334151546107,503.4628329483061
-1668.497886172866,503.25193499558617
-1668.0639099107564,503.03858858716427
-1667.6314563574304,502.8228413401346
-1667.200495502037,502.60474087159145
-1666.7709973337248,502.3843347986293
-1666.3429318416427,502.1616707383424
-1665.9162690149392,501.93679630782515
-1665.4909788427633,501.70975912417185
-1665.0670313142637,501.4806068044768
-1664.6443964185892,501.24938696583445
-1664.2230441448883,501.016147225339
-1663.80294448231,500.78093520008485
-1663.3840674200032,500.5437985071664
-1662.9663829471162,500.3047847636779
-1662.5498610527982,500.0639415867137
-1662.1344717261977,499.8213165933682
-1661.7201849564633,499.5769574007357
-1661.3069707327443,499.33091162591046
-1660.8947990441889,499.08322688598696
-1660.4836398799462,498.83395079805945
-1660.0734632291646,498.5831309792223
-1659.6642390809934,498.33081504656985
-1659.255937424581,498.0770506171964
-1658.848528249076,497.82188530819633
-1658.4419815436277,497.565366736664
-1658.0362672973843,497.30754251969364
-1657.6313554994947,497.0484602743797
-1657.227216139108,496.78816761781644
-1656.8238192053723,496.52671216709825
-1656.421134687437,496.2641415393195
-1656.0191325744504,496.0005033515744
-1655.6177828555615,495.73584522095746
-1655.217055519919,495.47021476456285
-1654.816920556672,495.20365959948504
-1654.4173479549684,494.9362273428183
-1654.0183077039578,494.667965611657
-1653.6197697927885,494.39892202309545
-1653.2217042106092,494.129144194228
-1652.8240809465692,493.858679742149
-1652.4268699898166,493.5875762839527
-1652.0300413295006,493.3158814367336
-1651.6335649547698,493.043642817586
-1651.2374108547729,492.7709080436041
-1650.8415490186585,492.49772473188233
-1650.4459494355758,492.22414049951504
-1650.0505820946732,491.9502029635966
-1649.6554169850997,491.6759597412213
-1649.260424096004,491.4014584494834
-1648.8655734165345,491.1267467054774
-1648.4708349358405,490.85187212629756
-1648.0761786430703,490.5768823290382
-1647.681574527373,490.30182493079366
-1647.286992577897,490.0267475486583
-1646.8924027837916,489.75169779972646
-1646.497775134205,489.4767233010925
-1646.1030796182863,489.20187166985073
-1645.7082862251839,488.9271905230954
-1645.313364944047,488.652727477921
-1644.918285764024,488.37853015142184
-1644.5230186742638,488.1046461606922
-1644.1275336639153,487.8311231228265
-1643.731800722127,487.558008654919
-1643.3357898380477,487.28535037406397
-1642.9394710008262,487.01319589735584
-1642.5425091094564,486.7410646238362
-1642.1456498703337,486.4681515010108
-1641.7492719900738,486.19457572897437
-1641.3533694856226,485.9203455264312
-1640.9579363739256,485.6454691120856
-1640.562966671929,485.3699547046418
-1640.1684543965782,485.0938105228043
-1639.7743935648193,484.8170447852772
-1639.3807781935982,484.53966571076484
-1638.9876022998606,484.26168151797157
-1638.5948599005521,483.98310042560166
-1638.2025450126189,483.7039306523594
-1637.8106516530065,483.4241804169492
-1637.4191738386608,483.14385793807514
-1637.0281055865278,482.86297143444176
-1636.637440913553,482.58152912475316
-1636.2471738366824,482.2995392277138
-1635.8572983728618,482.0170099620279
-1635.4678085390372,481.73394954639974
-1635.078698352154,481.4503661995337
-1634.6899618291584,481.1662681401339
-1634.301592986996,480.8816635869049
-1633.9135858426127,480.5965607585509
-1633.5259344129543,480.31096787377606
-1633.1386327149664,480.02489315128486
-1632.7516747655952,479.7383448097815
-1632.3650545817864,479.45133106797033
-1631.9787661804855,479.16386014455566
-1631.5928035786387,478.8759402582417
-1631.2071607931919,478.5875796277329
-1630.8218318410904,478.2987864717334
-1630.4368107392804,478.0095690089476
-1630.0520915047075,477.71993545807976
-1629.6676681543179,477.42989403783423
-1629.2835347050568,477.13945296691526
-1628.8996851738707,476.8486204640272
-1628.516113577705,476.5574047478743
-1628.1328139335055,476.2658140371608
-1627.7497802582182,475.97385655059117
-1627.3670065687888,475.68154050686957
-1626.984486882163,475.38887412470035
-1626.602215215287,475.0958656227878
-1626.2201855851063,474.80252321983625
-1625.8383920085666,474.50885513455
-1625.4568285026141,474.21486958563327
-1625.0754890841945,473.92057479179044
-1624.6943677702534,473.62597897172583
-1624.3134585777368,473.33109034414366
-1623.9327555235905,473.0359171277483
-1623.55225262476,472.740467541244
-1623.1719438981918,472.44474980333507
-1622.791823360831,472.14877213272587
-1622.4118850296238,471.8525427481206
-1622.032122921516,471.55606986822363
-1621.6525310534532,471.25936171173925
-1621.2731034423816,470.9624264973717
-1620.8938341052467,470.6652724438254
-1620.5147170589944,470.36790776980456
-1620.1357463205704,470.0703406940135
-1619.7569159069208,469.7725794351565
-1619.3782198349911,469.47463221193794
-1618.9996521217274,469.176507243062
-1618.6212067840754,468.8782127472331
-1618.2428778389808,468.5797569431555
-1617.8646593033895,468.2811480495334
-1617.4865451942474,467.9823942850712
-1617.1085295285002,467.6835038684733
-1616.7306063230935,467.3844850184438
-1616.3527695949738,467.08534595368707
-1615.9750133610862,466.78609489290744
-1615.5973316383768,466.4867400548092
-1615.2197184437914,466.1872896580967
-1614.842167794276,465.8877519214742
-1614.4646737067762,465.5881350636459
-1614.0872301982379,465.2884473033162
-1613.7098312856067,464.9886968591894
-1613.3324709858286,464.68889194996984
-1612.9551433158495,464.38904079436173
-1612.577842292615,464.0891516110694
-1612.2005619330712,463.78923261879714
-1611.8232962541638,463.4892920362493
-1611.4460392728383,463.1893380821302
-1611.068785006041,462.889378975144
-1610.6915274707173,462.58942293399514
-1610.3142606838132,462.2894781773878
-1609.9369786622747,461.98955292402644
-1609.5596754230473,461.68965539261524
-1609.1823449830772,461.38979380185856
-1608.8049813593097,461.08997637046065
-1608.427578568691,460.7902113171258
-1608.0501306281667,460.49050686055836
-1607.6726315546828,460.1908712194626
-1607.295075365185,459.8913126125429
-1606.9174560766191,459.59183925850346
-1606.5397677059311,459.2924593760486
-1606.1620042700665,458.99318118388265
-1605.7841597859715,458.6940129007099
-1605.4062282705916,458.39496274523464
-1605.0282037408726,458.09603893616116
-1604.6500802137605,457.7972496921938
-1604.271851706201,457.4986032320368
-1603.8935122351402,457.20010777439455
-1603.5150558175235,456.9017715379713
-1603.1364764702969,456.60360274147126
-1602.7577682104063,456.3056096035989
-1602.3789250547973,456.0078003430584
-1601.999941020416,455.71018317855413
-1601.6208101242078,455.4127663287903
-1601.241526383119,455.11555801247135
-1600.862083814095,454.81856644830145
-1600.482476434082,454.5217998549849
-1600.1026982600254,454.22526645122616
-1599.7227433088715,453.92897445572936
-1599.3426055975656,453.63293208719887
-1598.9622791430538,453.337147564339
-1598.581757962282,453.041629105854
-1598.2010360721958,452.7463849304482
-1597.820107489741,452.45142325682593
-1597.4389662318638,452.1567523036914
-1597.0576063155095,451.86238028974907
-1596.6760217576243,451.5683154337031
-1596.2942065751538,451.2745659542578
-1595.9121547850439,450.98114007011753
-1595.5298604042405,450.68804599998657
-1595.1473174496891,450.3952919625692
-1594.7645199383358,450.1028861765697
-1594.3814618871263,449.81083686069246
-1593.9981373130065,449.51915223364176
-1593.6145402329223,449.2278405141218
-1593.23072052781,448.9367269212342
-1592.84691552022,448.6455695800772
-1592.4631395234733,448.35437157441226
-1592.079391348685,448.06313453241484
-1591.69566980697,447.7718600822608
-1591.3119737094435,447.48054985212576
-1590.92830186722,447.18920547018547
-1590.5446530914146,446.8978285646157
-1590.1610261931426,446.606420763592
-1589.7774199835183,446.31498369529015
-1589.393833273657,446.0235189878859
-1589.0102648746738,445.7320282695549
-1588.6267135976832,445.4405131684729
-1588.2431782538006,445.14897531281554
-1587.8596576541406,444.85741633075855
-1587.4761506098182,444.5658378504777
-1587.0926559319482,444.2742415001486
-1586.7091724316458,443.982628907947
-1586.325698920026,443.69100170204865
-1585.9422342082034,443.39936151062915
-1585.5587771072933,443.10770996186426
-1585.1753264284102,442.8160486839297
-1584.7918809826695,442.52437930500116
-1584.4084395811858,442.2327034532543
-1584.025001035074,441.94102275686487
-1583.6415641554493,441.64933884400864
-1583.2581277534264,441.35765334286117
-1582.8746906401204,441.0659678815983
-1582.4912516266463,440.77428408839563
-1582.107809524119,440.4826035914289
-1581.724363143653,440.1909280188739
-1581.3409112963639,439.8992589989062
-1580.957452793366,439.6075981597015
-1580.5739864457748,439.3159471294357
-1580.1905110647049,439.0243075362843
-1579.8070254612712,438.7326810084231
-1579.423528446589,438.4410691740278
-1579.0400188317728,438.1494736612741
-1578.656495427938,437.8578960983376
-1578.2729570461988,437.5663381133942
-1577.889402497671,437.2748013346195
-1577.505830593469,436.98328739018916
-1577.1222401447078,436.69179790827894
-1576.7386299625023,436.40033451706455
-1576.3549988579678,436.1088988447217
-1575.9713456422187,435.817492519426
-1575.5876691263704,435.5261171693533
-1575.2039681215376,435.2347744226792
-1574.8202414388352,434.9434659075795
-1574.4364878893782,434.6521932522298
-1574.0527062842816,434.3609580848058
-1573.6688954346603,434.06976203348336
-1573.285054151629,433.778606726438
-1572.9011812463032,433.48749379184557
-1572.5172755297972,433.19642485788165
-1572.1333358132263,432.905401552722
-1571.7493609077053,432.6144255045424
-1571.3653496243492,432.3234983415184
-1570.981300774273,432.03262169182585
-1570.5972131685915,431.74179718364036
-1570.2130856184197,431.4510264451377
-1569.8289169348725,431.1603111044935
-1569.4447059290649,430.8696527898835
-1569.0604514121117,430.57905312948344
-1568.6761521951278,430.288513751469
-1568.2918070892285,429.9980362840159
-1567.9074149055284,429.70762235529975
-1567.5229744551425,429.4172735934964
-1567.1384845491857,429.12699162678143
-1566.7539439987731,428.83677808333067
-1566.3693516150197,428.54663459131973
-1565.98470620904,428.2565627789243
-1565.6000065919493,427.96656427432015
-1565.2152515748624,427.676640705683
-1564.8304399688943,427.3867937011884
-1564.4455705851599,427.0970248890123
-1564.0606422347741,426.8073358973302
-1563.6756537288518,426.5177283543179
-1563.2906038785081,426.22820388815103
-1562.9054914948579,425.9387641270054
-1562.520315389016,425.64941069905666
-1562.1350743720975,425.36014523248053
-1561.7497672552172,425.0709693554527
-1561.36439284949,424.78188469614884
-1560.978949966031,424.4928928827447
-1560.593437415955,424.203995543416
-1560.207854010377,423.9151943063384
-1559.8221985604118,423.62649079968764
-1559.4364698771747,423.3378866516394
-1559.0506667717802,423.04938349036934
-1558.6647880553435,422.7609829440533
-1558.2788325389795,422.47268664086687
-1557.892799033803,422.1844962089858
-1557.5066863509292,421.89641327658575
-1557.1204933014726,421.6084394718426
-1556.7342186965486,421.32057642293177
-1556.3478613472719,421.03282575802916
-1555.9614200647572,420.7451891053104
-1555.57489366012,420.45766809295117
-1555.1882809444749,420.1702643491273
-1554.8015807289369,419.8829795020144
-1554.4147918246206,419.59581517978813
-1554.0279130426416,419.3087730106243
-1553.6409431941142,419.0218546226986
-1553.2538810901538,418.73506164418666
-1552.866725541875,418.4483957032642
-1552.479475360393,418.16185842810705
-1552.0921293568224,417.87545144689074
-1551.7046863422786,417.5891763877911
-1551.317145127876,417.3030348789838
-1550.9295045247302,417.0170285486445
-1550.5417633439554,416.7311590249489
-1550.153920396667,416.4454279360728
-1549.76597449398,416.15983691019187
-1549.3779244470088,415.8743875754817
-1548.989769066869,415.5890815601182
-1548.601507164675,415.30392049227686
-1548.213137551542,415.01890600013354
-1547.824659038585,414.7340397118639
-1547.4360704369187,414.4493232556436
-1547.0473705576583,414.1647582596484
-1546.6585582119185,413.880346352054
-1546.2696322108143,413.59608916103605
-1545.8805913654608,413.31198831477036
-1545.4914344869726,413.02804544143254
-1545.102160386465,412.7442621691983
-1544.7127678750526,412.4606401262434
-1544.3232557638507,412.1771809407435
-1543.9336228639738,411.8938862408743
-1543.5438679865372,411.61075765481155
-1543.1539899426557,411.3277968107309
-1542.7639875434443,411.0450053368081
-1542.3738596000178,410.76238486121883
-1541.983617172265,410.4799377976723
-1541.5933481091467,410.1975687133492
-1541.2030551044063,409.91522083932813
-1540.8127359894133,409.6328976081162
-1540.4223885955375,409.35060245222047
-1540.0320107541486,409.06833880414814
-1539.6416002966162,408.7861100964062
-1539.25115505431,408.503919761502
-1538.8606728585999,408.2217712319425
-1538.4701515408553,407.93966794023487
-1538.0795889324463,407.65761331888626
-1537.6889828647425,407.3756108004038
-1537.2983311691132,407.0936638172946
-1536.9076316769285,406.81177580206577
-1536.5168822195583,406.5299501872245
-1536.126080628372,406.2481904052778
-1535.7352247347392,405.9664998887329
-1535.3443123700297,405.684882070097
-1534.9533413656134,405.40334038187706
-1534.56230955286,405.12187825658026
-1534.1712147631388,404.8404991267138
-1533.7800548278199,404.55920642478475
-1533.388827578273,404.27800358330023
-1532.9975308458677,403.99689403476737
-1532.6061624619738,403.7158812116934
-1532.2147202579608,403.43496854658525
-1531.8232020651985,403.15415947195027
-1531.4316057150568,402.8734574202954
-1531.0399290389053,402.5928658241279
-1530.6481698681134,402.31238811595483
-1530.2563260340514,402.0320277282833
-1529.8643953680885,401.7517880936205
-1529.4723757015947,401.4716726444736
-1529.0802648659396,401.1916848133496
-1528.6880606924929,400.9118280327557
-1528.2957610126243,400.632105735199
-1527.9033636577035,400.35252135318666
-1527.5108664591005,400.0730783192259
-1527.1182672481843,399.7937800658237
-1526.7255638563254,399.5146300254871
-1526.332754114893,399.2356316307235
-1525.9398358552571,398.95678831403984
-1525.5468069087874,398.67810350794326
-1525.1536651068532,398.399580644941
-1524.7604082808248,398.12122315754004
-1524.3670342620715,397.84303447824766
-1523.973540881963,397.5650180395709
-1523.5799259718692,397.28717727401687
-1523.1861873631597,397.0095156140927
