x,y
36.279297,7.9902344
35.798212316332865,7.991664091571726
35.32386580903047,7.996037763481073
34.856153551587454,8.003482311519301
34.39497161749843,8.014124631477662
33.94021608025804,8.028091619147416
33.491783013360916,8.045510170319819
33.04956849030169,8.066507180786125
32.61346858457499,8.091209546337595
32.18337936967544,8.119744162765482
31.759196919097686,8.152237925861044
31.34081730633635,8.188817731415536
30.928136604886067,8.229610475220218
30.52105088824147,8.274743053066343
30.11945622989718,8.32434236074517
29.72324870334784,8.378535294047953
29.332324382088075,8.437448748765952
28.946579339612516,8.501209620690421
28.5659096494158,8.569944805612616
28.19021138499255,8.643781199323797
27.819380619837403,8.722845697615217
27.453313427444993,8.807265196278134
27.091905881309945,8.897166591103804
26.73505405492689,8.992676777883485
26.38265402179046,9.093922652408432
26.034601855395294,9.201031110469902
25.690793629236016,9.31412904785915
25.351125416807257,9.433343360367438
25.015493291603647,9.558800943786016
24.683793327119822,9.690628693906145
24.355921596850415,9.828953506519081
24.03177417429005,9.973902277416078
23.71124713293336,10.125601902388393
23.394236546274982,10.284179277227285
23.080638487809537,10.44976129772401
22.770349031031667,10.622474859669822
22.463264249435998,10.80244685885598
22.15928021651716,10.989804191073741
21.858293005769788,11.18467375211436
21.560198690688512,11.387182437769091
21.264893344767962,11.597457143829196
20.97227304150277,11.81562476608593
20.68223385438757,12.041812200330547
20.394671856916986,12.276146342354307
20.109483122585655,12.518754087948462
19.826563724888207,12.769762332904275
19.54580973731927,13.029297973013
19.267117233373487,13.297487904065889
18.990382286545476,13.574459021854203
18.715500970329874,13.860338222169197
18.44236935822131,14.15525240080213
18.170883523714416,14.459328453544254
17.900939540303824,14.772693276186832
17.632433481484163,15.095473764521115
17.36526142075007,15.427796814338361
17.09931943159617,15.769789321429826
16.834503587517105,16.121578181586766
16.570709962007484,16.483290290600443
16.30783462856196,16.855052544262115
16.045773660675156,17.236991838363025
15.784423131841706,17.62923506869444
15.523679115556238,18.031909131047613
15.263437685313377,18.445140921213806
15.00359491460777,18.869057334984266
14.74404687693404,19.303785268150257
14.484689645786816,19.749451616503038
14.225419294660728,20.206183275833858
13.966131897050417,20.67410714193398
13.7067235264505,21.15335011059465
13.447090256355622,21.644039077607133
13.187128160260414,22.146300938762685
12.926733311659493,22.660262589852568
12.665801784047499,23.18605092666803
12.404229650919063,23.723792845000325
12.141912985768819,24.273615240640723
11.878747862091394,24.835645009380464
11.614630353381415,25.410009047010824
11.349456533133527,25.996834249323037
11.083122474842355,26.59624751210837
10.815524252002529,27.208375731158092
